"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","196,917","s"
"Log Time","15:55:26",,,"Start Time","196,920","s"
"Sample Rate","5,000","Hz",,"End Time","1862,020","s"
"Duration","1665,100","s",,"Start Distance","2475","m"
"Range","No Lap (selection)",,,"End Distance","26171","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"113,800","47,2223350","14,7631025","687,2","9"
"114,000","47,2223591","14,7631075","687,5","9"
"114,200","47,2223816","14,7631058","687,7","9"
"114,400","47,2223983","14,7630975","687,8","9"
"114,600","47,2224150","14,7630875","687,6","9"
"114,800","47,2224291","14,7630733","687,7","9"
"115,000","47,2224399","14,7630541","687,8","9"
"115,200","47,2224474","14,7630316","687,9","9"
"115,400","47,2224500","14,7630133","688,0","9"
"115,600","47,2224533","14,7629799","688,0","9"
"115,800","47,2224533","14,7629566","687,9","9"
"116,000","47,2224466","14,7629249","687,9","9"
"116,200","47,2224358","14,7628917","687,9","9"
"116,400","47,2224258","14,7628558","687,8","9"
"116,600","47,2224174","14,7628199","687,8","9"
"116,800","47,2224150","14,7627849","687,8","9"
"117,000","47,2224158","14,7627525","687,8","9"
"117,200","47,2224200","14,7627217","687,8","9"
"117,400","47,2224308","14,7626958","687,8","9"
"117,600","47,2224433","14,7626758","687,7","9"
"117,800","47,2224583","14,7626625","687,8","9"
"118,000","47,2224758","14,7626558","687,9","9"
"118,200","47,2224950","14,7626541","688,0","9"
"118,400","47,2225150","14,7626608","688,1","9"
"118,600","47,2225342","14,7626741","688,2","9"
"118,800","47,2225524","14,7626958","688,3","9"
"119,000","47,2225691","14,7627241","688,4","9"
"119,200","47,2225866","14,7627574","688,5","9"
"119,400","47,2226050","14,7627958","688,6","9"
"119,600","47,2226242","14,7628383","688,7","9"
"119,800","47,2226433","14,7628858","688,7","9"
"120,000","47,2226608","14,7629341","688,7","9"
"120,200","47,2226749","14,7629808","688,7","9"
"120,400","47,2226858","14,7630242","688,6","9"
"120,600","47,2226933","14,7630625","688,5","9"
"120,800","47,2226999","14,7630967","688,4","9"
"121,000","47,2227016","14,7631283","688,3","9"
"121,200","47,2227008","14,7631591","688,4","9"
"121,400","47,2226949","14,7631883","688,3","9"
"121,600","47,2226899","14,7632133","688,3","9"
"121,800","47,2226800","14,7632325","688,3","9"
"122,000","47,2226658","14,7632466","688,3","9"
"122,200","47,2226491","14,7632566","688,3","9"
"122,400","47,2226291","14,7632617","688,3","9"
"122,600","47,2226074","14,7632675","688,3","9"
"122,800","47,2225841","14,7632791","688,2","9"
"123,000","47,2225608","14,7632975","688,2","9"
"123,200","47,2225383","14,7633216","688,1","9"
"123,400","47,2225158","14,7633483","688,1","9"
"123,600","47,2224924","14,7633742","688,0","9"
"123,800","47,2224658","14,7633925","687,9","9"
"124,000","47,2224333","14,7634008","687,8","9"
"124,200","47,2223983","14,7634033","687,5","9"
"124,400","47,2223616","14,7634008","687,3","9"
"124,600","47,2223233","14,7634000","687,0","9"
"124,800","47,2222824","14,7634000","686,6","9"
"125,000","47,2222416","14,7634016","685,9","9"
"125,200","47,2222016","14,7634033","685,4","9"
"125,400","47,2221624","14,7634033","684,9","9"
"125,600","47,2221258","14,7634024","684,4","9"
"125,800","47,2220916","14,7634016","684,1","9"
"126,000","47,2220608","14,7633991","684,0","9"
"126,200","47,2220333","14,7633925","683,8","9"
"126,400","47,2220108","14,7633791","683,5","9"
"126,600","47,2219916","14,7633633","683,0","9"
"126,800","47,2219758","14,7633458","682,7","9"
"127,000","47,2219633","14,7633258","682,5","9"
"127,200","47,2219508","14,7633050","682,3","9"
"127,400","47,2219383","14,7632858","682,2","9"
"127,600","47,2219241","14,7632717","682,1","9"
"127,800","47,2219092","14,7632641","681,9","9"
"128,000","47,2218941","14,7632633","681,8","9"
"128,200","47,2218758","14,7632691","681,7","9"
"128,400","47,2218592","14,7632817","681,5","9"
"128,600","47,2218424","14,7633000","681,4","9"
"128,800","47,2218242","14,7633225","681,3","9"
"129,000","47,2218041","14,7633466","681,2","9"
"129,200","47,2217808","14,7633658","681,2","9"
"129,400","47,2217558","14,7633791","681,2","9"
"129,600","47,2217258","14,7633858","681,2","9"
"129,800","47,2216933","14,7633858","681,1","9"
"130,000","47,2216591","14,7633749","681,1","9"
"130,200","47,2216249","14,7633558","681,2","9"
"130,400","47,2215925","14,7633308","681,2","9"
"130,600","47,2215633","14,7632999","681,2","9"
"130,800","47,2215367","14,7632633","681,2","9"
"131,000","47,2215133","14,7632225","681,2","9"
"131,200","47,2214941","14,7631766","681,1","9"
"131,400","47,2214799","14,7631267","681,0","9"
"131,600","47,2214708","14,7630758","681,0","9"
"131,800","47,2214683","14,7630249","681,1","9"
"132,000","47,2214716","14,7629766","681,1","9"
"132,200","47,2214808","14,7629308","681,3","9"
"132,400","47,2214933","14,7628908","681,4","9"
"132,600","47,2215066","14,7628516","681,5","9"
"132,800","47,2215150","14,7628108","681,5","9"
"133,000","47,2215191","14,7627674","681,6","9"
"133,200","47,2215191","14,7627242","681,8","9"
"133,400","47,2215150","14,7626808","682,0","9"
"133,600","47,2215075","14,7626383","682,1","9"
"133,800","47,2214966","14,7626008","682,3","9"
"134,000","47,2214824","14,7625658","682,4","9"
"134,200","47,2214633","14,7625358","682,2","9"
"134,400","47,2214408","14,7625108","682,0","9"
"134,600","47,2214166","14,7624908","681,8","9"
"134,800","47,2213908","14,7624783","681,9","9"
"135,000","47,2213649","14,7624725","681,9","9"
"135,200","47,2213400","14,7624733","681,8","9"
"135,400","47,2213149","14,7624825","681,8","9"
"135,600","47,2212916","14,7624974","681,9","9"
"135,800","47,2212708","14,7625166","681,7","9"
"136,000","47,2212533","14,7625399","681,4","9"
"136,200","47,2212391","14,7625691","681,1","9"
"136,400","47,2212291","14,7626016","681,0","9"
"136,600","47,2212241","14,7626358","680,8","9"
"136,800","47,2212224","14,7626725","680,6","9"
"137,000","47,2212266","14,7627091","680,5","9"
"137,200","47,2212366","14,7627458","680,3","9"
"137,400","47,2212500","14,7627808","680,1","9"
"137,600","47,2212616","14,7628133","680,2","9"
"137,800","47,2212699","14,7628441","680,3","9"
"138,000","47,2212741","14,7628741","680,5","9"
"138,200","47,2212766","14,7629041","680,7","9"
"138,400","47,2212744","14,7629300","680,9","9"
"138,600","47,2212733","14,7629592","680,9","9"
"138,800","47,2212708","14,7629816","680,9","9"
"139,000","47,2212641","14,7629991","680,9","9"
"139,200","47,2212500","14,7630099","680,9","9"
"139,400","47,2212300","14,7630142","681,0","9"
"139,600","47,2212074","14,7630158","681,0","9"
"139,800","47,2211816","14,7630108","681,0","9"
"140,000","47,2211541","14,7629983","681,0","9"
"140,200","47,2211233","14,7629816","681,0","9"
"140,400","47,2210908","14,7629625","681,0","9"
"140,600","47,2210591","14,7629391","680,9","9"
"140,800","47,2210291","14,7629133","680,9","9"
"141,000","47,2210016","14,7628816","680,9","9"
"141,200","47,2209783","14,7628500","681,0","9"
"141,400","47,2209608","14,7628175","681,1","9"
"141,600","47,2209467","14,7627849","681,3","9"
"141,800","47,2209400","14,7627525","681,4","8"
"142,000","47,2209350","14,7627225","681,6","8"
"142,200","47,2209333","14,7626925","681,7","8"
"142,400","47,2209316","14,7626625","681,8","9"
"142,600","47,2209249","14,7626342","681,8","8"
"142,800","47,2209199","14,7626091","681,7","9"
"143,000","47,2209125","14,7625866","681,7","9"
"143,200","47,2209025","14,7625658","681,7","9"
"143,400","47,2208941","14,7625424","681,7","8"
"143,600","47,2208866","14,7625158","681,7","8"
"143,800","47,2208816","14,7624858","681,7","8"
"144,000","47,2208800","14,7624533","681,7","9"
"144,200","47,2208808","14,7624191","681,7","9"
"144,400","47,2208866","14,7623808","681,7","9"
"144,600","47,2209008","14,7623424","681,7","9"
"144,800","47,2209192","14,7623058","681,8","9"
"145,000","47,2209441","14,7622716","681,8","9"
"145,200","47,2209725","14,7622333","682,1","9"
"145,400","47,2209999","14,7621900","682,4","9"
"145,600","47,2210275","14,7621450","682,7","9"
"145,800","47,2210566","14,7620975","683,0","9"
"146,000","47,2210849","14,7620475","683,2","9"
"146,200","47,2211099","14,7620000","683,3","9"
"146,400","47,2211324","14,7619558","683,3","9"
"146,600","47,2211508","14,7619150","683,3","9"
"146,800","47,2211667","14,7618758","683,3","9"
"147,000","47,2211791","14,7618416","683,1","9"
"147,200","47,2211866","14,7618091","683,2","9"
"147,400","47,2211908","14,7617791","683,3","9"
"147,600","47,2211908","14,7617466","683,4","9"
"147,800","47,2211874","14,7617158","683,3","9"
"148,000","47,2211791","14,7616883","683,6","9"
"148,200","47,2211658","14,7616617","684,0","9"
"148,400","47,2211442","14,7616383","684,2","9"
"148,600","47,2211125","14,7616142","683,9","9"
"148,800","47,2210825","14,7615883","683,7","9"
"149,000","47,2210499","14,7615616","683,7","9"
"149,200","47,2210166","14,7615316","683,7","9"
"149,400","47,2209833","14,7614983","683,7","9"
"149,600","47,2209483","14,7614641","683,6","9"
"149,800","47,2209149","14,7614274","683,5","9"
"150,000","47,2208825","14,7613917","683,6","9"
"150,200","47,2208517","14,7613583","683,6","9"
"150,400","47,2208233","14,7613266","683,8","9"
"150,600","47,2207991","14,7612900","683,8","9"
"150,800","47,2207766","14,7612491","683,9","9"
"151,000","47,2207574","14,7612033","683,7","9"
"151,200","47,2207417","14,7611525","683,6","9"
"151,400","47,2207266","14,7611008","683,5","9"
"151,600","47,2207116","14,7610533","683,6","9"
"151,800","47,2206975","14,7610116","683,6","9"
"152,000","47,2206833","14,7609767","683,7","9"
"152,200","47,2206708","14,7609458","683,6","9"
"152,400","47,2206616","14,7609158","683,6","9"
"152,600","47,2206558","14,7608858","683,5","9"
"152,800","47,2206542","14,7608516","683,7","9"
"153,000","47,2206583","14,7608183","684,0","9"
"153,200","47,2206666","14,7607858","684,2","9"
"153,400","47,2206791","14,7607583","684,0","9"
"153,600","47,2206974","14,7607366","683,9","9"
"153,800","47,2207191","14,7607183","683,8","9"
"154,000","47,2207449","14,7607058","683,8","9"
"154,200","47,2207725","14,7606941","683,9","9"
"154,400","47,2208041","14,7606816","684,1","9"
"154,600","47,2208341","14,7606699","684,1","9"
"154,800","47,2208617","14,7606624","684,1","9"
"155,000","47,2208874","14,7606624","684,2","9"
"155,200","47,2209100","14,7606691","684,3","9"
"155,400","47,2209316","14,7606824","684,4","9"
"155,600","47,2209491","14,7607041","684,3","9"
"155,800","47,2209633","14,7607308","684,3","9"
"156,000","47,2209733","14,7607642","684,2","9"
"156,200","47,2209783","14,7608008","684,2","9"
"156,400","47,2209774","14,7608400","684,1","9"
"156,600","47,2209774","14,7608808","684,0","9"
"156,800","47,2209816","14,7609233","683,9","9"
"157,000","47,2209908","14,7609666","683,8","9"
"157,200","47,2210025","14,7610092","683,8","9"
"157,400","47,2210216","14,7610524","683,8","9"
"157,600","47,2210424","14,7610925","683,8","9"
"157,800","47,2210691","14,7611300","683,7","9"
"158,000","47,2210991","14,7611674","683,6","9"
"158,200","47,2211316","14,7612033","683,7","9"
"158,400","47,2211667","14,7612316","683,7","9"
"158,600","47,2212024","14,7612550","683,9","9"
"158,800","47,2212400","14,7612716","683,9","9"
"159,000","47,2212775","14,7612833","683,8","9"
"159,200","47,2213141","14,7612892","683,6","9"
"159,400","47,2213483","14,7612924","683,6","9"
"159,600","47,2213791","14,7612958","683,6","9"
"159,800","47,2214066","14,7613033","683,7","9"
"160,000","47,2214324","14,7613125","683,7","9"
"160,200","47,2214542","14,7613258","683,7","9"
"160,400","47,2214750","14,7613474","683,7","9"
"160,600","47,2214950","14,7613716","683,7","9"
"160,800","47,2215108","14,7614017","683,8","9"
"161,000","47,2215241","14,7614366","683,9","9"
"161,200","47,2215333","14,7614766","683,9","9"
"161,400","47,2215391","14,7615216","684,0","9"
"161,600","47,2215449","14,7615666","683,8","9"
"161,800","47,2215516","14,7616124","683,6","9"
"162,000","47,2215600","14,7616550","683,4","9"
"162,200","47,2215724","14,7616924","683,3","9"
"162,400","47,2215916","14,7617267","683,1","9"
"162,600","47,2216150","14,7617591","683,0","9"
"162,800","47,2216425","14,7617883","682,9","9"
"163,000","47,2216749","14,7618141","682,7","9"
"163,200","47,2217083","14,7618374","682,6","9"
"163,400","47,2217441","14,7618624","682,6","9"
"163,600","47,2217816","14,7618883","682,7","9"
"163,800","47,2218208","14,7619158","682,7","9"
"164,000","47,2218608","14,7619441","682,9","9"
"164,200","47,2219025","14,7619733","683,0","9"
"164,400","47,2219416","14,7619974","683,2","9"
"164,600","47,2219791","14,7620183","683,5","9"
"164,800","47,2220133","14,7620408","683,8","9"
"165,000","47,2220458","14,7620691","684,0","9"
"165,200","47,2220733","14,7621025","684,2","9"
"165,400","47,2221000","14,7621408","684,4","9"
"165,600","47,2221266","14,7621774","684,7","9"
"165,800","47,2221558","14,7622067","684,9","9"
"166,000","47,2221833","14,7622308","685,3","9"
"166,200","47,2222091","14,7622549","685,7","9"
"166,400","47,2222308","14,7622816","685,9","9"
"166,600","47,2222491","14,7623091","686,0","9"
"166,800","47,2222591","14,7623399","686,1","9"
"167,000","47,2222616","14,7623750","686,0","9"
"167,200","47,2222599","14,7624099","685,9","9"
"167,400","47,2222525","14,7624425","685,8","9"
"167,600","47,2222417","14,7624700","685,8","9"
"167,800","47,2222266","14,7624958","685,8","9"
"168,000","47,2222074","14,7625166","685,5","9"
"168,200","47,2221833","14,7625317","685,5","9"
"168,400","47,2221583","14,7625433","685,6","9"
"168,600","47,2221275","14,7625466","685,5","9"
"168,800","47,2220975","14,7625416","685,2","9"
"169,000","47,2220658","14,7625299","685,0","9"
"169,200","47,2220358","14,7625108","684,7","9"
"169,400","47,2220041","14,7624858","684,5","9"
"169,600","47,2219733","14,7624541","684,3","9"
"169,800","47,2219408","14,7624217","684,1","9"
"170,000","47,2219066","14,7623899","684,0","9"
"170,200","47,2218733","14,7623642","683,9","8"
"170,400","47,2218399","14,7623458","683,7","9"
"170,600","47,2218091","14,7623341","683,5","8"
"170,800","47,2217791","14,7623275","683,4","9"
"171,000","47,2217524","14,7623266","683,2","9"
"171,200","47,2217274","14,7623308","683,1","9"
"171,400","47,2217041","14,7623391","683,1","9"
"171,600","47,2216842","14,7623524","683,3","9"
"171,800","47,2216683","14,7623692","683,4","9"
"172,000","47,2216558","14,7623866","683,5","9"
"172,200","47,2216455","14,7624072","683,6","9"
"172,400","47,2216392","14,7624349","683,2","9"
"172,600","47,2216333","14,7624600","683,0","9"
"172,800","47,2216300","14,7624849","683,0","9"
"173,000","47,2216316","14,7625092","683,0","9"
"173,200","47,2216416","14,7625308","682,9","9"
"173,400","47,2216583","14,7625491","682,9","9"
"173,600","47,2216792","14,7625650","682,8","9"
"173,800","47,2217050","14,7625791","682,8","9"
"174,000","47,2217325","14,7625933","682,8","9"
"174,200","47,2217641","14,7626116","682,8","9"
"174,400","47,2217958","14,7626366","682,8","9"
"174,600","47,2218283","14,7626650","682,8","9"
"174,800","47,2218599","14,7627008","682,8","9"
"175,000","47,2218933","14,7627433","682,8","9"
"175,200","47,2219291","14,7627858","683,1","9"
"175,400","47,2219674","14,7628266","683,3","9"
"175,600","47,2220108","14,7628608","683,5","9"
"175,800","47,2220541","14,7628891","683,7","9"
"176,000","47,2220974","14,7629149","684,0","9"
"176,200","47,2221383","14,7629400","684,3","9"
"176,400","47,2221749","14,7629641","684,7","9"
"176,600","47,2222075","14,7629883","685,1","9"
"176,800","47,2222350","14,7630149","685,5","9"
"177,000","47,2222591","14,7630400","685,7","9"
"177,200","47,2222824","14,7630641","685,9","9"
"177,400","47,2223050","14,7630850","686,1","9"
"177,600","47,2223292","14,7631016","686,4","9"
"177,800","47,2223524","14,7631099","686,6","9"
"178,000","47,2223742","14,7631124","686,7","9"
"178,200","47,2223958","14,7631083","686,8","9"
"178,400","47,2224141","14,7630975","686,9","9"
"178,600","47,2224291","14,7630824","686,8","9"
"178,800","47,2224433","14,7630658","686,8","9"
"179,000","47,2224541","14,7630458","686,9","9"
"179,200","47,2224600","14,7630224","687,0","9"
"179,400","47,2224616","14,7629966","687,0","9"
"179,600","47,2224591","14,7629699","687,0","9"
"179,800","47,2224533","14,7629425","687,0","9"
"180,000","47,2224458","14,7629125","686,9","9"
"180,200","47,2224341","14,7628792","686,9","9"
"180,400","47,2224249","14,7628441","686,9","9"
"180,600","47,2224192","14,7628091","686,9","9"
"180,800","47,2224174","14,7627749","686,9","9"
"181,000","47,2224192","14,7627433","686,9","9"
"181,200","47,2224291","14,7627149","686,9","9"
"181,400","47,2224425","14,7626933","686,7","9"
"181,600","47,2224591","14,7626767","686,8","9"
"181,800","47,2224783","14,7626667","687,0","9"
"182,000","47,2224983","14,7626641","687,2","9"
"182,200","47,2225191","14,7626691","687,3","9"
"182,400","47,2225374","14,7626808","687,4","9"
"182,600","47,2225550","14,7627008","687,5","9"
"182,800","47,2225733","14,7627258","687,7","9"
"183,000","47,2225916","14,7627567","687,9","9"
"183,200","47,2226091","14,7627916","688,0","9"
"183,400","47,2226283","14,7628316","688,2","9"
"183,600","47,2226483","14,7628775","688,2","9"
"183,800","47,2226658","14,7629258","688,2","9"
"184,000","47,2226816","14,7629724","688,3","9"
"184,200","47,2226941","14,7630175","688,3","9"
"184,400","47,2227058","14,7630583","688,4","9"
"184,600","47,2227149","14,7630949","688,5","9"
"184,800","47,2227208","14,7631275","688,5","9"
"185,000","47,2227224","14,7631575","688,5","9"
"185,200","47,2227216","14,7631858","688,5","9"
"185,400","47,2227200","14,7632133","688,6","9"
"185,600","47,2227191","14,7632374","688,7","9"
"185,800","47,2227141","14,7632592","688,7","9"
"186,000","47,2227008","14,7632750","688,8","9"
"186,200","47,2226816","14,7632858","688,8","9"
"186,400","47,2226611","14,7632911","688,8","9"
"186,600","47,2226350","14,7632991","688,8","9"
"186,800","47,2226099","14,7633133","688,8","9"
"187,000","47,2225858","14,7633333","688,7","9"
"187,200","47,2225624","14,7633583","688,6","9"
"187,400","47,2225408","14,7633849","688,5","9"
"187,600","47,2225158","14,7634074","688,4","9"
"187,800","47,2224849","14,7634191","688,1","9"
"188,000","47,2224499","14,7634258","687,9","9"
"188,200","47,2224141","14,7634274","687,6","9"
"188,400","47,2223758","14,7634225","687,3","9"
"188,600","47,2223366","14,7634208","687,0","9"
"188,800","47,2222966","14,7634267","686,5","9"
"189,000","47,2222566","14,7634308","686,2","9"
"189,200","47,2222166","14,7634350","685,9","9"
