"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","temp"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","3,580","s"
"Log Time","15:55:26",,,"Start Time","3,620","s"
"Sample Rate","100,000","Hz",,"End Time","1914,970","s"
"Duration","1911,350","s",,"Start Distance","8","m"
"Range","No Lap (selection)",,,"End Distance","26586","m"


"Time","GPS Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","","deg","deg","m",""


196.73367762,47.97824207,8.90417341,805.40000000,11.00000000
196.75367762,47.97824275,8.90416875,805.40000000,11.00000000
196.77367762,47.97824343,8.90416409,805.40000000,11.00000000
196.79367762,47.97824411,8.90415943,805.40000000,11.00000000
196.81367762,47.97824479,8.90415477,805.40000000,11.00000000
196.83367762,47.97824545,8.90414988,805.40000000,11.00000000
196.85367762,47.97824611,8.90414488,805.40000000,11.00000000
196.87367762,47.97824677,8.90413988,805.40000000,11.00000000
196.89367762,47.97824743,8.90413488,805.40000000,11.00000000
196.91367762,47.97824809,8.90412988,805.37264476,11.00000000
196.93367762,47.97824898,8.90412533,805.33264476,11.00000000
196.95367762,47.97824998,8.90412099,805.30000000,11.00000000
196.97367762,47.97825098,8.90411665,805.30000000,11.00000000
196.99367762,47.97825198,8.90411231,805.30000000,11.00000000
197.01367762,47.97825298,8.90410797,805.30000000,11.00000000
197.03367762,47.97825398,8.90410365,805.30000000,11.00000000
197.05367762,47.97825498,8.90409933,805.30000000,11.00000000
197.07367762,47.97825598,8.90409501,805.30000000,11.00000000
197.09367762,47.97825698,8.90409069,805.30000000,11.00000000
197.11367762,47.97825798,8.90408637,805.30000000,11.00000000
197.13367762,47.97825922,8.90408203,805.30000000,11.00000000
197.15367762,47.97826056,8.90407769,805.30000000,11.00000000
197.17367762,47.97826190,8.90407335,805.30000000,11.00000000
197.19367762,47.97826324,8.90406901,805.30000000,11.00000000
197.21367762,47.97826458,8.90406467,805.30000000,11.00000000
197.23367762,47.97826568,8.90406033,805.30000000,11.00000000
197.25367762,47.97826668,8.90405599,805.30000000,11.00000000
197.27367762,47.97826768,8.90405165,805.30000000,11.00000000
197.29367762,47.97826868,8.90404731,805.30000000,11.00000000
197.31367762,47.97826968,8.90404297,805.27264476,11.00000000
197.33367762,47.97827090,8.90403841,805.23264476,11.00000000
197.35367762,47.97827222,8.90403375,805.20000000,11.00000000
197.37367762,47.97827354,8.90402909,805.20000000,11.00000000
197.39367762,47.97827486,8.90402443,805.20000000,11.00000000
197.41367762,47.97827618,8.90401977,805.22735524,11.00000000
197.43367762,47.97827707,8.90401533,805.26735524,11.00000000
197.45367762,47.97827775,8.90401099,805.30000000,11.00000000
197.47367762,47.97827843,8.90400665,805.30000000,11.00000000
197.49367762,47.97827911,8.90400231,805.30000000,11.00000000
197.51367762,47.97827979,8.90399797,805.30000000,11.00000000
197.53367762,47.97828045,8.90399341,805.30000000,11.00000000
197.55367762,47.97828111,8.90398875,805.30000000,11.00000000
197.57367762,47.97828177,8.90398409,805.30000000,11.00000000
197.59367762,47.97828243,8.90397943,805.30000000,11.00000000
197.61367762,47.97828309,8.90397477,805.30000000,11.00000000
197.63367762,47.97828375,8.90396988,805.30000000,11.00000000
197.65367762,47.97828441,8.90396488,805.30000000,11.00000000
197.67367762,47.97828507,8.90395988,805.30000000,11.00000000
197.69367762,47.97828573,8.90395488,805.30000000,11.00000000
197.71367762,47.97828639,8.90394988,805.30000000,11.00000000
197.73367762,47.97828660,8.90394488,805.30000000,11.00000000
197.75367762,47.97828660,8.90393988,805.30000000,11.00000000
197.77367762,47.97828660,8.90393488,805.30000000,11.00000000
197.79367762,47.97828660,8.90392988,805.30000000,11.00000000
197.81367762,47.97828660,8.90392488,805.32735524,11.00000000
197.83367762,47.97828683,8.90391988,805.36735524,11.00000000
197.85367762,47.97828717,8.90391488,805.40000000,11.00000000
197.87367762,47.97828751,8.90390988,805.40000000,11.00000000
197.89367762,47.97828785,8.90390488,805.40000000,11.00000000
197.91367762,47.97828819,8.90389988,805.40000000,11.00000000
197.93367762,47.97828807,8.90389488,805.40000000,11.00000000
197.95367762,47.97828773,8.90388988,805.40000000,11.00000000
197.97367762,47.97828739,8.90388488,805.40000000,11.00000000
197.99367762,47.97828705,8.90387988,805.40000000,11.00000000
198.01367762,47.97828671,8.90387488,805.42735524,11.00000000
198.03367762,47.97828638,8.90387011,805.46735524,11.00000000
198.05367762,47.97828606,8.90386545,805.50000000,11.00000000
198.07367762,47.97828574,8.90386079,805.50000000,11.00000000
198.09367762,47.97828542,8.90385613,805.50000000,11.00000000
198.11367762,47.97828510,8.90385147,805.50000000,11.00000000
198.13367762,47.97828453,8.90384680,805.50000000,11.00000000
198.15367762,47.97828385,8.90384212,805.50000000,11.00000000
198.17367762,47.97828317,8.90383744,805.50000000,11.00000000
198.19367762,47.97828249,8.90383276,805.50000000,11.00000000
198.21367762,47.97828181,8.90382808,805.50000000,11.00000000
198.23367762,47.97828092,8.90382341,805.50000000,11.00000000
198.25367762,47.97827992,8.90381875,805.50000000,11.00000000
198.27367762,47.97827892,8.90381409,805.50000000,11.00000000
198.29367762,47.97827792,8.90380943,805.50000000,11.00000000
198.31367762,47.97827692,8.90380477,805.50000000,11.00000000
198.33367762,47.97827570,8.90380056,805.50000000,11.00000000
198.35367762,47.97827438,8.90379656,805.50000000,11.00000000
198.37367762,47.97827306,8.90379256,805.50000000,11.00000000
198.39367762,47.97827174,8.90378856,805.50000000,11.00000000
198.41367762,47.97827042,8.90378456,805.52735524,11.00000000
198.43367762,47.97826908,8.90378056,805.56735524,11.00000000
198.45367762,47.97826774,8.90377656,805.60000000,11.00000000
198.47367762,47.97826640,8.90377256,805.60000000,11.00000000
198.49367762,47.97826506,8.90376856,805.60000000,11.00000000
198.51367762,47.97826372,8.90376456,805.60000000,11.00000000
198.53367762,47.97826216,8.90376102,805.60000000,11.00000000
198.55367762,47.97826050,8.90375768,805.60000000,11.00000000
198.57367762,47.97825884,8.90375434,805.60000000,11.00000000
198.59367762,47.97825718,8.90375100,805.60000000,11.00000000
198.61367762,47.97825552,8.90374766,805.60000000,11.00000000
198.63367762,47.97825385,8.90374433,805.60000000,11.00000000
198.65367762,47.97825217,8.90374101,805.60000000,11.00000000
198.67367762,47.97825049,8.90373769,805.60000000,11.00000000
198.69367762,47.97824881,8.90373437,805.60000000,11.00000000
198.71367762,47.97824713,8.90373105,805.60000000,11.00000000
198.73367762,47.97824501,8.90372795,805.60000000,11.00000000
198.75367762,47.97824269,8.90372495,805.60000000,11.00000000
198.77367762,47.97824037,8.90372195,805.60000000,11.00000000
198.79367762,47.97823805,8.90371895,805.60000000,11.00000000
198.81367762,47.97823573,8.90371595,805.60000000,11.00000000
198.83367762,47.97823363,8.90371317,805.60000000,11.00000000
198.85367762,47.97823163,8.90371049,805.60000000,11.00000000
198.87367762,47.97822963,8.90370781,805.60000000,11.00000000
198.89367762,47.97822763,8.90370513,805.60000000,11.00000000
198.91367762,47.97822563,8.90370245,805.60000000,11.00000000
198.93367762,47.97822317,8.90370001,805.60000000,11.00000000
198.95367762,47.97822049,8.90369769,805.60000000,11.00000000
198.97367762,47.97821781,8.90369537,805.60000000,11.00000000
198.99367762,47.97821513,8.90369305,805.60000000,11.00000000
199.01367762,47.97821245,8.90369073,805.60000000,11.00000000
199.03367762,47.97821001,8.90368863,805.60000000,11.00000000
199.05367762,47.97820769,8.90368663,805.60000000,11.00000000
199.07367762,47.97820537,8.90368463,805.60000000,11.00000000
199.09367762,47.97820305,8.90368263,805.60000000,11.00000000
199.11367762,47.97820073,8.90368063,805.60000000,11.00000000
199.13367762,47.97819817,8.90367908,805.60000000,11.00000000
199.15367762,47.97819549,8.90367774,805.60000000,11.00000000
199.17367762,47.97819281,8.90367640,805.60000000,11.00000000
199.19367762,47.97819013,8.90367506,805.60000000,11.00000000
199.21367762,47.97818745,8.90367372,805.57264476,11.00000000
199.23367762,47.97818455,8.90367238,805.53264476,11.00000000
199.25367762,47.97818155,8.90367104,805.50000000,11.00000000
199.27367762,47.97817855,8.90366970,805.50000000,11.00000000
199.29367762,47.97817555,8.90366836,805.50000000,11.00000000
199.31367762,47.97817255,8.90366702,805.50000000,11.00000000
199.33367762,47.97816978,8.90366615,805.50000000,11.00000000
199.35367762,47.97816712,8.90366549,805.50000000,11.00000000
199.37367762,47.97816446,8.90366483,805.50000000,11.00000000
199.39367762,47.97816180,8.90366417,805.50000000,11.00000000
199.41367762,47.97815914,8.90366351,805.50000000,11.00000000
199.43367762,47.97815625,8.90366330,805.50000000,11.00000000
199.45367762,47.97815325,8.90366330,805.50000000,11.00000000
199.47367762,47.97815025,8.90366330,805.50000000,11.00000000
199.49367762,47.97814725,8.90366330,805.50000000,11.00000000
199.51367762,47.97814425,8.90366330,805.47264476,11.00000000
199.53367762,47.97814148,8.90366330,805.43264476,11.00000000
199.55367762,47.97813882,8.90366330,805.40000000,11.00000000
199.57367762,47.97813616,8.90366330,805.40000000,11.00000000
199.59367762,47.97813350,8.90366330,805.40000000,11.00000000
199.61367762,47.97813084,8.90366330,805.40000000,11.00000000
199.63367762,47.97812817,8.90366375,805.40000000,11.00000000
199.65367762,47.97812549,8.90366441,805.40000000,11.00000000
199.67367762,47.97812281,8.90366507,805.40000000,11.00000000
199.69367762,47.97812013,8.90366573,805.40000000,11.00000000
199.71367762,47.97811745,8.90366639,805.37264476,11.00000000
199.73367762,47.97811478,8.90366728,805.33264476,11.00000000
199.75367762,47.97811212,8.90366828,805.30000000,11.00000000
199.77367762,47.97810946,8.90366928,805.30000000,11.00000000
199.79367762,47.97810680,8.90367028,805.30000000,11.00000000
199.81367762,47.97810414,8.90367128,805.30000000,11.00000000
199.83367762,47.97810148,8.90367252,805.30000000,11.00000000
199.85367762,47.97809882,8.90367386,805.30000000,11.00000000
199.87367762,47.97809616,8.90367520,805.30000000,11.00000000
199.89367762,47.97809350,8.90367654,805.30000000,11.00000000
199.91367762,47.97809084,8.90367788,805.27264476,11.00000000
199.93367762,47.97808817,8.90367967,805.23264476,11.00000000
199.95367762,47.97808549,8.90368167,805.20000000,11.00000000
199.97367762,47.97808281,8.90368367,805.20000000,11.00000000
199.99367762,47.97808013,8.90368567,805.20000000,11.00000000
200.01367762,47.97807745,8.90368767,805.20000000,11.00000000
200.03367762,47.97807501,8.90368967,805.20000000,11.00000000
200.05367762,47.97807269,8.90369167,805.20000000,11.00000000
200.07367762,47.97807037,8.90369367,805.20000000,11.00000000
200.09367762,47.97806805,8.90369567,805.20000000,11.00000000
200.11367762,47.97806573,8.90369767,805.17264476,11.00000000
200.13367762,47.97806363,8.90369990,805.13264476,11.00000000
200.15367762,47.97806163,8.90370224,805.10000000,11.00000000
200.17367762,47.97805963,8.90370458,805.10000000,11.00000000
200.19367762,47.97805763,8.90370692,805.10000000,11.00000000
200.21367762,47.97805563,8.90370926,805.10000000,11.00000000
200.23367762,47.97805340,8.90371182,805.10000000,11.00000000
200.25367762,47.97805106,8.90371448,805.10000000,11.00000000
200.27367762,47.97804872,8.90371714,805.10000000,11.00000000
200.29367762,47.97804638,8.90371980,805.10000000,11.00000000
200.31367762,47.97804404,8.90372246,805.10000000,11.00000000
200.33367762,47.97804193,8.90372512,805.10000000,11.00000000
200.35367762,47.97803993,8.90372778,805.10000000,11.00000000
200.37367762,47.97803793,8.90373044,805.10000000,11.00000000
200.39367762,47.97803593,8.90373310,805.10000000,11.00000000
200.41367762,47.97803393,8.90373576,805.07264476,11.00000000
200.43367762,47.97803193,8.90373865,805.03264476,11.00000000
200.45367762,47.97802993,8.90374165,805.00000000,11.00000000
200.47367762,47.97802793,8.90374465,805.00000000,11.00000000
200.49367762,47.97802593,8.90374765,805.00000000,11.00000000
200.51367762,47.97802393,8.90375065,804.97264476,11.00000000
200.53367762,47.97802193,8.90375365,804.93264476,11.00000000
200.55367762,47.97801993,8.90375665,804.90000000,11.00000000
200.57367762,47.97801793,8.90375965,804.90000000,11.00000000
200.59367762,47.97801593,8.90376265,804.90000000,11.00000000
200.61367762,47.97801393,8.90376565,804.87264476,11.00000000
200.63367762,47.97801216,8.90376912,804.83264476,11.00000000
200.65367762,47.97801050,8.90377280,804.80000000,11.00000000
200.67367762,47.97800884,8.90377648,804.80000000,11.00000000
200.69367762,47.97800718,8.90378016,804.80000000,11.00000000
200.71367762,47.97800552,8.90378384,804.77264476,11.00000000
200.73367762,47.97800385,8.90378750,804.73264476,11.00000000
200.75367762,47.97800217,8.90379116,804.70000000,11.00000000
200.77367762,47.97800049,8.90379482,804.70000000,11.00000000
200.79367762,47.97799881,8.90379848,804.70000000,11.00000000
200.81367762,47.97799713,8.90380214,804.67264476,11.00000000
200.83367762,47.97799592,8.90380580,804.63264476,11.00000000
200.85367762,47.97799492,8.90380946,804.60000000,11.00000000
200.87367762,47.97799392,8.90381312,804.60000000,11.00000000
200.89367762,47.97799292,8.90381678,804.60000000,11.00000000
200.91367762,47.97799192,8.90382044,804.57264476,11.00000000
200.93367762,47.97799070,8.90382434,804.53264476,11.00000000
200.95367762,47.97798938,8.90382834,804.50000000,11.00000000
200.97367762,47.97798806,8.90383234,804.50000000,11.00000000
200.99367762,47.97798674,8.90383634,804.50000000,11.00000000
201.01367762,47.97798542,8.90384034,804.50000000,11.00000000
201.03367762,47.97798453,8.90384457,804.50000000,11.00000000
201.05367762,47.97798385,8.90384891,804.50000000,11.00000000
201.07367762,47.97798317,8.90385325,804.50000000,11.00000000
201.09367762,47.97798249,8.90385759,804.50000000,11.00000000
201.11367762,47.97798181,8.90386193,804.47264476,11.00000000
201.13367762,47.97798115,8.90386649,804.43264476,11.00000000
201.15367762,47.97798049,8.90387115,804.40000000,11.00000000
201.17367762,47.97797983,8.90387581,804.40000000,11.00000000
201.19367762,47.97797917,8.90388047,804.40000000,11.00000000
201.21367762,47.97797851,8.90388513,804.40000000,11.00000000
201.23367762,47.97797807,8.90388980,804.40000000,11.00000000
201.25367762,47.97797773,8.90389448,804.40000000,11.00000000
201.27367762,47.97797739,8.90389916,804.40000000,11.00000000
201.29367762,47.97797705,8.90390384,804.40000000,11.00000000
201.31367762,47.97797671,8.90390852,804.40000000,11.00000000
201.33367762,47.97797638,8.90391319,804.40000000,11.00000000
201.35367762,47.97797606,8.90391785,804.40000000,11.00000000
201.37367762,47.97797574,8.90392251,804.40000000,11.00000000
201.39367762,47.97797542,8.90392717,804.40000000,11.00000000
201.41367762,47.97797510,8.90393183,804.40000000,11.00000000
201.43367762,47.97797500,8.90393672,804.40000000,11.00000000
201.45367762,47.97797500,8.90394172,804.40000000,11.00000000
201.47367762,47.97797500,8.90394672,804.40000000,11.00000000
201.49367762,47.97797500,8.90395172,804.40000000,11.00000000
201.51367762,47.97797500,8.90395672,804.40000000,11.00000000
201.53367762,47.97797500,8.90396195,804.40000000,11.00000000
201.55367762,47.97797500,8.90396729,804.40000000,11.00000000
201.57367762,47.97797500,8.90397263,804.40000000,11.00000000
201.59367762,47.97797500,8.90397797,804.40000000,11.00000000
201.61367762,47.97797500,8.90398331,804.40000000,11.00000000
201.63367762,47.97797522,8.90398864,804.40000000,11.00000000
201.65367762,47.97797554,8.90399396,804.40000000,11.00000000
201.67367762,47.97797586,8.90399928,804.40000000,11.00000000
201.69367762,47.97797618,8.90400460,804.40000000,11.00000000
201.71367762,47.97797650,8.90400992,804.40000000,11.00000000
201.73367762,47.97797660,8.90401525,804.40000000,11.00000000
201.75367762,47.97797660,8.90402059,804.40000000,11.00000000
201.77367762,47.97797660,8.90402593,804.40000000,11.00000000
201.79367762,47.97797660,8.90403127,804.40000000,11.00000000
201.81367762,47.97797660,8.90403661,804.40000000,11.00000000
201.83367762,47.97797660,8.90404195,804.40000000,11.00000000
201.85367762,47.97797660,8.90404729,804.40000000,11.00000000
201.87367762,47.97797660,8.90405263,804.40000000,11.00000000
201.89367762,47.97797660,8.90405797,804.40000000,11.00000000
201.91367762,47.97797660,8.90406331,804.40000000,11.00000000
201.93367762,47.97797683,8.90406887,804.40000000,11.00000000
201.95367762,47.97797717,8.90407453,804.40000000,11.00000000
201.97367762,47.97797751,8.90408019,804.40000000,11.00000000
201.99367762,47.97797785,8.90408585,804.40000000,11.00000000
202.01367762,47.97797819,8.90409151,804.37264476,11.00000000
202.03367762,47.97797830,8.90409717,804.33264476,11.00000000
202.05367762,47.97797830,8.90410283,804.30000000,11.00000000
202.07367762,47.97797830,8.90410849,804.30000000,11.00000000
202.09367762,47.97797830,8.90411415,804.30000000,11.00000000
202.11367762,47.97797830,8.90411981,804.30000000,11.00000000
202.13367762,47.97797830,8.90412570,804.30000000,11.00000000
202.15367762,47.97797830,8.90413170,804.30000000,11.00000000
202.17367762,47.97797830,8.90413770,804.30000000,11.00000000
202.19367762,47.97797830,8.90414370,804.30000000,11.00000000
202.21367762,47.97797830,8.90414970,804.30000000,11.00000000
202.23367762,47.97797830,8.90415548,804.30000000,11.00000000
202.25367762,47.97797830,8.90416116,804.30000000,11.00000000
202.27367762,47.97797830,8.90416684,804.30000000,11.00000000
202.29367762,47.97797830,8.90417252,804.30000000,11.00000000
202.31367762,47.97797830,8.90417820,804.27264476,11.00000000
202.33367762,47.97797830,8.90418410,804.23264476,11.00000000
202.35367762,47.97797830,8.90419010,804.20000000,11.00000000
202.37367762,47.97797830,8.90419610,804.20000000,11.00000000
202.39367762,47.97797830,8.90420210,804.20000000,11.00000000
202.41367762,47.97797830,8.90420810,804.20000000,11.00000000
202.43367762,47.97797830,8.90421432,804.20000000,11.00000000
202.45367762,47.97797830,8.90422064,804.20000000,11.00000000
202.47367762,47.97797830,8.90422696,804.20000000,11.00000000
202.49367762,47.97797830,8.90423328,804.20000000,11.00000000
202.51367762,47.97797830,8.90423960,804.22735524,11.00000000
202.53367762,47.97797853,8.90424594,804.26735524,11.00000000
202.55367762,47.97797887,8.90425228,804.30000000,11.00000000
202.57367762,47.97797921,8.90425862,804.30000000,11.00000000
202.59367762,47.97797955,8.90426496,804.30000000,11.00000000
202.61367762,47.97797989,8.90427130,804.27264476,11.00000000
202.63367762,47.97798000,8.90427764,804.23264476,11.00000000
202.65367762,47.97798000,8.90428398,804.20000000,11.00000000
202.67367762,47.97798000,8.90429032,804.20000000,11.00000000
202.69367762,47.97798000,8.90429666,804.20000000,11.00000000
202.71367762,47.97798000,8.90430300,804.20000000,11.00000000
202.73367762,47.97798000,8.90430932,804.20000000,11.00000000
202.75367762,47.97798000,8.90431564,804.20000000,11.00000000
202.77367762,47.97798000,8.90432196,804.20000000,11.00000000
202.79367762,47.97798000,8.90432828,804.20000000,11.00000000
202.81367762,47.97798000,8.90433460,804.20000000,11.00000000
202.83367762,47.97797977,8.90434094,804.20000000,11.00000000
202.85367762,47.97797943,8.90434728,804.20000000,11.00000000
202.87367762,47.97797909,8.90435362,804.20000000,11.00000000
202.89367762,47.97797875,8.90435996,804.20000000,11.00000000
202.91367762,47.97797841,8.90436630,804.17264476,11.00000000
202.93367762,47.97797830,8.90437240,804.13264476,11.00000000
202.95367762,47.97797830,8.90437840,804.10000000,11.00000000
202.97367762,47.97797830,8.90438440,804.10000000,11.00000000
202.99367762,47.97797830,8.90439040,804.10000000,11.00000000
203.01367762,47.97797830,8.90439640,804.10000000,11.00000000
203.03367762,47.97797853,8.90440217,804.10000000,11.00000000
203.05367762,47.97797887,8.90440783,804.10000000,11.00000000
203.07367762,47.97797921,8.90441349,804.10000000,11.00000000
203.09367762,47.97797955,8.90441915,804.10000000,11.00000000
203.11367762,47.97797989,8.90442481,804.10000000,11.00000000
203.13367762,47.97798000,8.90443048,804.10000000,11.00000000
203.15367762,47.97798000,8.90443616,804.10000000,11.00000000
203.17367762,47.97798000,8.90444184,804.10000000,11.00000000
203.19367762,47.97798000,8.90444752,804.10000000,11.00000000
203.21367762,47.97798000,8.90445320,804.10000000,11.00000000
203.23367762,47.97798000,8.90445864,804.10000000,11.00000000
203.25367762,47.97798000,8.90446396,804.10000000,11.00000000
203.27367762,47.97798000,8.90446928,804.10000000,11.00000000
203.29367762,47.97798000,8.90447460,804.10000000,11.00000000
203.31367762,47.97798000,8.90447992,804.07264476,11.00000000
203.33367762,47.97798022,8.90448502,804.03264476,11.00000000
203.35367762,47.97798054,8.90449002,804.00000000,11.00000000
203.37367762,47.97798086,8.90449502,804.00000000,11.00000000
203.39367762,47.97798118,8.90450002,804.00000000,11.00000000
203.41367762,47.97798150,8.90450502,804.00000000,11.00000000
203.43367762,47.97798160,8.90451002,804.00000000,11.00000000
203.45367762,47.97798160,8.90451502,804.00000000,11.00000000
203.47367762,47.97798160,8.90452002,804.00000000,11.00000000
203.49367762,47.97798160,8.90452502,804.00000000,11.00000000
203.51367762,47.97798160,8.90453002,804.00000000,11.00000000
203.53367762,47.97798183,8.90453457,804.00000000,11.00000000
203.55367762,47.97798217,8.90453891,804.00000000,11.00000000
203.57367762,47.97798251,8.90454325,804.00000000,11.00000000
203.59367762,47.97798285,8.90454759,804.00000000,11.00000000
203.61367762,47.97798319,8.90455193,803.97264476,11.00000000
203.63367762,47.97798330,8.90455627,803.93264476,11.00000000
203.65367762,47.97798330,8.90456061,803.90000000,11.00000000
203.67367762,47.97798330,8.90456495,803.90000000,11.00000000
203.69367762,47.97798330,8.90456929,803.90000000,11.00000000
203.71367762,47.97798330,8.90457363,803.90000000,11.00000000
203.73367762,47.97798330,8.90457750,803.90000000,11.00000000
203.75367762,47.97798330,8.90458116,803.90000000,11.00000000
203.77367762,47.97798330,8.90458482,803.90000000,11.00000000
203.79367762,47.97798330,8.90458848,803.90000000,11.00000000
203.81367762,47.97798330,8.90459214,803.90000000,11.00000000
203.83367762,47.97798353,8.90459604,803.90000000,11.00000000
203.85367762,47.97798387,8.90460004,803.90000000,11.00000000
203.87367762,47.97798421,8.90460404,803.90000000,11.00000000
203.89367762,47.97798455,8.90460804,803.90000000,11.00000000
203.91367762,47.97798489,8.90461204,803.90000000,11.00000000
203.93367762,47.97798500,8.90461580,803.90000000,11.00000000
203.95367762,47.97798500,8.90461946,803.90000000,11.00000000
203.97367762,47.97798500,8.90462312,803.90000000,11.00000000
203.99367762,47.97798500,8.90462678,803.90000000,11.00000000
204.01367762,47.97798500,8.90463044,803.90000000,11.00000000
204.03367762,47.97798522,8.90463388,803.90000000,11.00000000
204.05367762,47.97798554,8.90463722,803.90000000,11.00000000
204.07367762,47.97798586,8.90464056,803.90000000,11.00000000
204.09367762,47.97798618,8.90464390,803.90000000,11.00000000
204.11367762,47.97798650,8.90464724,803.90000000,11.00000000
204.13367762,47.97798683,8.90465035,803.90000000,11.00000000
204.15367762,47.97798717,8.90465335,803.90000000,11.00000000
204.17367762,47.97798751,8.90465635,803.90000000,11.00000000
204.19367762,47.97798785,8.90465935,803.90000000,11.00000000
204.21367762,47.97798819,8.90466235,803.90000000,11.00000000
204.23367762,47.97798875,8.90466512,803.90000000,11.00000000
204.25367762,47.97798941,8.90466778,803.90000000,11.00000000
204.27367762,47.97799007,8.90467044,803.90000000,11.00000000
204.29367762,47.97799073,8.90467310,803.90000000,11.00000000
204.31367762,47.97799139,8.90467576,803.90000000,11.00000000
204.33367762,47.97799207,8.90467843,803.90000000,11.00000000
204.35367762,47.97799275,8.90468111,803.90000000,11.00000000
204.37367762,47.97799343,8.90468379,803.90000000,11.00000000
204.39367762,47.97799411,8.90468647,803.90000000,11.00000000
204.41367762,47.97799479,8.90468915,803.90000000,11.00000000
204.43367762,47.97799568,8.90469182,803.90000000,11.00000000
204.45367762,47.97799668,8.90469448,803.90000000,11.00000000
204.47367762,47.97799768,8.90469714,803.90000000,11.00000000
204.49367762,47.97799868,8.90469980,803.90000000,11.00000000
204.51367762,47.97799968,8.90470246,803.90000000,11.00000000
204.53367762,47.97800045,8.90470490,803.90000000,11.00000000
204.55367762,47.97800111,8.90470724,803.90000000,11.00000000
204.57367762,47.97800177,8.90470958,803.90000000,11.00000000
204.59367762,47.97800243,8.90471192,803.90000000,11.00000000
204.61367762,47.97800309,8.90471426,803.90000000,11.00000000
204.63367762,47.97800375,8.90471659,803.90000000,11.00000000
204.65367762,47.97800441,8.90471891,803.90000000,11.00000000
204.67367762,47.97800507,8.90472123,803.90000000,11.00000000
204.69367762,47.97800573,8.90472355,803.90000000,11.00000000
204.71367762,47.97800639,8.90472587,803.90000000,11.00000000
204.73367762,47.97800752,8.90472797,803.90000000,11.00000000
204.75367762,47.97800886,8.90472997,803.90000000,11.00000000
204.77367762,47.97801020,8.90473197,803.90000000,11.00000000
204.79367762,47.97801154,8.90473397,803.90000000,11.00000000
204.81367762,47.97801288,8.90473597,803.90000000,11.00000000
204.83367762,47.97801398,8.90473797,803.90000000,11.00000000
204.85367762,47.97801498,8.90473997,803.90000000,11.00000000
204.87367762,47.97801598,8.90474197,803.90000000,11.00000000
204.89367762,47.97801698,8.90474397,803.90000000,11.00000000
204.91367762,47.97801798,8.90474597,803.90000000,11.00000000
204.93367762,47.97801944,8.90474775,803.90000000,11.00000000
204.95367762,47.97802110,8.90474943,803.90000000,11.00000000
204.97367762,47.97802276,8.90475111,803.90000000,11.00000000
204.99367762,47.97802442,8.90475279,803.90000000,11.00000000
205.01367762,47.97802608,8.90475447,803.90000000,11.00000000
205.03367762,47.97802752,8.90475568,803.90000000,11.00000000
205.05367762,47.97802886,8.90475668,803.90000000,11.00000000
205.07367762,47.97803020,8.90475768,803.90000000,11.00000000
205.09367762,47.97803154,8.90475868,803.90000000,11.00000000
205.11367762,47.97803288,8.90475968,803.90000000,11.00000000
205.13367762,47.97803444,8.90476068,803.90000000,11.00000000
205.15367762,47.97803610,8.90476168,803.90000000,11.00000000
205.17367762,47.97803776,8.90476268,803.90000000,11.00000000
205.19367762,47.97803942,8.90476368,803.90000000,11.00000000
205.21367762,47.97804108,8.90476468,803.90000000,11.00000000
205.23367762,47.97804275,8.90476545,803.90000000,11.00000000
205.25367762,47.97804443,8.90476611,803.90000000,11.00000000
205.27367762,47.97804611,8.90476677,803.90000000,11.00000000
205.29367762,47.97804779,8.90476743,803.90000000,11.00000000
205.31367762,47.97804947,8.90476809,803.90000000,11.00000000
205.33367762,47.97805090,8.90476830,803.90000000,11.00000000
205.35367762,47.97805222,8.90476830,803.90000000,11.00000000
205.37367762,47.97805354,8.90476830,803.90000000,11.00000000
205.39367762,47.97805486,8.90476830,803.90000000,11.00000000
205.41367762,47.97805618,8.90476830,803.87264476,11.00000000
205.43367762,47.97805775,8.90476830,803.83264476,11.00000000
205.45367762,47.97805943,8.90476830,803.80000000,11.00000000
205.47367762,47.97806111,8.90476830,803.80000000,11.00000000
205.49367762,47.97806279,8.90476830,803.80000000,11.00000000
205.51367762,47.97806447,8.90476830,803.82735524,11.00000000
205.53367762,47.97806614,8.90476785,803.86735524,11.00000000
205.55367762,47.97806780,8.90476719,803.90000000,11.00000000
205.57367762,47.97806946,8.90476653,803.90000000,11.00000000
205.59367762,47.97807112,8.90476587,803.90000000,11.00000000
205.61367762,47.97807278,8.90476521,803.90000000,11.00000000
205.63367762,47.97807422,8.90476453,803.90000000,11.00000000
205.65367762,47.97807556,8.90476385,803.90000000,11.00000000
205.67367762,47.97807690,8.90476317,803.90000000,11.00000000
205.69367762,47.97807824,8.90476249,803.90000000,11.00000000
205.71367762,47.97807958,8.90476181,803.90000000,11.00000000
205.73367762,47.97808090,8.90476092,803.90000000,11.00000000
205.75367762,47.97808222,8.90475992,803.90000000,11.00000000
205.77367762,47.97808354,8.90475892,803.90000000,11.00000000
205.79367762,47.97808486,8.90475792,803.90000000,11.00000000
205.81367762,47.97808618,8.90475692,803.90000000,11.00000000
