"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","AutoX_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","AutoX",,,"Session",""
"Log Date","12.08.2015",,,"Origin Time","0,000","s"
"Log Time","19:23:36",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","267,970","s"
"Duration","267,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2073","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"142,550","47,2226100","14,7627224","691,3","10"
"142,600","47,2226150","14,7627316","691,3","10"
"142,650","47,2226200","14,7627408","691,3","10"
"142,700","47,2226250","14,7627500","691,3","10"
"142,750","47,2226300","14,7627600","691,4","10"
"142,800","47,2226350","14,7627700","691,5","10"
"142,850","47,2226400","14,7627800","691,6","10"
"142,900","47,2226450","14,7627900","691,6","10"
"142,950","47,2226491","14,7628008","691,7","10"
"143,000","47,2226533","14,7628116","691,7","10"
"143,050","47,2226583","14,7628233","691,8","10"
"143,100","47,2226633","14,7628350","691,8","10"
"143,150","47,2226675","14,7628467","691,9","10"
"143,200","47,2226716","14,7628583","691,9","10"
"143,250","47,2226766","14,7628708","692,0","10"
"143,300","47,2226816","14,7628833","692,0","10"
"143,350","47,2226858","14,7628966","692,1","10"
"143,400","47,2226900","14,7629100","692,1","10"
"143,450","47,2226933","14,7629225","692,2","10"
"143,500","47,2226966","14,7629350","692,2","10"
"143,550","47,2227008","14,7629483","692,2","10"
"143,600","47,2227050","14,7629616","692,2","10"
"143,650","47,2227083","14,7629724","692,3","10"
"143,700","47,2227116","14,7629833","692,3","10"
"143,750","47,2227149","14,7629950","692,4","10"
"143,800","47,2227183","14,7630066","692,4","10"
"143,850","47,2227208","14,7630166","692,4","10"
"143,900","47,2227233","14,7630266","692,4","10"
"143,950","47,2227258","14,7630366","692,5","10"
"144,000","47,2227283","14,7630466","692,5","10"
"144,050","47,2227308","14,7630566","692,5","10"
"144,100","47,2227333","14,7630666","692,5","10"
"144,150","47,2227358","14,7630750","692,5","10"
"144,200","47,2227383","14,7630833","692,5","10"
"144,250","47,2227408","14,7630917","692,4","10"
"144,300","47,2227433","14,7631000","692,4","10"
"144,350","47,2227449","14,7631066","692,3","10"
"144,400","47,2227466","14,7631133","692,2","10"
"144,450","47,2227483","14,7631208","692,1","10"
"144,500","47,2227500","14,7631283","692,1","10"
"144,550","47,2227508","14,7631350","692,0","10"
"144,600","47,2227516","14,7631416","692,0","10"
"144,650","47,2227525","14,7631483","691,9","10"
"144,700","47,2227533","14,7631550","691,9","10"
"144,750","47,2227533","14,7631616","691,9","10"
"144,800","47,2227533","14,7631683","691,9","10"
"144,850","47,2227542","14,7631750","691,9","10"
"144,900","47,2227550","14,7631816","691,9","10"
"144,950","47,2227550","14,7631883","691,9","10"
"145,000","47,2227550","14,7631950","691,9","10"
"145,050","47,2227542","14,7632008","692,0","10"
"145,100","47,2227533","14,7632066","692,0","10"
"145,150","47,2227525","14,7632125","692,0","10"
"145,200","47,2227516","14,7632183","692,0","10"
"145,250","47,2227491","14,7632225","692,0","10"
"145,300","47,2227466","14,7632266","692,0","10"
"145,350","47,2227433","14,7632316","692,0","10"
"145,400","47,2227400","14,7632366","692,0","10"
"145,450","47,2227366","14,7632399","692,0","10"
"145,500","47,2227333","14,7632433","692,0","10"
"145,550","47,2227291","14,7632466","692,0","10"
"145,600","47,2227250","14,7632500","692,0","10"
"145,650","47,2227208","14,7632525","692,0","10"
"145,700","47,2227166","14,7632550","692,0","10"
"145,750","47,2227125","14,7632566","692,0","10"
"145,800","47,2227083","14,7632583","692,0","10"
"145,850","47,2227033","14,7632592","692,0","10"
"145,900","47,2226983","14,7632600","692,0","10"
"145,950","47,2226933","14,7632600","692,0","10"
"146,000","47,2226883","14,7632600","692,0","10"
"146,050","47,2226833","14,7632600","692,0","10"
"146,100","47,2226783","14,7632600","692,0","10"
"146,150","47,2226733","14,7632583","692,0","10"
"146,200","47,2226683","14,7632566","692,0","10"
"146,250","47,2226625","14,7632550","692,0","10"
"146,300","47,2226566","14,7632533","692,0","10"
"146,350","47,2226508","14,7632499","692,0","10"
"146,400","47,2226450","14,7632466","692,0","10"
"146,450","47,2226391","14,7632433","692,0","10"
"146,500","47,2226333","14,7632400","692,0","10"
"146,550","47,2226274","14,7632350","692,0","10"
"146,600","47,2226216","14,7632300","692,0","10"
"146,650","47,2226166","14,7632241","692,0","10"
"146,700","47,2226116","14,7632183","692,0","10"
"146,750","47,2226058","14,7632125","691,9","10"
"146,800","47,2226000","14,7632066","691,9","10"
"146,850","47,2225941","14,7632008","691,9","10"
"146,900","47,2225883","14,7631950","691,9","10"
"146,950","47,2225833","14,7631900","691,9","10"
"147,000","47,2225783","14,7631850","691,9","10"
"147,050","47,2225733","14,7631800","691,8","10"
"147,100","47,2225683","14,7631750","691,8","10"
"147,150","47,2225624","14,7631716","691,8","10"
"147,200","47,2225566","14,7631683","691,8","10"
"147,250","47,2225516","14,7631650","691,7","10"
"147,300","47,2225466","14,7631616","691,7","10"
"147,350","47,2225399","14,7631599","691,7","10"
"147,400","47,2225333","14,7631583","691,7","10"
"147,450","47,2225266","14,7631574","691,6","10"
"147,500","47,2225200","14,7631566","691,6","10"
"147,550","47,2225133","14,7631566","691,5","10"
"147,600","47,2225066","14,7631566","691,4","10"
"147,650","47,2225000","14,7631574","691,3","10"
"147,700","47,2224933","14,7631583","691,2","10"
"147,750","47,2224874","14,7631592","691,1","10"
"147,800","47,2224816","14,7631600","691,1","10"
"147,850","47,2224758","14,7631625","691,0","10"
"147,900","47,2224700","14,7631650","691,0","10"
"147,950","47,2224642","14,7631675","690,9","10"
"148,000","47,2224583","14,7631700","690,9","10"
"148,050","47,2224533","14,7631733","690,8","10"
"148,100","47,2224483","14,7631766","690,7","10"
"148,150","47,2224442","14,7631808","690,6","10"
"148,200","47,2224400","14,7631850","690,6","10"
"148,250","47,2224358","14,7631891","690,6","10"
"148,300","47,2224316","14,7631933","690,6","10"
"148,350","47,2224274","14,7631983","690,6","10"
"148,400","47,2224233","14,7632033","690,6","10"
"148,450","47,2224191","14,7632091","690,6","10"
"148,500","47,2224150","14,7632150","690,6","10"
"148,550","47,2224125","14,7632216","690,7","10"
"148,600","47,2224100","14,7632283","690,7","10"
"148,650","47,2224066","14,7632349","690,7","10"
"148,700","47,2224033","14,7632416","690,7","10"
"148,750","47,2224008","14,7632491","690,8","10"
"148,800","47,2223983","14,7632566","690,8","10"
"148,850","47,2223966","14,7632641","690,9","10"
"148,900","47,2223950","14,7632716","690,9","10"
"148,950","47,2223925","14,7632799","690,9","10"
"149,000","47,2223900","14,7632883","690,9","10"
"149,050","47,2223883","14,7632966","690,9","10"
"149,100","47,2223866","14,7633050","690,9","10"
"149,150","47,2223833","14,7633133","690,9","10"
"149,200","47,2223800","14,7633216","690,9","10"
"149,250","47,2223775","14,7633291","690,9","10"
"149,300","47,2223750","14,7633366","690,9","10"
"149,350","47,2223716","14,7633441","690,9","10"
"149,400","47,2223683","14,7633516","690,9","10"
"149,450","47,2223641","14,7633575","691,0","10"
"149,500","47,2223600","14,7633633","691,0","10"
"149,550","47,2223558","14,7633691","691,0","10"
"149,600","47,2223516","14,7633750","691,0","10"
"149,650","47,2223466","14,7633808","691,0","10"
"149,700","47,2223416","14,7633866","691,0","10"
"149,750","47,2223366","14,7633916","690,9","10"
"149,800","47,2223316","14,7633966","690,9","10"
"149,850","47,2223266","14,7634008","690,8","10"
"149,900","47,2223216","14,7634050","690,7","10"
"149,950","47,2223149","14,7634083","690,6","10"
"150,000","47,2223083","14,7634116","690,6","10"
"150,050","47,2223016","14,7634150","690,5","10"
"150,100","47,2222950","14,7634183","690,4","10"
"150,150","47,2222875","14,7634208","690,3","10"
"150,200","47,2222800","14,7634233","690,2","10"
"150,250","47,2222733","14,7634249","690,1","10"
"150,300","47,2222666","14,7634266","690,0","10"
"150,350","47,2222583","14,7634274","689,9","10"
"150,400","47,2222500","14,7634283","689,9","10"
"150,450","47,2222417","14,7634292","689,8","10"
"150,500","47,2222333","14,7634300","689,7","10"
"150,550","47,2222242","14,7634308","689,6","10"
"150,600","47,2222150","14,7634316","689,5","10"
"150,650","47,2222050","14,7634316","689,3","10"
"150,700","47,2221950","14,7634316","689,2","10"
"150,750","47,2221858","14,7634308","689,1","10"
"150,800","47,2221766","14,7634300","689,1","10"
"150,850","47,2221675","14,7634292","689,0","10"
"150,900","47,2221583","14,7634283","689,0","10"
"150,950","47,2221500","14,7634258","688,9","10"
"151,000","47,2221416","14,7634233","688,9","10"
"151,050","47,2221333","14,7634208","688,8","10"
"151,100","47,2221250","14,7634183","688,8","10"
"151,150","47,2221175","14,7634150","688,8","10"
"151,200","47,2221100","14,7634116","688,8","10"
"151,250","47,2221033","14,7634083","688,8","10"
"151,300","47,2220966","14,7634050","688,8","10"
"151,350","47,2220891","14,7634008","688,7","10"
"151,400","47,2220816","14,7633966","688,7","10"
"151,450","47,2220749","14,7633916","688,8","10"
"151,500","47,2220683","14,7633866","688,8","10"
"151,550","47,2220617","14,7633816","688,8","10"
"151,600","47,2220550","14,7633766","688,8","10"
"151,650","47,2220491","14,7633716","688,8","10"
"151,700","47,2220433","14,7633666","688,8","10"
"151,750","47,2220375","14,7633616","688,8","10"
"151,800","47,2220316","14,7633566","688,8","10"
"151,850","47,2220258","14,7633516","688,9","10"
"151,900","47,2220200","14,7633466","688,9","10"
"151,950","47,2220158","14,7633408","688,9","10"
"152,000","47,2220116","14,7633350","688,9","10"
"152,050","47,2220074","14,7633292","688,9","10"
"152,100","47,2220033","14,7633233","688,9","10"
"152,150","47,2219999","14,7633174","689,0","10"
"152,200","47,2219966","14,7633116","689,0","10"
"152,250","47,2219933","14,7633074","688,9","10"
"152,300","47,2219900","14,7633033","688,8","10"
"152,350","47,2219858","14,7632991","688,7","10"
"152,400","47,2219816","14,7632950","688,6","10"
"152,450","47,2219783","14,7632908","688,5","10"
"152,500","47,2219750","14,7632866","688,5","10"
"152,550","47,2219717","14,7632833","688,5","10"
"152,600","47,2219683","14,7632800","688,5","10"
"152,650","47,2219650","14,7632767","688,4","10"
"152,700","47,2219616","14,7632733","688,4","10"
"152,750","47,2219574","14,7632717","688,4","10"
"152,800","47,2219533","14,7632700","688,4","10"
"152,850","47,2219499","14,7632683","688,3","10"
"152,900","47,2219466","14,7632666","688,3","10"
"152,950","47,2219425","14,7632658","688,3","10"
"153,000","47,2219383","14,7632650","688,3","10"
"153,050","47,2219341","14,7632658","688,2","10"
"153,100","47,2219300","14,7632666","688,2","10"
"153,150","47,2219267","14,7632675","688,2","10"
"153,200","47,2219233","14,7632683","688,2","10"
"153,250","47,2219200","14,7632708","688,1","10"
"153,300","47,2219166","14,7632733","688,1","10"
"153,350","47,2219124","14,7632758","688,1","10"
"153,400","47,2219083","14,7632783","688,1","10"
"153,450","47,2219049","14,7632824","688,0","10"
"153,500","47,2219016","14,7632866","688,0","10"
"153,550","47,2218983","14,7632908","688,0","10"
"153,600","47,2218950","14,7632950","688,0","10"
"153,650","47,2218925","14,7632991","688,0","10"
"153,700","47,2218900","14,7633033","688,0","10"
"153,750","47,2218858","14,7633091","687,9","10"
"153,800","47,2218816","14,7633150","687,9","10"
"153,850","47,2218783","14,7633200","687,9","10"
"153,900","47,2218750","14,7633250","687,9","10"
"153,950","47,2218708","14,7633308","687,9","10"
"154,000","47,2218666","14,7633366","687,9","10"
"154,050","47,2218616","14,7633425","687,9","10"
"154,100","47,2218566","14,7633483","687,9","10"
"154,150","47,2218516","14,7633533","687,8","10"
"154,200","47,2218466","14,7633583","687,8","10"
"154,250","47,2218400","14,7633624","687,8","10"
"154,300","47,2218333","14,7633666","687,8","10"
"154,350","47,2218274","14,7633708","687,8","10"
"154,400","47,2218216","14,7633750","687,8","10"
"154,450","47,2218149","14,7633775","687,8","10"
"154,500","47,2218083","14,7633800","687,8","10"
"154,550","47,2218008","14,7633816","687,8","10"
"154,600","47,2217933","14,7633833","687,8","10"
"154,650","47,2217866","14,7633849","687,8","10"
"154,700","47,2217800","14,7633866","687,8","10"
"154,750","47,2217725","14,7633866","687,8","10"
"154,800","47,2217650","14,7633866","687,8","10"
"154,850","47,2217575","14,7633866","687,8","10"
"154,900","47,2217500","14,7633866","687,8","10"
"154,950","47,2217425","14,7633858","687,8","10"
"155,000","47,2217350","14,7633850","687,8","10"
"155,050","47,2217266","14,7633833","687,8","10"
"155,100","47,2217183","14,7633816","687,8","10"
"155,150","47,2217099","14,7633791","687,8","10"
"155,200","47,2217016","14,7633766","687,8","10"
"155,250","47,2216933","14,7633733","687,8","10"
"155,300","47,2216850","14,7633700","687,8","10"
"155,350","47,2216766","14,7633650","687,8","10"
"155,400","47,2216683","14,7633600","687,8","10"
"155,450","47,2216591","14,7633541","687,8","10"
"155,500","47,2216500","14,7633483","687,8","10"
"155,550","47,2216416","14,7633416","687,7","10"
"155,600","47,2216333","14,7633350","687,7","10"
"155,650","47,2216258","14,7633267","687,6","10"
"155,700","47,2216183","14,7633183","687,6","10"
"155,750","47,2216108","14,7633100","687,5","10"
"155,800","47,2216033","14,7633016","687,5","10"
"155,850","47,2215958","14,7632916","687,4","10"
"155,900","47,2215883","14,7632816","687,4","10"
"155,950","47,2215817","14,7632716","687,4","10"
"156,000","47,2215750","14,7632616","687,4","10"
"156,050","47,2215683","14,7632499","687,3","10"
"156,100","47,2215616","14,7632383","687,3","10"
"156,150","47,2215558","14,7632267","687,3","10"
"156,200","47,2215500","14,7632150","687,3","10"
"156,250","47,2215450","14,7632025","687,2","10"
"156,300","47,2215400","14,7631900","687,2","10"
"156,350","47,2215358","14,7631775","687,2","10"
"156,400","47,2215316","14,7631650","687,2","10"
"156,450","47,2215274","14,7631516","687,2","10"
"156,500","47,2215233","14,7631383","687,2","10"
"156,550","47,2215200","14,7631267","687,2","10"
"156,600","47,2215166","14,7631150","687,2","10"
"156,650","47,2215133","14,7631025","687,3","10"
"156,700","47,2215100","14,7630900","687,3","10"
"156,750","47,2215083","14,7630783","687,3","10"
"156,800","47,2215066","14,7630666","687,3","10"
"156,850","47,2215049","14,7630550","687,4","10"
"156,900","47,2215033","14,7630433","687,4","10"
"156,950","47,2215024","14,7630316","687,5","10"
"157,000","47,2215016","14,7630200","687,5","10"
"157,050","47,2215008","14,7630091","687,6","10"
"157,100","47,2215000","14,7629983","687,6","10"
"157,150","47,2215000","14,7629875","687,5","10"
"157,200","47,2215000","14,7629766","687,5","10"
"157,250","47,2215008","14,7629658","687,5","10"
"157,300","47,2215016","14,7629550","687,5","10"
"157,350","47,2215033","14,7629441","687,4","10"
"157,400","47,2215050","14,7629333","687,4","10"
"157,450","47,2215075","14,7629224","687,4","9"
"157,500","47,2215100","14,7629116","687,4","9"
"157,550","47,2215125","14,7629016","687,3","9"
"157,600","47,2215150","14,7628916","687,3","9"
"157,650","47,2215191","14,7628816","687,3","9"
"157,700","47,2215233","14,7628716","687,3","9"
"157,750","47,2215267","14,7628616","687,2","8"
"157,800","47,2215300","14,7628516","687,2","8"
"157,850","47,2215333","14,7628408","687,1","7"
"157,900","47,2215366","14,7628300","687,1","7"
"157,950","47,2215383","14,7628191","687,1","7"
"158,000","47,2215400","14,7628083","687,1","7"
"158,050","47,2215416","14,7627975","687,0","8"
"158,100","47,2215433","14,7627866","687,0","8"
"158,150","47,2215442","14,7627750","687,0","8"
"158,200","47,2215450","14,7627633","687,0","8"
"158,250","47,2215458","14,7627525","686,9","8"
"158,300","47,2215466","14,7627416","686,8","8"
"158,350","47,2215466","14,7627300","686,7","8"
"158,400","47,2215466","14,7627183","686,7","8"
"158,450","47,2215458","14,7627075","686,6","8"
"158,500","47,2215450","14,7626966","686,6","8"
"158,550","47,2215433","14,7626850","686,6","8"
"158,600","47,2215416","14,7626733","686,6","8"
"158,650","47,2215391","14,7626633","686,5","8"
"158,700","47,2215366","14,7626533","686,5","8"
"158,750","47,2215341","14,7626425","686,4","8"
"158,800","47,2215316","14,7626316","686,4","8"
"158,850","47,2215283","14,7626216","686,5","8"
"158,900","47,2215250","14,7626116","686,5","8"
"158,950","47,2215208","14,7626024","686,5","8"
"159,000","47,2215166","14,7625933","686,5","8"
"159,050","47,2215116","14,7625849","686,6","8"
"159,100","47,2215066","14,7625766","686,6","8"
"159,150","47,2215016","14,7625683","686,7","8"
"159,200","47,2214966","14,7625600","686,7","8"
"159,250","47,2214916","14,7625516","686,7","8"
"159,300","47,2214866","14,7625433","686,7","8"
"159,350","47,2214808","14,7625358","686,7","8"
"159,400","47,2214750","14,7625283","686,7","8"
"159,450","47,2214700","14,7625208","686,6","8"
"159,500","47,2214650","14,7625133","686,6","8"
"159,550","47,2214592","14,7625074","686,7","8"
"159,600","47,2214533","14,7625016","686,7","8"
"159,650","47,2214467","14,7624966","686,6","8"
"159,700","47,2214400","14,7624916","686,6","8"
"159,750","47,2214333","14,7624874","686,6","8"
"159,800","47,2214266","14,7624833","686,6","8"
"159,850","47,2214199","14,7624808","686,6","8"
"159,900","47,2214133","14,7624783","686,6","8"
"159,950","47,2214058","14,7624758","686,5","8"
"160,000","47,2213983","14,7624733","686,5","8"
"160,050","47,2213917","14,7624716","686,5","8"
"160,100","47,2213850","14,7624700","686,5","8"
"160,150","47,2213775","14,7624691","686,4","8"
"160,200","47,2213700","14,7624683","686,4","8"
"160,250","47,2213633","14,7624683","686,4","8"
"160,300","47,2213566","14,7624683","686,4","8"
"160,350","47,2213491","14,7624700","686,3","8"
"160,400","47,2213416","14,7624716","686,3","8"
"160,450","47,2213358","14,7624733","686,2","8"
"160,500","47,2213300","14,7624750","686,2","8"
"160,550","47,2213233","14,7624783","686,1","8"
"160,600","47,2213166","14,7624816","686,1","8"
"160,650","47,2213108","14,7624849","686,0","8"
"160,700","47,2213050","14,7624883","686,0","8"
"160,750","47,2212992","14,7624925","685,9","8"
"160,800","47,2212933","14,7624966","685,8","8"
"160,850","47,2212883","14,7625024","685,7","8"
"160,900","47,2212833","14,7625083","685,7","8"
"160,950","47,2212783","14,7625133","685,6","8"
"161,000","47,2212733","14,7625183","685,5","8"
"161,050","47,2212700","14,7625250","685,4","8"
"161,100","47,2212666","14,7625316","685,4","8"
"161,150","47,2212633","14,7625383","685,4","8"
"161,200","47,2212600","14,7625450","685,3","8"
"161,250","47,2212567","14,7625516","685,2","8"
"161,300","47,2212533","14,7625583","685,1","8"
"161,350","47,2212508","14,7625658","685,0","8"
"161,400","47,2212483","14,7625733","685,0","8"
"161,450","47,2212466","14,7625808","685,0","8"
"161,500","47,2212450","14,7625883","685,0","8"
"161,550","47,2212425","14,7625966","685,0","8"
"161,600","47,2212400","14,7626050","685,0","8"
"161,650","47,2212391","14,7626133","685,0","8"
"161,700","47,2212383","14,7626216","685,0","8"
"161,750","47,2212374","14,7626299","685,0","8"
"161,800","47,2212366","14,7626383","685,0","8"
"161,850","47,2212358","14,7626466","684,9","8"
"161,900","47,2212350","14,7626550","684,9","8"
"161,950","47,2212342","14,7626641","684,8","8"
"162,000","47,2212333","14,7626733","684,7","8"
"162,050","47,2212333","14,7626816","684,6","8"
"162,100","47,2212333","14,7626900","684,6","8"
"162,150","47,2212342","14,7626992","684,5","8"
"162,200","47,2212350","14,7627083","684,5","8"
"162,250","47,2212342","14,7627167","684,4","8"
"162,300","47,2212333","14,7627250","684,3","8"
"162,350","47,2212342","14,7627333","684,2","8"
"162,400","47,2212350","14,7627416","684,1","8"
"162,450","47,2212366","14,7627500","684,0","8"
"162,500","47,2212383","14,7627583","684,0","8"
"162,550","47,2212416","14,7627658","683,9","8"
"162,600","47,2212450","14,7627733","683,9","8"
"162,650","47,2212483","14,7627799","684,0","8"
"162,700","47,2212516","14,7627866","684,0","8"
"162,750","47,2212541","14,7627933","684,0","8"
"162,800","47,2212566","14,7628000","684,0","8"
"162,850","47,2212591","14,7628066","684,0","8"
"162,900","47,2212616","14,7628133","684,0","8"
"162,950","47,2212633","14,7628208","684,0","8"
"163,000","47,2212650","14,7628283","684,0","8"
"163,050","47,2212666","14,7628358","684,0","8"
"163,100","47,2212683","14,7628433","684,0","8"
"163,150","47,2212691","14,7628508","684,0","8"
"163,200","47,2212700","14,7628583","684,0","8"
"163,250","47,2212700","14,7628658","683,9","8"
"163,300","47,2212700","14,7628733","683,9","8"
"163,350","47,2212691","14,7628799","683,8","8"
"163,400","47,2212683","14,7628866","683,8","8"
"163,450","47,2212666","14,7628941","683,7","8"
"163,500","47,2212650","14,7629016","683,6","8"
"163,550","47,2212650","14,7629083","683,5","8"
"163,600","47,2212650","14,7629150","683,5","8"
"163,650","47,2212650","14,7629216","683,5","8"
"163,700","47,2212650","14,7629283","683,5","8"
"163,750","47,2212641","14,7629342","683,5","8"
"163,800","47,2212633","14,7629400","683,5","8"
"163,850","47,2212617","14,7629458","683,5","8"
"163,900","47,2212600","14,7629516","683,5","8"
"163,950","47,2212575","14,7629566","683,5","8"
"164,000","47,2212550","14,7629616","683,5","8"
"164,050","47,2212525","14,7629658","683,5","8"
"164,100","47,2212500","14,7629700","683,5","8"
"164,150","47,2212466","14,7629733","683,4","9"
"164,200","47,2212433","14,7629766","683,4","9"
"164,250","47,2212392","14,7629800","683,4","9"
"164,300","47,2212350","14,7629833","683,4","9"
"164,350","47,2212317","14,7629858","683,4","9"
"164,400","47,2212283","14,7629883","683,4","9"
"164,450","47,2212241","14,7629908","683,4","9"
"164,500","47,2212200","14,7629933","683,4","9"
"164,550","47,2212158","14,7629950","683,4","8"
"164,600","47,2212116","14,7629966","683,4","8"
"164,650","47,2212066","14,7629975","683,3","8"
"164,700","47,2212016","14,7629983","683,3","8"
"164,750","47,2211966","14,7629975","683,3","8"
"164,800","47,2211916","14,7629966","683,3","8"
"164,850","47,2211858","14,7629958","683,3","8"
"164,900","47,2211800","14,7629950","683,3","8"
"164,950","47,2211741","14,7629933","683,3","8"
"165,000","47,2211683","14,7629916","683,3","8"
"165,050","47,2211624","14,7629900","683,3","8"
"165,100","47,2211566","14,7629883","683,3","8"
"165,150","47,2211499","14,7629858","683,2","8"
"165,200","47,2211433","14,7629833","683,2","8"
"165,250","47,2211358","14,7629800","683,2","9"
"165,300","47,2211283","14,7629766","683,2","9"
"165,350","47,2211208","14,7629741","683,2","8"
"165,400","47,2211133","14,7629716","683,2","8"
"165,450","47,2211058","14,7629675","683,2","8"
"165,500","47,2210983","14,7629633","683,2","8"
"165,550","47,2210908","14,7629592","683,1","8"
"165,600","47,2210833","14,7629550","683,1","8"
"165,650","47,2210750","14,7629500","683,1","8"
"165,700","47,2210666","14,7629450","683,1","8"
"165,750","47,2210583","14,7629400","683,1","8"
"165,800","47,2210500","14,7629350","683,1","8"
"165,850","47,2210416","14,7629283","683,0","8"
"165,900","47,2210333","14,7629216","683,0","8"
"165,950","47,2210250","14,7629149","683,0","8"
"166,000","47,2210166","14,7629083","683,0","8"
"166,050","47,2210091","14,7629008","683,0","8"
"166,100","47,2210016","14,7628933","683,0","8"
"166,150","47,2209941","14,7628850","682,9","8"
"166,200","47,2209866","14,7628766","682,9","8"
"166,250","47,2209800","14,7628691","682,9","8"
"166,300","47,2209733","14,7628616","682,9","8"
"166,350","47,2209683","14,7628525","682,9","8"
"166,400","47,2209633","14,7628433","682,9","8"
"166,450","47,2209583","14,7628342","682,9","8"
"166,500","47,2209533","14,7628250","682,9","8"
"166,550","47,2209491","14,7628158","682,9","8"
"166,600","47,2209450","14,7628066","682,9","8"
"166,650","47,2209425","14,7627974","682,9","8"
"166,700","47,2209400","14,7627883","682,9","8"
"166,750","47,2209358","14,7627799","682,8","8"
"166,800","47,2209316","14,7627716","682,7","8"
"166,850","47,2209291","14,7627625","682,6","8"
"166,900","47,2209266","14,7627533","682,5","8"
"166,950","47,2209258","14,7627458","682,4","8"
"167,000","47,2209250","14,7627383","682,5","8"
"167,050","47,2209242","14,7627308","682,7","8"
"167,100","47,2209233","14,7627233","682,7","8"
"167,150","47,2209224","14,7627158","682,8","8"
"167,200","47,2209216","14,7627083","682,8","8"
"167,250","47,2209216","14,7627008","682,9","8"
"167,300","47,2209216","14,7626933","682,9","8"
"167,350","47,2209216","14,7626858","683,0","8"
"167,400","47,2209216","14,7626783","683,1","8"
"167,450","47,2209216","14,7626717","683,2","8"
"167,500","47,2209216","14,7626650","683,2","8"
"167,550","47,2209224","14,7626592","683,2","8"
"167,600","47,2209233","14,7626533","683,2","8"
"167,650","47,2209233","14,7626467","683,1","8"
"167,700","47,2209233","14,7626400","683,1","8"
"167,750","47,2209233","14,7626333","683,1","8"
"167,800","47,2209233","14,7626266","683,1","8"
"167,850","47,2209224","14,7626208","683,1","8"
"167,900","47,2209216","14,7626150","683,1","8"
"167,950","47,2209208","14,7626083","683,1","8"
"168,000","47,2209200","14,7626016","683,1","8"
"168,050","47,2209183","14,7625958","683,1","9"
"168,100","47,2209166","14,7625900","683,1","9"
"168,150","47,2209149","14,7625850","683,1","9"
"168,200","47,2209133","14,7625800","683,1","9"
"168,250","47,2209108","14,7625741","683,1","9"
"168,300","47,2209083","14,7625683","683,1","9"
"168,350","47,2209058","14,7625633","683,0","9"
"168,400","47,2209033","14,7625583","683,0","9"
"168,450","47,2209008","14,7625524","683,0","9"
"168,500","47,2208983","14,7625466","683,0","9"
"168,550","47,2208958","14,7625408","683,0","9"
"168,600","47,2208933","14,7625350","683,0","9"
"168,650","47,2208908","14,7625291","683,0","9"
"168,700","47,2208883","14,7625233","683,0","9"
"168,750","47,2208866","14,7625166","683,0","9"
"168,800","47,2208850","14,7625100","683,0","9"
"168,850","47,2208841","14,7625033","683,0","9"
"168,900","47,2208833","14,7624966","683,0","9"
"168,950","47,2208816","14,7624899","683,0","9"
"169,000","47,2208800","14,7624833","683,0","9"
"169,050","47,2208792","14,7624767","683,0","9"
"169,100","47,2208783","14,7624700","683,0","9"
"169,150","47,2208783","14,7624625","683,0","9"
"169,200","47,2208783","14,7624550","683,0","9"
"169,250","47,2208783","14,7624475","683,0","9"
"169,300","47,2208783","14,7624400","683,0","9"
"169,350","47,2208783","14,7624325","683,0","9"
"169,400","47,2208783","14,7624250","683,0","9"
"169,450","47,2208799","14,7624175","683,0","9"
"169,500","47,2208816","14,7624100","683,0","9"
"169,550","47,2208833","14,7624016","683,0","8"
"169,600","47,2208850","14,7623933","683,0","8"
"169,650","47,2208866","14,7623858","683,0","8"
"169,700","47,2208883","14,7623783","683,0","8"
"169,750","47,2208908","14,7623700","683,0","8"
"169,800","47,2208933","14,7623616","683,0","8"
"169,850","47,2208974","14,7623533","683,0","8"
"169,900","47,2209016","14,7623450","683,0","8"
"169,950","47,2209058","14,7623367","683,0","8"
"170,000","47,2209100","14,7623283","683,0","8"
"170,050","47,2209141","14,7623199","683,0","8"
"170,100","47,2209183","14,7623116","683,0","8"
"170,150","47,2209249","14,7623049","683,0","8"
"170,200","47,2209316","14,7622983","683,0","8"
"170,250","47,2209383","14,7622908","683,1","8"
"170,300","47,2209450","14,7622833","683,1","8"
"170,350","47,2209525","14,7622758","683,2","8"
"170,400","47,2209600","14,7622683","683,2","8"
"170,450","47,2209675","14,7622608","683,3","9"
"170,500","47,2209750","14,7622533","683,3","9"
"170,550","47,2209816","14,7622441","683,4","9"
"170,600","47,2209883","14,7622350","683,4","9"
"170,650","47,2209941","14,7622258","683,3","8"
"170,700","47,2210000","14,7622166","683,3","8"
"170,750","47,2210066","14,7622066","683,3","8"
"170,800","47,2210133","14,7621966","683,3","8"
"170,850","47,2210191","14,7621849","683,2","8"
"170,900","47,2210250","14,7621733","683,3","8"
"170,950","47,2210308","14,7621633","683,4","8"
