"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","AutoX_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","AutoX",,,"Session",""
"Log Date","01.08.2015",,,"Origin Time","0,000","s"
"Log Time","16:56:00",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","456,970","s"
"Duration","456,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2517","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"253,600","49,3300966","8,5640450","95,7","9"
"253,650","49,3300966","8,5640450","95,7","9"
"253,700","49,3300966","8,5640450","95,7","9"
"253,750","49,3300966","8,5640450","95,7","9"
"253,800","49,3300966","8,5640450","95,7","9"
"253,850","49,3300966","8,5640450","95,7","9"
"253,900","49,3300966","8,5640450","95,7","9"
"253,950","49,3300966","8,5640450","95,7","9"
"254,000","49,3300966","8,5640450","95,7","9"
"254,050","49,3300966","8,5640450","95,7","9"
"254,100","49,3300966","8,5640450","95,7","9"
"254,150","49,3300966","8,5640450","95,7","9"
"254,200","49,3300966","8,5640450","95,7","9"
"254,250","49,3300966","8,5640450","95,7","9"
"254,300","49,3300966","8,5640450","95,7","9"
"254,350","49,3300966","8,5640450","95,7","9"
"254,400","49,3300966","8,5640450","95,7","9"
"254,450","49,3300966","8,5640450","95,7","9"
"254,500","49,3300966","8,5640450","95,7","9"
"254,550","49,3300966","8,5640450","95,7","9"
"254,600","49,3300966","8,5640450","95,7","9"
"254,650","49,3300966","8,5640450","95,7","9"
"254,700","49,3300966","8,5640450","95,6","9"
"254,750","49,3300966","8,5640450","95,6","9"
"254,800","49,3300966","8,5640450","95,6","9"
"254,850","49,3300966","8,5640450","95,6","9"
"254,900","49,3300966","8,5640450","95,6","9"
"254,950","49,3300966","8,5640450","95,6","9"
"255,000","49,3300966","8,5640450","95,6","9"
"255,050","49,3300966","8,5640450","95,6","9"
"255,100","49,3300966","8,5640450","95,6","9"
"255,150","49,3300966","8,5640450","95,6","9"
"255,200","49,3300966","8,5640450","95,6","9"
"255,250","49,3300966","8,5640450","95,6","9"
"255,300","49,3300966","8,5640450","95,6","9"
"255,350","49,3300966","8,5640450","95,6","9"
"255,400","49,3300966","8,5640450","95,6","9"
"255,450","49,3300966","8,5640450","95,6","9"
"255,500","49,3300966","8,5640450","95,6","9"
"255,550","49,3300966","8,5640450","95,6","9"
"255,600","49,3300966","8,5640450","95,6","9"
"255,650","49,3300966","8,5640450","95,6","9"
"255,700","49,3300966","8,5640450","95,6","9"
"255,750","49,3300966","8,5640450","95,6","9"
"255,800","49,3300966","8,5640450","95,6","9"
"255,850","49,3300966","8,5640450","95,6","9"
"255,900","49,3300966","8,5640450","95,6","9"
"255,950","49,3300966","8,5640450","95,6","9"
"256,000","49,3300966","8,5640450","95,6","9"
"256,050","49,3300966","8,5640450","95,6","9"
"256,100","49,3300966","8,5640450","95,6","9"
"256,150","49,3300966","8,5640450","95,6","9"
"256,200","49,3300966","8,5640450","95,6","9"
"256,250","49,3300966","8,5640450","95,6","9"
"256,300","49,3300966","8,5640450","95,6","9"
"256,350","49,3300966","8,5640450","95,6","9"
"256,400","49,3300966","8,5640450","95,6","9"
"256,450","49,3300966","8,5640450","95,6","9"
"256,500","49,3300966","8,5640450","95,6","9"
"256,550","49,3300966","8,5640450","95,6","9"
"256,600","49,3300966","8,5640450","95,6","9"
"256,650","49,3300966","8,5640450","95,6","9"
"256,700","49,3300966","8,5640450","95,6","9"
"256,750","49,3300966","8,5640450","95,6","9"
"256,800","49,3300966","8,5640450","95,6","9"
"256,850","49,3300966","8,5640450","95,6","9"
"256,900","49,3300966","8,5640450","95,6","9"
"256,950","49,3300966","8,5640450","95,6","9"
"257,000","49,3300966","8,5640450","95,6","9"
"257,050","49,3300966","8,5640450","95,6","9"
"257,100","49,3300966","8,5640450","95,6","9"
"257,150","49,3300966","8,5640450","95,6","9"
"257,200","49,3300966","8,5640450","95,6","9"
"257,250","49,3300966","8,5640450","95,6","9"
"257,300","49,3300966","8,5640450","95,6","9"
"257,350","49,3300966","8,5640450","95,6","9"
"257,400","49,3300966","8,5640450","95,6","9"
"257,450","49,3300966","8,5640450","95,6","9"
"257,500","49,3300966","8,5640450","95,6","9"
"257,550","49,3300966","8,5640450","95,6","9"
"257,600","49,3300966","8,5640450","95,6","9"
"257,650","49,3300966","8,5640450","95,6","9"
"257,700","49,3300966","8,5640450","95,6","9"
"257,750","49,3300966","8,5640450","95,6","9"
"257,800","49,3300966","8,5640450","95,6","9"
"257,850","49,3300966","8,5640450","95,6","9"
"257,900","49,3300966","8,5640450","95,6","9"
"257,950","49,3300966","8,5640450","95,6","9"
"258,000","49,3300966","8,5640450","95,6","9"
"258,050","49,3300966","8,5640450","95,6","9"
"258,100","49,3300966","8,5640450","95,6","9"
"258,150","49,3300966","8,5640450","95,6","9"
"258,200","49,3300966","8,5640450","95,5","9"
"258,250","49,3300966","8,5640450","95,5","9"
"258,300","49,3300966","8,5640450","95,5","9"
"258,350","49,3300966","8,5640450","95,5","9"
"258,400","49,3300966","8,5640450","95,5","9"
"258,450","49,3300966","8,5640450","95,5","9"
"258,500","49,3300966","8,5640450","95,5","9"
"258,550","49,3300966","8,5640450","95,5","9"
"258,600","49,3300966","8,5640450","95,5","9"
"258,650","49,3300966","8,5640450","95,5","9"
"258,700","49,3300966","8,5640450","95,5","9"
"258,750","49,3300966","8,5640450","95,5","9"
"258,800","49,3300966","8,5640450","95,5","9"
"258,850","49,3300966","8,5640450","95,5","9"
"258,900","49,3300966","8,5640450","95,5","9"
"258,950","49,3300966","8,5640450","95,5","9"
"259,000","49,3300966","8,5640450","95,5","9"
"259,050","49,3300966","8,5640450","95,5","9"
"259,100","49,3300966","8,5640450","95,5","9"
"259,150","49,3300966","8,5640450","95,5","9"
"259,200","49,3300966","8,5640450","95,5","9"
"259,250","49,3300966","8,5640450","95,5","9"
"259,300","49,3300966","8,5640450","95,5","9"
"259,350","49,3300966","8,5640450","95,5","9"
"259,400","49,3300966","8,5640450","95,5","9"
"259,450","49,3300966","8,5640450","95,5","9"
"259,500","49,3300966","8,5640450","95,5","9"
"259,550","49,3300966","8,5640450","95,5","9"
"259,600","49,3300966","8,5640450","95,5","9"
"259,650","49,3300966","8,5640450","95,5","9"
"259,700","49,3300966","8,5640450","95,5","9"
"259,750","49,3300966","8,5640450","95,5","9"
"259,800","49,3300966","8,5640450","95,5","9"
"259,850","49,3300966","8,5640450","95,5","9"
"259,900","49,3300966","8,5640450","95,5","9"
"259,950","49,3300966","8,5640450","95,5","9"
"260,000","49,3300966","8,5640450","95,5","9"
"260,050","49,3300966","8,5640450","95,5","9"
"260,100","49,3300966","8,5640450","95,5","9"
"260,150","49,3300966","8,5640450","95,5","9"
"260,200","49,3300966","8,5640450","95,5","9"
"260,250","49,3300966","8,5640450","95,5","9"
"260,300","49,3300966","8,5640450","95,5","9"
"260,350","49,3300966","8,5640450","95,5","9"
"260,400","49,3300966","8,5640450","95,5","9"
"260,450","49,3300966","8,5640450","95,5","9"
"260,500","49,3300966","8,5640450","95,5","9"
"260,550","49,3300966","8,5640450","95,5","9"
"260,600","49,3300966","8,5640450","95,5","9"
"260,650","49,3300966","8,5640450","95,5","9"
"260,700","49,3300966","8,5640450","95,5","9"
"260,750","49,3300966","8,5640450","95,5","9"
"260,800","49,3300966","8,5640450","95,5","9"
"260,850","49,3300966","8,5640450","95,5","9"
"260,900","49,3300966","8,5640450","95,5","9"
"260,950","49,3300966","8,5640450","95,5","9"
"261,000","49,3300966","8,5640450","95,5","9"
"261,050","49,3300966","8,5640450","95,5","9"
"261,100","49,3300966","8,5640450","95,5","9"
"261,150","49,3300966","8,5640450","95,5","9"
"261,200","49,3300966","8,5640450","95,5","9"
"261,250","49,3300966","8,5640450","95,5","9"
"261,300","49,3300966","8,5640450","95,5","9"
"261,350","49,3300966","8,5640450","95,5","9"
"261,400","49,3300966","8,5640450","95,5","9"
"261,450","49,3300966","8,5640450","95,5","9"
"261,500","49,3300966","8,5640450","95,5","9"
"261,550","49,3300966","8,5640450","95,5","9"
"261,600","49,3300966","8,5640450","95,5","9"
"261,650","49,3300966","8,5640450","95,5","9"
"261,700","49,3300966","8,5640450","95,4","9"
"261,750","49,3300966","8,5640450","95,4","9"
"261,800","49,3300966","8,5640450","95,4","9"
"261,850","49,3300966","8,5640450","95,4","9"
"261,900","49,3300966","8,5640450","95,4","9"
"261,950","49,3300966","8,5640450","95,4","9"
"262,000","49,3300966","8,5640450","95,4","9"
"262,050","49,3300966","8,5640450","95,4","9"
"262,100","49,3300966","8,5640450","95,4","9"
"262,150","49,3300966","8,5640450","95,4","9"
"262,200","49,3300966","8,5640450","95,4","9"
"262,250","49,3300966","8,5640450","95,4","9"
"262,300","49,3300966","8,5640450","95,4","9"
"262,350","49,3300966","8,5640450","95,4","9"
"262,400","49,3300966","8,5640450","95,4","9"
"262,450","49,3300966","8,5640450","95,4","9"
"262,500","49,3300966","8,5640450","95,4","9"
"262,550","49,3300966","8,5640450","95,4","9"
"262,600","49,3300966","8,5640450","95,4","9"
"262,650","49,3300966","8,5640450","95,4","9"
"262,700","49,3300966","8,5640450","95,4","9"
"262,750","49,3300966","8,5640450","95,4","9"
"262,800","49,3300966","8,5640450","95,4","9"
"262,850","49,3300966","8,5640450","95,4","9"
"262,900","49,3300966","8,5640450","95,4","9"
"262,950","49,3300966","8,5640450","95,4","9"
"263,000","49,3300966","8,5640450","95,4","9"
"263,050","49,3300966","8,5640450","95,4","9"
"263,100","49,3300966","8,5640450","95,4","9"
"263,150","49,3300966","8,5640450","95,4","9"
"263,200","49,3300966","8,5640450","95,4","9"
"263,250","49,3300966","8,5640450","95,4","9"
"263,300","49,3300966","8,5640450","95,4","9"
"263,350","49,3300966","8,5640450","95,4","9"
"263,400","49,3300966","8,5640450","95,4","9"
"263,450","49,3300966","8,5640450","95,4","9"
"263,500","49,3300966","8,5640450","95,4","9"
"263,550","49,3300966","8,5640450","95,4","9"
"263,600","49,3300966","8,5640450","95,4","9"
"263,650","49,3300966","8,5640450","95,4","9"
"263,700","49,3300966","8,5640450","95,4","9"
"263,750","49,3300966","8,5640450","95,4","9"
"263,800","49,3300966","8,5640450","95,4","9"
"263,850","49,3300966","8,5640450","95,4","9"
"263,900","49,3300966","8,5640450","95,4","9"
"263,950","49,3300966","8,5640450","95,4","9"
"264,000","49,3300966","8,5640450","95,4","9"
"264,050","49,3300966","8,5640450","95,4","9"
"264,100","49,3300966","8,5640450","95,4","9"
"264,150","49,3300966","8,5640450","95,4","9"
"264,200","49,3300966","8,5640450","95,4","9"
"264,250","49,3300966","8,5640450","95,4","9"
"264,300","49,3300966","8,5640450","95,4","9"
"264,350","49,3300966","8,5640450","95,4","9"
"264,400","49,3300966","8,5640450","95,4","9"
"264,450","49,3300966","8,5640450","95,4","9"
"264,500","49,3300966","8,5640450","95,4","9"
"264,550","49,3300966","8,5640450","95,4","9"
"264,600","49,3300966","8,5640450","95,4","9"
"264,650","49,3300966","8,5640450","95,4","9"
"264,700","49,3300966","8,5640450","95,4","9"
"264,750","49,3300966","8,5640450","95,4","9"
"264,800","49,3300966","8,5640450","95,4","9"
"264,850","49,3300966","8,5640450","95,4","9"
"264,900","49,3300966","8,5640450","95,4","9"
"264,950","49,3300966","8,5640450","95,4","9"
"265,000","49,3300966","8,5640450","95,4","9"
"265,050","49,3300966","8,5640450","95,4","9"
"265,100","49,3300966","8,5640450","95,4","9"
"265,150","49,3300966","8,5640450","95,4","9"
"265,200","49,3300966","8,5640450","95,4","9"
"265,250","49,3300966","8,5640450","95,4","9"
"265,300","49,3300966","8,5640450","95,4","9"
"265,350","49,3300966","8,5640450","95,4","9"
"265,400","49,3300966","8,5640450","95,4","9"
"265,450","49,3300966","8,5640450","95,4","9"
"265,500","49,3300966","8,5640450","95,4","9"
"265,550","49,3300966","8,5640450","95,4","9"
"265,600","49,3300966","8,5640450","95,4","9"
"265,650","49,3300966","8,5640450","95,4","9"
"265,700","49,3300966","8,5640450","95,4","9"
"265,750","49,3300966","8,5640450","95,4","9"
"265,800","49,3300966","8,5640450","95,4","9"
"265,850","49,3300966","8,5640450","95,4","9"
"265,900","49,3300966","8,5640450","95,4","9"
"265,950","49,3300966","8,5640450","95,4","9"
"266,000","49,3300966","8,5640450","95,4","9"
"266,050","49,3300966","8,5640450","95,4","9"
"266,100","49,3300966","8,5640450","95,4","9"
"266,150","49,3300966","8,5640450","95,4","9"
"266,200","49,3300966","8,5640450","95,4","9"
"266,250","49,3300966","8,5640450","95,4","9"
"266,300","49,3300966","8,5640450","95,4","9"
"266,350","49,3300966","8,5640450","95,4","9"
"266,400","49,3300966","8,5640450","95,4","9"
"266,450","49,3300966","8,5640450","95,4","9"
"266,500","49,3300966","8,5640450","95,4","9"
"266,550","49,3300966","8,5640450","95,4","9"
"266,600","49,3300966","8,5640450","95,4","9"
"266,650","49,3300966","8,5640450","95,4","9"
"266,700","49,3300966","8,5640450","95,4","9"
"266,750","49,3300966","8,5640450","95,4","9"
"266,800","49,3300966","8,5640450","95,4","9"
"266,850","49,3300966","8,5640450","95,4","9"
"266,900","49,3300966","8,5640450","95,4","9"
"266,950","49,3300966","8,5640450","95,4","9"
"267,000","49,3300966","8,5640450","95,4","9"
"267,050","49,3300966","8,5640450","95,4","9"
"267,100","49,3300966","8,5640450","95,4","9"
"267,150","49,3300966","8,5640450","95,4","9"
"267,200","49,3300966","8,5640450","95,4","9"
"267,250","49,3300966","8,5640450","95,4","9"
"267,300","49,3300966","8,5640450","95,4","9"
"267,350","49,3300966","8,5640450","95,4","9"
"267,400","49,3300966","8,5640450","95,4","9"
"267,450","49,3300966","8,5640450","95,4","9"
"267,500","49,3300966","8,5640450","95,4","9"
"267,550","49,3300966","8,5640450","95,4","9"
"267,600","49,3300966","8,5640458","95,4","9"
"267,650","49,3300966","8,5640466","95,4","9"
"267,700","49,3300966","8,5640466","95,4","9"
"267,750","49,3300966","8,5640466","95,4","9"
"267,800","49,3300966","8,5640466","95,4","9"
"267,850","49,3300966","8,5640466","95,4","9"
"267,900","49,3300966","8,5640466","95,4","9"
"267,950","49,3300966","8,5640466","95,4","9"
"268,000","49,3300966","8,5640466","95,4","9"
"268,050","49,3300966","8,5640466","95,4","9"
"268,100","49,3300966","8,5640466","95,4","9"
"268,150","49,3300966","8,5640466","95,4","9"
"268,200","49,3300966","8,5640466","95,4","9"
"268,250","49,3300966","8,5640466","95,4","9"
"268,300","49,3300966","8,5640466","95,4","9"
"268,350","49,3300966","8,5640466","95,4","9"
"268,400","49,3300966","8,5640466","95,4","9"
"268,450","49,3300966","8,5640466","95,4","9"
"268,500","49,3300966","8,5640466","95,4","9"
"268,550","49,3300966","8,5640466","95,4","9"
"268,600","49,3300966","8,5640466","95,4","9"
"268,650","49,3300966","8,5640466","95,4","9"
"268,700","49,3300966","8,5640466","95,4","9"
"268,750","49,3300966","8,5640466","95,4","9"
"268,800","49,3300966","8,5640466","95,4","9"
"268,850","49,3300966","8,5640466","95,4","9"
"268,900","49,3300966","8,5640466","95,4","9"
"268,950","49,3300966","8,5640466","95,4","9"
"269,000","49,3300966","8,5640466","95,4","9"
"269,050","49,3300966","8,5640466","95,4","9"
"269,100","49,3300966","8,5640466","95,4","9"
"269,150","49,3300966","8,5640466","95,4","9"
"269,200","49,3300966","8,5640466","95,4","9"
"269,250","49,3300966","8,5640466","95,4","9"
"269,300","49,3300966","8,5640466","95,4","9"
"269,350","49,3300966","8,5640466","95,4","9"
"269,400","49,3300966","8,5640466","95,4","9"
"269,450","49,3300966","8,5640466","95,4","9"
"269,500","49,3300966","8,5640466","95,4","9"
"269,550","49,3300966","8,5640466","95,4","9"
"269,600","49,3300966","8,5640466","95,4","9"
"269,650","49,3300966","8,5640466","95,4","9"
"269,700","49,3300966","8,5640466","95,4","9"
"269,750","49,3300966","8,5640466","95,4","9"
"269,800","49,3300966","8,5640466","95,4","9"
"269,850","49,3300966","8,5640466","95,4","9"
"269,900","49,3300966","8,5640466","95,4","9"
"269,950","49,3300966","8,5640466","95,4","9"
"270,000","49,3300966","8,5640466","95,4","9"
"270,050","49,3300966","8,5640466","95,4","9"
"270,100","49,3300966","8,5640466","95,4","9"
"270,150","49,3300966","8,5640466","95,4","9"
"270,200","49,3300966","8,5640466","95,4","9"
"270,250","49,3300966","8,5640466","95,4","9"
"270,300","49,3300966","8,5640466","95,4","9"
"270,350","49,3300966","8,5640466","95,4","9"
"270,400","49,3300966","8,5640466","95,4","9"
"270,450","49,3300966","8,5640466","95,4","9"
"270,500","49,3300966","8,5640466","95,4","9"
"270,550","49,3300966","8,5640466","95,4","9"
"270,600","49,3300966","8,5640466","95,4","9"
"270,650","49,3300966","8,5640466","95,4","9"
"270,700","49,3300966","8,5640466","95,4","9"
"270,750","49,3300966","8,5640466","95,4","9"
"270,800","49,3300966","8,5640466","95,4","9"
"270,850","49,3300966","8,5640466","95,4","9"
"270,900","49,3300966","8,5640466","95,4","9"
"270,950","49,3300966","8,5640466","95,4","9"
"271,000","49,3300966","8,5640466","95,4","9"
"271,050","49,3300966","8,5640466","95,4","9"
"271,100","49,3300966","8,5640466","95,4","9"
"271,150","49,3300966","8,5640466","95,4","9"
"271,200","49,3300966","8,5640466","95,4","9"
"271,250","49,3300966","8,5640466","95,4","9"
"271,300","49,3300966","8,5640466","95,4","9"
"271,350","49,3300966","8,5640466","95,4","9"
"271,400","49,3300966","8,5640466","95,4","9"
"271,450","49,3300966","8,5640466","95,4","9"
"271,500","49,3300966","8,5640466","95,4","9"
"271,550","49,3300966","8,5640466","95,4","9"
"271,600","49,3300966","8,5640466","95,4","9"
"271,650","49,3300966","8,5640466","95,4","9"
"271,700","49,3300966","8,5640466","95,4","9"
"271,750","49,3300966","8,5640466","95,4","9"
"271,800","49,3300966","8,5640466","95,4","9"
"271,850","49,3300966","8,5640466","95,4","9"
"271,900","49,3300966","8,5640466","95,4","9"
"271,950","49,3300966","8,5640466","95,4","9"
"272,000","49,3300966","8,5640466","95,4","9"
"272,050","49,3300966","8,5640466","95,4","9"
"272,100","49,3300966","8,5640466","95,4","9"
"272,150","49,3300966","8,5640466","95,4","9"
"272,200","49,3300966","8,5640466","95,4","9"
"272,250","49,3300966","8,5640466","95,4","9"
"272,300","49,3300974","8,5640466","95,4","9"
"272,350","49,3300983","8,5640466","95,4","9"
"272,400","49,3300999","8,5640466","95,4","9"
"272,450","49,3301016","8,5640466","95,4","9"
"272,500","49,3301033","8,5640458","95,4","9"
"272,550","49,3301050","8,5640450","95,4","9"
"272,600","49,3301066","8,5640442","95,4","9"
"272,650","49,3301083","8,5640433","95,4","9"
"272,700","49,3301108","8,5640433","95,4","9"
"272,750","49,3301133","8,5640433","95,4","9"
"272,800","49,3301158","8,5640424","95,4","9"
"272,850","49,3301183","8,5640416","95,4","9"
"272,900","49,3301208","8,5640408","95,4","9"
"272,950","49,3301233","8,5640400","95,4","9"
"273,000","49,3301266","8,5640391","95,4","9"
"273,050","49,3301300","8,5640383","95,4","9"
"273,100","49,3301341","8,5640375","95,4","9"
"273,150","49,3301383","8,5640366","95,4","9"
"273,200","49,3301416","8,5640358","95,4","9"
"273,250","49,3301450","8,5640350","95,4","9"
"273,300","49,3301491","8,5640341","95,4","9"
"273,350","49,3301533","8,5640333","95,4","9"
"273,400","49,3301583","8,5640324","95,4","9"
"273,450","49,3301633","8,5640316","95,4","9"
"273,500","49,3301683","8,5640316","95,4","9"
"273,550","49,3301733","8,5640316","95,4","9"
"273,600","49,3301791","8,5640316","95,4","9"
"273,650","49,3301850","8,5640316","95,4","9"
"273,700","49,3301908","8,5640316","95,4","9"
"273,750","49,3301966","8,5640316","95,4","9"
"273,800","49,3302033","8,5640316","95,4","9"
"273,850","49,3302100","8,5640316","95,4","9"
"273,900","49,3302166","8,5640324","95,5","9"
"273,950","49,3302233","8,5640333","95,5","9"
"274,000","49,3302308","8,5640349","95,5","9"
"274,050","49,3302383","8,5640366","95,5","9"
"274,100","49,3302458","8,5640383","95,5","9"
"274,150","49,3302533","8,5640400","95,5","9"
"274,200","49,3302616","8,5640417","95,5","9"
"274,250","49,3302700","8,5640433","95,5","9"
"274,300","49,3302783","8,5640458","95,5","9"
"274,350","49,3302866","8,5640483","95,5","9"
"274,400","49,3302949","8,5640508","95,5","9"
"274,450","49,3303033","8,5640533","95,5","9"
"274,500","49,3303124","8,5640558","95,5","9"
"274,550","49,3303216","8,5640583","95,5","9"
"274,600","49,3303308","8,5640608","95,5","9"
"274,650","49,3303400","8,5640633","95,5","9"
"274,700","49,3303492","8,5640666","95,5","9"
"274,750","49,3303583","8,5640700","95,5","9"
"274,800","49,3303667","8,5640725","95,6","9"
"274,850","49,3303750","8,5640750","95,6","9"
"274,900","49,3303833","8,5640783","95,6","9"
"274,950","49,3303916","8,5640816","95,6","9"
"275,000","49,3303991","8,5640849","95,6","9"
"275,050","49,3304066","8,5640883","95,6","9"
"275,100","49,3304133","8,5640916","95,6","9"
"275,150","49,3304200","8,5640950","95,6","9"
"275,200","49,3304266","8,5640992","95,6","9"
"275,250","49,3304333","8,5641033","95,6","9"
"275,300","49,3304391","8,5641066","95,7","9"
"275,350","49,3304450","8,5641100","95,7","9"
"275,400","49,3304508","8,5641125","95,7","9"
"275,450","49,3304566","8,5641150","95,7","9"
"275,500","49,3304624","8,5641183","95,7","9"
"275,550","49,3304683","8,5641216","95,7","9"
"275,600","49,3304742","8,5641241","95,7","9"
"275,650","49,3304800","8,5641266","95,7","9"
"275,700","49,3304858","8,5641308","95,7","9"
"275,750","49,3304916","8,5641350","95,7","9"
"275,800","49,3304974","8,5641391","95,7","9"
"275,850","49,3305033","8,5641433","95,7","9"
"275,900","49,3305083","8,5641483","95,7","9"
"275,950","49,3305133","8,5641533","95,7","9"
"276,000","49,3305192","8,5641591","95,7","9"
"276,050","49,3305250","8,5641650","95,7","9"
"276,100","49,3305300","8,5641716","95,8","9"
"276,150","49,3305350","8,5641783","95,8","9"
"276,200","49,3305391","8,5641849","95,7","9"
"276,250","49,3305433","8,5641916","95,7","9"
"276,300","49,3305474","8,5641999","95,7","9"
"276,350","49,3305516","8,5642083","95,7","9"
"276,400","49,3305550","8,5642158","95,8","9"
"276,450","49,3305583","8,5642233","95,8","9"
"276,500","49,3305608","8,5642324","95,7","8"
"276,550","49,3305633","8,5642416","95,7","8"
"276,600","49,3305658","8,5642499","95,8","8"
"276,650","49,3305683","8,5642583","95,8","8"
"276,700","49,3305699","8,5642683","95,8","8"
"276,750","49,3305716","8,5642783","95,8","8"
"276,800","49,3305733","8,5642883","95,8","8"
"276,850","49,3305750","8,5642983","95,8","8"
"276,900","49,3305766","8,5643083","95,8","8"
"276,950","49,3305783","8,5643183","95,8","8"
"277,000","49,3305791","8,5643291","95,8","8"
"277,050","49,3305800","8,5643400","95,8","8"
"277,100","49,3305816","8,5643500","95,8","8"
"277,150","49,3305833","8,5643600","95,8","8"
"277,200","49,3305850","8,5643700","95,8","8"
"277,250","49,3305866","8,5643800","95,8","8"
"277,300","49,3305891","8,5643900","95,9","8"
"277,350","49,3305916","8,5644000","95,9","8"
"277,400","49,3305941","8,5644091","95,9","8"
"277,450","49,3305966","8,5644183","95,9","8"
"277,500","49,3306000","8,5644275","96,0","8"
"277,550","49,3306033","8,5644366","96,0","8"
"277,600","49,3306067","8,5644449","96,1","8"
"277,650","49,3306100","8,5644533","96,1","8"
"277,700","49,3306142","8,5644608","96,1","8"
"277,750","49,3306183","8,5644683","96,1","8"
"277,800","49,3306224","8,5644749","96,2","8"
"277,850","49,3306266","8,5644816","96,2","8"
"277,900","49,3306316","8,5644874","96,2","8"
"277,950","49,3306366","8,5644933","96,2","8"
"278,000","49,3306416","8,5644991","96,3","8"
"278,050","49,3306466","8,5645050","96,3","8"
"278,100","49,3306524","8,5645100","96,3","8"
"278,150","49,3306583","8,5645150","96,3","8"
"278,200","49,3306641","8,5645191","96,4","8"
"278,250","49,3306700","8,5645233","96,4","8"
"278,300","49,3306758","8,5645266","96,5","8"
"278,350","49,3306816","8,5645300","96,5","8"
"278,400","49,3306883","8,5645325","96,5","8"
"278,450","49,3306950","8,5645350","96,5","8"
"278,500","49,3307016","8,5645366","96,6","8"
"278,550","49,3307083","8,5645383","96,6","8"
"278,600","49,3307150","8,5645383","96,6","8"
"278,650","49,3307216","8,5645383","96,6","8"
"278,700","49,3307291","8,5645391","96,7","8"
"278,750","49,3307366","8,5645400","96,7","8"
"278,800","49,3307441","8,5645408","96,8","8"
"278,850","49,3307516","8,5645416","96,8","8"
"278,900","49,3307600","8,5645433","96,9","8"
"278,950","49,3307683","8,5645450","96,9","8"
"279,000","49,3307758","8,5645475","96,9","9"
"279,050","49,3307833","8,5645500","96,9","9"
"279,100","49,3307916","8,5645533","96,9","9"
"279,150","49,3308000","8,5645566","96,9","9"
"279,200","49,3308091","8,5645608","97,0","8"
"279,250","49,3308183","8,5645650","97,0","8"
"279,300","49,3308266","8,5645700","97,0","8"
"279,350","49,3308350","8,5645750","97,0","8"
"279,400","49,3308433","8,5645808","96,9","8"
"279,450","49,3308516","8,5645866","96,9","8"
"279,500","49,3308608","8,5645941","96,9","9"
"279,550","49,3308700","8,5646016","96,9","9"
"279,600","49,3308783","8,5646099","97,0","9"
"279,650","49,3308866","8,5646183","97,0","9"
"279,700","49,3308950","8,5646258","97,0","9"
"279,750","49,3309033","8,5646333","97,0","9"
"279,800","49,3309116","8,5646424","97,0","8"
"279,850","49,3309200","8,5646516","97,0","8"
"279,900","49,3309292","8,5646599","97,1","8"
"279,950","49,3309383","8,5646683","97,1","8"
"280,000","49,3309474","8,5646774","97,1","8"
"280,050","49,3309566","8,5646866","97,1","8"
"280,100","49,3309658","8,5646958","97,2","8"
"280,150","49,3309750","8,5647050","97,2","8"
"280,200","49,3309833","8,5647142","97,2","8"
"280,250","49,3309916","8,5647233","97,2","8"
"280,300","49,3309999","8,5647316","97,2","8"
"280,350","49,3310083","8,5647400","97,2","8"
"280,400","49,3310158","8,5647467","97,3","8"
"280,450","49,3310233","8,5647533","97,3","8"
"280,500","49,3310300","8,5647599","97,3","8"
"280,550","49,3310366","8,5647666","97,3","8"
"280,600","49,3310433","8,5647733","97,4","8"
"280,650","49,3310500","8,5647800","97,4","8"
"280,700","49,3310566","8,5647866","97,4","8"
"280,750","49,3310633","8,5647933","97,4","8"
"280,800","49,3310683","8,5647999","97,5","8"
"280,850","49,3310733","8,5648066","97,5","8"
"280,900","49,3310783","8,5648133","97,5","8"
"280,950","49,3310833","8,5648200","97,5","8"
"281,000","49,3310883","8,5648275","97,6","8"
"281,050","49,3310933","8,5648350","97,6","8"
"281,100","49,3310975","8,5648441","97,6","8"
"281,150","49,3311016","8,5648533","97,6","8"
"281,200","49,3311058","8,5648624","97,6","8"
"281,250","49,3311100","8,5648716","97,6","8"
"281,300","49,3311141","8,5648808","97,6","8"
"281,350","49,3311183","8,5648900","97,6","8"
"281,400","49,3311217","8,5649000","97,5","8"
"281,450","49,3311250","8,5649100","97,5","8"
"281,500","49,3311291","8,5649200","97,5","8"
"281,550","49,3311333","8,5649300","97,5","8"
"281,600","49,3311375","8,5649392","97,5","8"
"281,650","49,3311416","8,5649483","97,5","8"
"281,700","49,3311466","8,5649566","97,5","8"
"281,750","49,3311516","8,5649650","97,5","8"
"281,800","49,3311574","8,5649725","97,4","8"
"281,850","49,3311633","8,5649800","97,4","8"
"281,900","49,3311691","8,5649875","97,4","8"
"281,950","49,3311750","8,5649950","97,4","8"
"282,000","49,3311816","8,5650025","97,4","8"
