"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Auto X",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR16e",,,"Vehicle Desc",""
"Driver","Rainer Pfeffer",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session","AutoX"
"Log Date","13.08.2016",,,"Origin Time","0,000","s"
"Log Time","17:28:09",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","238,970","s"
"Duration","238,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2525","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"64,100","49,3304517","8,5649691","95,1","11"
"64,150","49,3304533","8,5649683","95,1","11"
"64,200","49,3304549","8,5649683","95,1","11"
"64,250","49,3304566","8,5649683","95,1","11"
"64,300","49,3304591","8,5649683","95,1","11"
"64,350","49,3304616","8,5649683","95,1","11"
"64,400","49,3304633","8,5649683","95,1","11"
"64,450","49,3304650","8,5649683","95,1","11"
"64,500","49,3304675","8,5649691","95,1","11"
"64,550","49,3304700","8,5649700","95,1","11"
"64,600","49,3304717","8,5649708","95,1","11"
"64,650","49,3304733","8,5649716","95,1","11"
"64,700","49,3304758","8,5649733","95,1","11"
"64,750","49,3304783","8,5649750","95,1","11"
"64,800","49,3304808","8,5649767","95,1","11"
"64,850","49,3304833","8,5649783","95,1","11"
"64,900","49,3304849","8,5649808","95,1","11"
"64,950","49,3304866","8,5649833","95,1","11"
"65,000","49,3304883","8,5649858","95,1","11"
"65,050","49,3304900","8,5649883","95,1","11"
"65,100","49,3304916","8,5649916","95,1","11"
"65,150","49,3304933","8,5649950","95,1","11"
"65,200","49,3304942","8,5649991","95,1","11"
"65,250","49,3304950","8,5650033","95,1","11"
"65,300","49,3304958","8,5650074","95,1","11"
"65,350","49,3304966","8,5650116","95,1","11"
"65,400","49,3304974","8,5650158","95,2","11"
"65,450","49,3304983","8,5650200","95,2","11"
"65,500","49,3304983","8,5650250","95,2","11"
"65,550","49,3304983","8,5650300","95,2","11"
"65,600","49,3304983","8,5650358","95,2","11"
"65,650","49,3304983","8,5650416","95,2","11"
"65,700","49,3304983","8,5650474","95,2","11"
"65,750","49,3304983","8,5650533","95,2","11"
"65,800","49,3304974","8,5650599","95,2","11"
"65,850","49,3304966","8,5650666","95,2","11"
"65,900","49,3304966","8,5650733","95,2","11"
"65,950","49,3304966","8,5650800","95,2","11"
"66,000","49,3304958","8,5650875","95,2","11"
"66,050","49,3304950","8,5650950","95,2","11"
"66,100","49,3304950","8,5651025","95,2","11"
"66,150","49,3304950","8,5651100","95,2","11"
"66,200","49,3304958","8,5651183","95,2","11"
"66,250","49,3304966","8,5651266","95,2","11"
"66,300","49,3304974","8,5651341","95,2","11"
"66,350","49,3304983","8,5651416","95,2","11"
"66,400","49,3304991","8,5651491","95,2","11"
"66,450","49,3305000","8,5651566","95,2","11"
"66,500","49,3305008","8,5651641","95,2","11"
"66,550","49,3305016","8,5651716","95,2","11"
"66,600","49,3305041","8,5651791","95,2","11"
"66,650","49,3305066","8,5651866","95,2","11"
"66,700","49,3305083","8,5651933","95,2","11"
"66,750","49,3305100","8,5652000","95,2","11"
"66,800","49,3305125","8,5652058","95,2","11"
"66,850","49,3305150","8,5652116","95,2","11"
"66,900","49,3305183","8,5652166","95,2","11"
"66,950","49,3305216","8,5652216","95,2","11"
"67,000","49,3305249","8,5652266","95,2","11"
"67,050","49,3305283","8,5652316","95,2","11"
"67,100","49,3305316","8,5652349","95,2","11"
"67,150","49,3305350","8,5652383","95,2","11"
"67,200","49,3305391","8,5652408","95,2","11"
"67,250","49,3305433","8,5652433","95,2","11"
"67,300","49,3305474","8,5652450","95,3","11"
"67,350","49,3305516","8,5652466","95,3","11"
"67,400","49,3305558","8,5652483","95,3","11"
"67,450","49,3305600","8,5652500","95,3","11"
"67,500","49,3305650","8,5652500","95,3","11"
"67,550","49,3305700","8,5652500","95,3","11"
"67,600","49,3305741","8,5652500","95,3","11"
"67,650","49,3305783","8,5652500","95,3","11"
"67,700","49,3305833","8,5652491","95,3","11"
"67,750","49,3305883","8,5652483","95,3","11"
"67,800","49,3305941","8,5652466","95,3","11"
"67,850","49,3306000","8,5652450","95,3","11"
"67,900","49,3306050","8,5652433","95,3","11"
"67,950","49,3306100","8,5652416","95,3","11"
"68,000","49,3306158","8,5652399","95,3","11"
"68,050","49,3306216","8,5652383","95,3","11"
"68,100","49,3306274","8,5652383","95,3","11"
"68,150","49,3306333","8,5652383","95,3","11"
"68,200","49,3306391","8,5652383","95,3","11"
"68,250","49,3306450","8,5652383","95,3","11"
"68,300","49,3306516","8,5652392","95,3","11"
"68,350","49,3306583","8,5652400","95,3","11"
"68,400","49,3306649","8,5652425","95,3","11"
"68,450","49,3306716","8,5652450","95,3","11"
"68,500","49,3306783","8,5652475","95,4","11"
"68,550","49,3306850","8,5652500","95,4","11"
"68,600","49,3306916","8,5652533","95,4","11"
"68,650","49,3306983","8,5652566","95,4","11"
"68,700","49,3307049","8,5652608","95,4","11"
"68,750","49,3307116","8,5652650","95,4","11"
"68,800","49,3307191","8,5652708","95,4","11"
"68,850","49,3307266","8,5652766","95,4","11"
"68,900","49,3307333","8,5652824","95,4","11"
"68,950","49,3307400","8,5652883","95,4","11"
"69,000","49,3307475","8,5652949","95,4","11"
"69,050","49,3307550","8,5653016","95,4","11"
"69,100","49,3307625","8,5653091","95,4","11"
"69,150","49,3307700","8,5653166","95,4","11"
"69,200","49,3307783","8,5653241","95,4","11"
"69,250","49,3307866","8,5653316","95,4","11"
"69,300","49,3307949","8,5653408","95,4","11"
"69,350","49,3308033","8,5653500","95,4","11"
"69,400","49,3308117","8,5653591","95,4","11"
"69,450","49,3308200","8,5653683","95,4","11"
"69,500","49,3308292","8,5653774","95,4","11"
"69,550","49,3308383","8,5653866","95,4","11"
"69,600","49,3308466","8,5653958","95,5","11"
"69,650","49,3308550","8,5654050","95,5","11"
"69,700","49,3308641","8,5654150","95,5","11"
"69,750","49,3308733","8,5654250","95,5","11"
"69,800","49,3308825","8,5654358","95,6","11"
"69,850","49,3308916","8,5654466","95,6","11"
"69,900","49,3309000","8,5654566","95,6","11"
"69,950","49,3309083","8,5654666","95,6","11"
"70,000","49,3309175","8,5654766","95,7","11"
"70,050","49,3309266","8,5654866","95,7","11"
"70,100","49,3309341","8,5654958","95,7","11"
"70,150","49,3309416","8,5655050","95,7","11"
"70,200","49,3309491","8,5655141","95,7","11"
"70,250","49,3309566","8,5655233","95,7","11"
"70,300","49,3309633","8,5655324","95,7","11"
"70,350","49,3309700","8,5655416","95,7","11"
"70,400","49,3309758","8,5655499","95,7","11"
"70,450","49,3309816","8,5655583","95,7","11"
"70,500","49,3309874","8,5655658","95,8","11"
"70,550","49,3309933","8,5655733","95,8","11"
"70,600","49,3309983","8,5655816","95,8","10"
"70,650","49,3310033","8,5655900","95,8","10"
"70,700","49,3310075","8,5655975","95,8","10"
"70,750","49,3310116","8,5656050","95,8","10"
"70,800","49,3310158","8,5656125","95,8","10"
"70,850","49,3310200","8,5656200","95,8","10"
"70,900","49,3310233","8,5656283","95,9","10"
"70,950","49,3310266","8,5656366","95,9","10"
"71,000","49,3310300","8,5656441","95,8","10"
"71,050","49,3310333","8,5656516","95,8","10"
"71,100","49,3310349","8,5656600","95,8","11"
"71,150","49,3310366","8,5656683","95,8","11"
"71,200","49,3310383","8,5656767","95,8","11"
"71,250","49,3310400","8,5656850","95,8","11"
"71,300","49,3310408","8,5656925","95,8","11"
"71,350","49,3310416","8,5657000","95,8","11"
"71,400","49,3310416","8,5657075","95,8","11"
"71,450","49,3310416","8,5657150","95,8","11"
"71,500","49,3310416","8,5657233","95,9","11"
"71,550","49,3310416","8,5657316","95,9","11"
"71,600","49,3310408","8,5657391","95,8","10"
"71,650","49,3310400","8,5657466","95,7","10"
"71,700","49,3310383","8,5657541","95,6","11"
"71,750","49,3310366","8,5657616","95,5","11"
"71,800","49,3310349","8,5657691","95,4","11"
"71,850","49,3310333","8,5657766","95,4","11"
"71,900","49,3310317","8,5657833","95,3","11"
"71,950","49,3310300","8,5657900","95,3","11"
"72,000","49,3310275","8,5657966","95,2","11"
"72,050","49,3310250","8,5658033","95,2","11"
"72,100","49,3310225","8,5658091","95,1","11"
"72,150","49,3310200","8,5658150","95,1","11"
"72,200","49,3310166","8,5658200","95,0","11"
"72,250","49,3310133","8,5658250","95,0","11"
"72,300","49,3310092","8,5658291","94,9","11"
"72,350","49,3310050","8,5658333","94,9","11"
"72,400","49,3310008","8,5658375","94,8","11"
"72,450","49,3309966","8,5658416","94,8","11"
"72,500","49,3309924","8,5658449","94,8","11"
"72,550","49,3309883","8,5658483","94,8","11"
"72,600","49,3309841","8,5658516","94,7","11"
"72,650","49,3309800","8,5658550","94,7","11"
"72,700","49,3309750","8,5658575","94,7","11"
"72,750","49,3309700","8,5658600","94,7","11"
"72,800","49,3309642","8,5658616","94,6","11"
"72,850","49,3309583","8,5658633","94,6","11"
"72,900","49,3309508","8,5658641","94,5","11"
"72,950","49,3309433","8,5658650","94,5","11"
"73,000","49,3309358","8,5658667","94,5","11"
"73,050","49,3309283","8,5658683","94,5","11"
"73,100","49,3309192","8,5658674","94,4","11"
"73,150","49,3309100","8,5658666","94,5","11"
"73,200","49,3309025","8,5658658","94,6","11"
"73,250","49,3308950","8,5658650","94,6","11"
"73,300","49,3308883","8,5658633","94,7","10"
"73,350","49,3308816","8,5658616","94,7","10"
"73,400","49,3308741","8,5658591","94,7","10"
"73,450","49,3308666","8,5658566","94,7","10"
"73,500","49,3308600","8,5658541","94,7","10"
"73,550","49,3308533","8,5658516","94,7","10"
"73,600","49,3308466","8,5658474","94,7","10"
"73,650","49,3308400","8,5658433","94,7","10"
"73,700","49,3308342","8,5658375","94,6","11"
"73,750","49,3308283","8,5658316","94,6","11"
"73,800","49,3308217","8,5658258","94,6","11"
"73,850","49,3308150","8,5658200","94,6","11"
"73,900","49,3308092","8,5658125","94,7","11"
"73,950","49,3308033","8,5658050","94,7","11"
"74,000","49,3307983","8,5657975","94,7","11"
"74,050","49,3307933","8,5657900","94,7","11"
"74,100","49,3307883","8,5657816","94,6","11"
"74,150","49,3307833","8,5657733","94,6","11"
"74,200","49,3307791","8,5657641","94,6","11"
"74,250","49,3307750","8,5657550","94,6","11"
"74,300","49,3307716","8,5657450","94,5","11"
"74,350","49,3307683","8,5657350","94,5","11"
"74,400","49,3307649","8,5657250","94,5","11"
"74,450","49,3307616","8,5657150","94,5","11"
"74,500","49,3307591","8,5657041","94,4","11"
"74,550","49,3307566","8,5656933","94,4","11"
"74,600","49,3307549","8,5656825","94,4","11"
"74,650","49,3307533","8,5656716","94,4","11"
"74,700","49,3307516","8,5656608","94,4","11"
"74,750","49,3307500","8,5656500","94,4","11"
"74,800","49,3307491","8,5656400","94,4","11"
"74,850","49,3307483","8,5656300","94,4","11"
"74,900","49,3307474","8,5656208","94,4","11"
"74,950","49,3307466","8,5656116","94,4","11"
"75,000","49,3307449","8,5656033","94,4","11"
"75,050","49,3307433","8,5655950","94,4","11"
"75,100","49,3307416","8,5655867","94,4","11"
"75,150","49,3307400","8,5655783","94,4","11"
"75,200","49,3307366","8,5655708","94,3","11"
"75,250","49,3307333","8,5655633","94,3","11"
"75,300","49,3307299","8,5655566","94,3","11"
"75,350","49,3307266","8,5655500","94,3","11"
"75,400","49,3307233","8,5655433","94,3","11"
"75,450","49,3307200","8,5655366","94,3","11"
"75,500","49,3307166","8,5655308","94,3","11"
"75,550","49,3307133","8,5655250","94,3","11"
"75,600","49,3307091","8,5655192","94,3","11"
"75,650","49,3307050","8,5655133","94,3","11"
"75,700","49,3307000","8,5655083","94,2","11"
"75,750","49,3306950","8,5655033","94,2","11"
"75,800","49,3306900","8,5654992","94,3","11"
"75,850","49,3306850","8,5654950","94,3","11"
"75,900","49,3306791","8,5654908","94,3","11"
"75,950","49,3306733","8,5654866","94,3","11"
"76,000","49,3306675","8,5654841","94,4","11"
"76,050","49,3306616","8,5654816","94,4","11"
"76,100","49,3306566","8,5654800","94,5","11"
"76,150","49,3306516","8,5654783","94,5","11"
"76,200","49,3306458","8,5654774","94,6","11"
"76,250","49,3306400","8,5654766","94,6","11"
"76,300","49,3306350","8,5654774","94,6","11"
"76,350","49,3306300","8,5654783","94,6","11"
"76,400","49,3306250","8,5654791","94,7","11"
"76,450","49,3306200","8,5654800","94,7","11"
"76,500","49,3306141","8,5654816","94,7","11"
"76,550","49,3306083","8,5654833","94,7","11"
"76,600","49,3306049","8,5654867","94,7","11"
"76,650","49,3306016","8,5654900","94,7","11"
"76,700","49,3305974","8,5654933","94,6","11"
"76,750","49,3305933","8,5654966","94,6","11"
"76,800","49,3305899","8,5655016","94,6","11"
"76,850","49,3305866","8,5655066","94,6","11"
"76,900","49,3305841","8,5655116","94,5","11"
"76,950","49,3305816","8,5655166","94,5","11"
"77,000","49,3305791","8,5655224","94,5","11"
"77,050","49,3305766","8,5655283","94,5","11"
"77,100","49,3305741","8,5655350","94,4","11"
"77,150","49,3305716","8,5655416","94,4","11"
"77,200","49,3305699","8,5655483","94,4","11"
"77,250","49,3305683","8,5655550","94,4","11"
"77,300","49,3305658","8,5655616","94,4","11"
"77,350","49,3305633","8,5655683","94,4","11"
"77,400","49,3305608","8,5655749","94,4","11"
"77,450","49,3305583","8,5655816","94,4","11"
"77,500","49,3305550","8,5655883","94,3","11"
"77,550","49,3305516","8,5655950","94,3","11"
"77,600","49,3305491","8,5656000","94,3","11"
"77,650","49,3305466","8,5656050","94,3","11"
"77,700","49,3305424","8,5656100","94,2","11"
"77,750","49,3305383","8,5656150","94,2","11"
"77,800","49,3305341","8,5656200","94,2","11"
"77,850","49,3305300","8,5656250","94,2","11"
"77,900","49,3305250","8,5656300","94,2","11"
"77,950","49,3305200","8,5656350","94,2","11"
"78,000","49,3305158","8,5656400","94,1","11"
"78,050","49,3305116","8,5656450","94,1","11"
"78,100","49,3305074","8,5656508","94,0","11"
"78,150","49,3305033","8,5656566","94,0","11"
"78,200","49,3304991","8,5656633","93,9","11"
"78,250","49,3304950","8,5656700","93,9","11"
"78,300","49,3304916","8,5656775","93,9","11"
"78,350","49,3304883","8,5656850","93,8","11"
"78,400","49,3304858","8,5656925","93,7","11"
"78,450","49,3304833","8,5657000","93,7","11"
"78,500","49,3304808","8,5657083","93,7","11"
"78,550","49,3304783","8,5657166","93,7","11"
"78,600","49,3304766","8,5657258","93,7","11"
"78,650","49,3304750","8,5657350","93,7","11"
"78,700","49,3304725","8,5657433","93,7","11"
"78,750","49,3304700","8,5657516","93,7","11"
"78,800","49,3304691","8,5657600","93,7","11"
"78,850","49,3304683","8,5657683","93,7","11"
"78,900","49,3304683","8,5657774","93,7","11"
"78,950","49,3304683","8,5657866","93,7","11"
"79,000","49,3304683","8,5657941","93,8","11"
"79,050","49,3304683","8,5658016","93,8","11"
"79,100","49,3304717","8,5658108","93,8","11"
"79,150","49,3304750","8,5658200","93,8","11"
"79,200","49,3304775","8,5658275","93,8","11"
"79,250","49,3304800","8,5658350","93,8","11"
"79,300","49,3304833","8,5658416","93,8","11"
"79,350","49,3304866","8,5658483","93,8","11"
"79,400","49,3304908","8,5658549","93,8","11"
"79,450","49,3304950","8,5658616","93,8","11"
"79,500","49,3304983","8,5658674","93,7","11"
"79,550","49,3305016","8,5658733","93,7","11"
"79,600","49,3305066","8,5658783","93,6","11"
"79,650","49,3305116","8,5658833","93,6","11"
"79,700","49,3305166","8,5658875","93,6","11"
"79,750","49,3305216","8,5658916","93,6","11"
"79,800","49,3305266","8,5658958","93,5","11"
"79,850","49,3305316","8,5659000","93,5","11"
"79,900","49,3305366","8,5659025","93,5","11"
"79,950","49,3305416","8,5659050","93,5","11"
"80,000","49,3305474","8,5659075","93,5","11"
"80,050","49,3305533","8,5659100","93,5","11"
"80,100","49,3305583","8,5659108","93,4","11"
"80,150","49,3305633","8,5659116","93,4","11"
"80,200","49,3305691","8,5659124","93,4","11"
"80,250","49,3305750","8,5659133","93,4","11"
"80,300","49,3305808","8,5659142","93,4","11"
"80,350","49,3305866","8,5659150","93,4","11"
"80,400","49,3305916","8,5659150","93,3","11"
"80,450","49,3305966","8,5659150","93,3","11"
"80,500","49,3306025","8,5659158","93,3","11"
"80,550","49,3306083","8,5659166","93,3","11"
"80,600","49,3306141","8,5659183","93,4","11"
"80,650","49,3306200","8,5659200","93,4","11"
"80,700","49,3306250","8,5659233","93,4","11"
"80,750","49,3306300","8,5659266","93,4","11"
"80,800","49,3306350","8,5659299","93,4","11"
"80,850","49,3306400","8,5659333","93,4","11"
"80,900","49,3306458","8,5659366","93,4","11"
"80,950","49,3306516","8,5659400","93,5","11"
"81,000","49,3306558","8,5659450","93,6","11"
"81,050","49,3306600","8,5659500","93,6","11"
"81,100","49,3306650","8,5659558","93,7","11"
"81,150","49,3306700","8,5659616","93,8","11"
"81,200","49,3306741","8,5659683","93,9","11"
"81,250","49,3306783","8,5659750","93,9","11"
"81,300","49,3306824","8,5659808","93,9","11"
"81,350","49,3306866","8,5659866","93,9","11"
"81,400","49,3306908","8,5659916","94,0","11"
"81,450","49,3306950","8,5659966","94,0","11"
"81,500","49,3306992","8,5660016","94,0","11"
"81,550","49,3307033","8,5660066","94,0","11"
"81,600","49,3307083","8,5660099","94,0","11"
"81,650","49,3307133","8,5660133","94,0","11"
"81,700","49,3307183","8,5660158","94,0","11"
"81,750","49,3307233","8,5660183","94,0","11"
"81,800","49,3307291","8,5660199","94,0","11"
"81,850","49,3307350","8,5660216","94,0","11"
"81,900","49,3307400","8,5660224","94,1","11"
"81,950","49,3307450","8,5660233","94,1","11"
"82,000","49,3307508","8,5660249","94,1","11"
"82,050","49,3307566","8,5660266","94,1","11"
"82,100","49,3307624","8,5660283","94,2","11"
"82,150","49,3307683","8,5660300","94,2","11"
"82,200","49,3307733","8,5660325","94,1","11"
"82,250","49,3307783","8,5660350","94,1","11"
"82,300","49,3307841","8,5660400","94,1","11"
"82,350","49,3307900","8,5660450","94,1","11"
"82,400","49,3307950","8,5660483","94,1","11"
"82,450","49,3308000","8,5660516","94,0","11"
"82,500","49,3308041","8,5660566","93,8","11"
"82,550","49,3308083","8,5660616","93,8","11"
"82,600","49,3308124","8,5660666","93,7","11"
"82,650","49,3308166","8,5660716","93,7","11"
"82,700","49,3308216","8,5660774","93,7","11"
"82,750","49,3308266","8,5660833","93,7","11"
"82,800","49,3308308","8,5660908","93,8","11"
"82,850","49,3308350","8,5660983","93,8","11"
"82,900","49,3308400","8,5661049","93,8","11"
"82,950","49,3308450","8,5661116","93,8","11"
"83,000","49,3308500","8,5661191","93,8","11"
"83,050","49,3308550","8,5661266","93,8","11"
"83,100","49,3308608","8,5661333","93,8","11"
"83,150","49,3308666","8,5661400","93,8","11"
"83,200","49,3308725","8,5661475","93,8","11"
"83,250","49,3308783","8,5661550","93,8","11"
"83,300","49,3308849","8,5661616","93,7","11"
"83,350","49,3308916","8,5661683","93,7","11"
"83,400","49,3308983","8,5661741","93,6","11"
"83,450","49,3309050","8,5661800","93,6","11"
"83,500","49,3309108","8,5661858","93,5","11"
"83,550","49,3309166","8,5661916","93,5","11"
"83,600","49,3309224","8,5661975","93,5","11"
"83,650","49,3309283","8,5662033","93,5","11"
"83,700","49,3309350","8,5662075","93,5","11"
"83,750","49,3309416","8,5662116","93,5","11"
"83,800","49,3309474","8,5662149","93,5","11"
"83,850","49,3309533","8,5662183","93,5","11"
"83,900","49,3309599","8,5662208","93,5","11"
"83,950","49,3309666","8,5662233","93,5","11"
"84,000","49,3309724","8,5662242","93,6","11"
"84,050","49,3309783","8,5662250","93,6","11"
"84,100","49,3309841","8,5662258","93,6","11"
"84,150","49,3309900","8,5662266","93,6","11"
"84,200","49,3309941","8,5662258","93,6","11"
"84,250","49,3309983","8,5662250","93,6","11"
"84,300","49,3310033","8,5662233","93,7","11"
"84,350","49,3310083","8,5662216","93,7","11"
"84,400","49,3310133","8,5662191","93,7","11"
"84,450","49,3310183","8,5662166","93,7","11"
"84,500","49,3310233","8,5662124","93,7","11"
"84,550","49,3310283","8,5662083","93,7","11"
"84,600","49,3310324","8,5662042","93,7","10"
"84,650","49,3310366","8,5662000","93,7","10"
"84,700","49,3310416","8,5661933","93,7","10"
"84,750","49,3310466","8,5661866","93,8","10"
"84,800","49,3310500","8,5661808","93,9","10"
"84,850","49,3310533","8,5661750","93,9","10"
"84,900","49,3310575","8,5661675","93,9","10"
"84,950","49,3310616","8,5661600","93,9","10"
"85,000","49,3310666","8,5661533","94,0","10"
"85,050","49,3310716","8,5661466","94,0","10"
"85,100","49,3310758","8,5661391","94,0","11"
"85,150","49,3310800","8,5661316","94,0","11"
"85,200","49,3310850","8,5661233","94,0","11"
"85,250","49,3310900","8,5661150","94,0","11"
"85,300","49,3310950","8,5661067","94,0","11"
"85,350","49,3311000","8,5660983","94,0","11"
"85,400","49,3311050","8,5660883","94,1","11"
"85,450","49,3311100","8,5660783","94,1","11"
"85,500","49,3311141","8,5660692","94,1","11"
"85,550","49,3311183","8,5660600","94,2","11"
"85,600","49,3311224","8,5660508","94,3","11"
"85,650","49,3311266","8,5660416","94,3","11"
"85,700","49,3311299","8,5660324","94,3","11"
"85,750","49,3311333","8,5660233","94,3","11"
"85,800","49,3311366","8,5660149","94,4","11"
"85,850","49,3311400","8,5660066","94,4","11"
"85,900","49,3311425","8,5659991","94,5","11"
"85,950","49,3311450","8,5659916","94,5","11"
"86,000","49,3311483","8,5659858","94,5","11"
"86,050","49,3311516","8,5659800","94,5","11"
"86,100","49,3311549","8,5659733","94,5","11"
"86,150","49,3311583","8,5659666","94,5","11"
"86,200","49,3311616","8,5659616","94,4","11"
"86,250","49,3311650","8,5659566","94,5","11"
"86,300","49,3311683","8,5659516","94,6","11"
"86,350","49,3311716","8,5659466","94,6","11"
"86,400","49,3311758","8,5659424","94,7","11"
"86,450","49,3311800","8,5659383","94,7","11"
"86,500","49,3311841","8,5659349","94,8","11"
"86,550","49,3311883","8,5659316","94,8","11"
"86,600","49,3311917","8,5659283","94,9","11"
"86,650","49,3311950","8,5659250","94,9","11"
"86,700","49,3311992","8,5659216","95,0","11"
"86,750","49,3312033","8,5659183","95,0","11"
"86,800","49,3312074","8,5659149","95,0","11"
"86,850","49,3312116","8,5659116","95,0","11"
"86,900","49,3312158","8,5659100","95,0","11"
"86,950","49,3312200","8,5659083","95,0","11"
"87,000","49,3312241","8,5659083","95,1","11"
"87,050","49,3312283","8,5659083","95,1","11"
"87,100","49,3312325","8,5659083","95,1","11"
"87,150","49,3312366","8,5659083","95,1","11"
"87,200","49,3312408","8,5659100","95,2","11"
"87,250","49,3312450","8,5659116","95,2","11"
"87,300","49,3312491","8,5659141","95,2","11"
"87,350","49,3312533","8,5659166","95,2","11"
"87,400","49,3312574","8,5659199","95,3","11"
"87,450","49,3312616","8,5659233","95,3","11"
"87,500","49,3312649","8,5659275","95,3","11"
"87,550","49,3312683","8,5659316","95,3","11"
"87,600","49,3312716","8,5659366","95,4","11"
"87,650","49,3312750","8,5659416","95,4","11"
"87,700","49,3312775","8,5659474","95,4","11"
"87,750","49,3312800","8,5659533","95,4","11"
"87,800","49,3312825","8,5659592","95,4","11"
"87,850","49,3312850","8,5659650","95,4","11"
"87,900","49,3312875","8,5659716","95,5","11"
"87,950","49,3312900","8,5659783","95,5","11"
"88,000","49,3312916","8,5659858","95,5","11"
"88,050","49,3312933","8,5659933","95,5","11"
"88,100","49,3312950","8,5660008","95,5","11"
"88,150","49,3312966","8,5660083","95,5","11"
"88,200","49,3312966","8,5660158","95,5","11"
"88,250","49,3312966","8,5660233","95,5","11"
"88,300","49,3312974","8,5660316","95,5","11"
"88,350","49,3312983","8,5660400","95,5","11"
"88,400","49,3312983","8,5660491","95,5","11"
"88,450","49,3312983","8,5660583","95,5","11"
"88,500","49,3312974","8,5660683","95,5","11"
"88,550","49,3312966","8,5660783","95,5","11"
"88,600","49,3312958","8,5660883","95,5","11"
"88,650","49,3312950","8,5660983","95,5","11"
"88,700","49,3312933","8,5661091","95,5","11"
"88,750","49,3312916","8,5661200","95,5","11"
"88,800","49,3312899","8,5661316","95,5","11"
"88,850","49,3312883","8,5661433","95,5","11"
"88,900","49,3312866","8,5661541","95,5","11"
"88,950","49,3312850","8,5661650","95,5","11"
"89,000","49,3312817","8,5661766","95,5","11"
"89,050","49,3312783","8,5661883","95,5","11"
"89,100","49,3312750","8,5661991","95,5","11"
"89,150","49,3312716","8,5662100","95,5","11"
"89,200","49,3312683","8,5662216","95,5","11"
"89,250","49,3312650","8,5662333","95,5","11"
"89,300","49,3312591","8,5662449","95,5","11"
"89,350","49,3312533","8,5662566","95,5","11"
"89,400","49,3312474","8,5662674","95,4","11"
"89,450","49,3312416","8,5662783","95,3","11"
"89,500","49,3312349","8,5662891","95,2","11"
"89,550","49,3312283","8,5663000","95,2","11"
"89,600","49,3312224","8,5663091","95,1","11"
"89,650","49,3312166","8,5663183","95,1","11"
"89,700","49,3312100","8,5663267","95,0","11"
"89,750","49,3312033","8,5663350","95,0","11"
"89,800","49,3311966","8,5663425","94,9","11"
"89,850","49,3311900","8,5663500","94,9","11"
"89,900","49,3311833","8,5663566","94,8","11"
"89,950","49,3311766","8,5663633","94,8","11"
"90,000","49,3311708","8,5663683","94,7","11"
"90,050","49,3311650","8,5663733","94,7","11"
"90,100","49,3311583","8,5663783","94,6","11"
"90,150","49,3311516","8,5663833","94,6","11"
"90,200","49,3311458","8,5663875","94,5","11"
"90,250","49,3311400","8,5663916","94,5","11"
"90,300","49,3311350","8,5663966","94,4","10"
"90,350","49,3311300","8,5664016","94,4","10"
"90,400","49,3311250","8,5664083","94,3","10"
"90,450","49,3311200","8,5664150","94,3","10"
"90,500","49,3311158","8,5664208","94,3","10"
"90,550","49,3311116","8,5664266","94,3","10"
"90,600","49,3311074","8,5664341","94,3","11"
"90,650","49,3311033","8,5664416","94,3","11"
"90,700","49,3310992","8,5664483","94,4","11"
"90,750","49,3310950","8,5664550","94,4","11"
"90,800","49,3310925","8,5664633","94,4","11"
"90,850","49,3310900","8,5664716","94,4","11"
"90,900","49,3310891","8,5664808","94,4","11"
"90,950","49,3310883","8,5664900","94,4","11"
"91,000","49,3310866","8,5664991","94,5","11"
"91,050","49,3310850","8,5665083","94,5","11"
"91,100","49,3310850","8,5665174","94,5","11"
"91,150","49,3310850","8,5665266","94,5","11"
"91,200","49,3310850","8,5665366","94,4","11"
"91,250","49,3310850","8,5665466","94,4","11"
"91,300","49,3310850","8,5665558","94,3","11"
"91,350","49,3310850","8,5665650","94,3","11"
"91,400","49,3310858","8,5665741","94,3","11"
"91,450","49,3310866","8,5665833","94,3","11"
"91,500","49,3310883","8,5665916","94,2","11"
"91,550","49,3310900","8,5666000","94,1","11"
"91,600","49,3310916","8,5666075","94,0","11"
"91,650","49,3310933","8,5666150","94,0","11"
"91,700","49,3310949","8,5666216","94,0","11"
"91,750","49,3310966","8,5666283","94,0","11"
"91,800","49,3310983","8,5666341","94,0","11"
"91,850","49,3311000","8,5666400","94,0","11"
"91,900","49,3311033","8,5666450","94,0","11"
"91,950","49,3311066","8,5666500","94,0","11"
"92,000","49,3311091","8,5666558","94,1","11"
"92,050","49,3311116","8,5666616","94,1","11"
"92,100","49,3311150","8,5666658","94,0","11"
"92,150","49,3311183","8,5666700","94,0","11"
"92,200","49,3311217","8,5666742","94,0","11"
"92,250","49,3311250","8,5666783","94,0","11"
"92,300","49,3311300","8,5666816","94,0","11"
"92,350","49,3311350","8,5666850","94,0","11"
"92,400","49,3311391","8,5666875","94,0","11"
"92,450","49,3311433","8,5666900","94,0","11"
"92,500","49,3311483","8,5666916","93,9","11"
