"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Export"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,020","s"
"Sample Rate","25,000","Hz",,"End Time","1286,970","s"
"Duration","1286,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"22,760","48,4366150","10,2239210","475,0","9"
"22,800","48,4366150","10,2239250","475,0","9"
"22,840","48,4366150","10,2239283","475,0","9"
"22,880","48,4366150","10,2239316","475,0","9"
"22,920","48,4366147","10,2239353","475,0","9"
"22,960","48,4366140","10,2239393","475,0","9"
"23,000","48,4366133","10,2239433","475,0","9"
"23,040","48,4366133","10,2239473","475,0","9"
"23,080","48,4366133","10,2239513","475,0","9"
"23,120","48,4366126","10,2239553","475,0","9"
"23,160","48,4366113","10,2239593","475,0","9"
"23,200","48,4366100","10,2239633","475,0","9"
"23,240","48,4366093","10,2239666","475,0","9"
"23,280","48,4366086","10,2239699","475,0","9"
"23,320","48,4366076","10,2239739","475,0","9"
"23,360","48,4366063","10,2239786","475,0","9"
"23,400","48,4366050","10,2239833","475,0","9"
"23,440","48,4366043","10,2239873","475,0","9"
"23,480","48,4366036","10,2239913","475,0","9"
"23,520","48,4366026","10,2239956","475,0","9"
"23,560","48,4366013","10,2240003","475,0","9"
"23,600","48,4366000","10,2240050","475,0","9"
"23,640","48,4365993","10,2240096","474,9","9"
"23,680","48,4365986","10,2240143","474,9","9"
"23,720","48,4365983","10,2240193","474,9","9"
"23,760","48,4365983","10,2240246","474,9","9"
"23,800","48,4365983","10,2240300","474,9","9"
"23,840","48,4365976","10,2240346","474,9","9"
"23,880","48,4365969","10,2240393","474,9","9"
"23,920","48,4365966","10,2240443","474,9","9"
"23,960","48,4365966","10,2240496","474,9","9"
"24,000","48,4365966","10,2240550","474,9","9"
"24,040","48,4365973","10,2240610","474,9","9"
"24,080","48,4365980","10,2240670","474,9","9"
"24,120","48,4365986","10,2240727","474,9","9"
"24,160","48,4365993","10,2240780","474,9","9"
"24,200","48,4366000","10,2240833","474,9","9"
"24,240","48,4366006","10,2240893","474,9","9"
"24,280","48,4366013","10,2240953","474,9","9"
"24,320","48,4366023","10,2241010","474,9","9"
"24,360","48,4366036","10,2241063","474,9","9"
"24,400","48,4366050","10,2241116","474,9","9"
"24,440","48,4366070","10,2241176","474,9","9"
"24,480","48,4366090","10,2241236","474,9","9"
"24,520","48,4366110","10,2241293","474,9","9"
"24,560","48,4366130","10,2241346","474,9","9"
"24,600","48,4366150","10,2241400","474,9","9"
"24,640","48,4366176","10,2241446","474,9","9"
"24,680","48,4366203","10,2241493","474,9","9"
"24,720","48,4366229","10,2241539","474,9","9"
"24,760","48,4366256","10,2241586","474,9","9"
"24,800","48,4366283","10,2241633","474,9","9"
"24,840","48,4366316","10,2241673","474,9","9"
"24,880","48,4366349","10,2241713","474,9","9"
"24,920","48,4366383","10,2241750","474,9","9"
"24,960","48,4366416","10,2241783","474,9","9"
"25,000","48,4366450","10,2241816","474,9","9"
"25,040","48,4366483","10,2241843","474,9","9"
"25,080","48,4366516","10,2241870","474,9","9"
"25,120","48,4366553","10,2241896","474,9","9"
"25,160","48,4366593","10,2241923","474,9","9"
"25,200","48,4366633","10,2241950","474,9","9"
"25,240","48,4366666","10,2241976","474,9","9"
"25,280","48,4366699","10,2242003","474,9","9"
"25,320","48,4366733","10,2242029","474,9","9"
"25,360","48,4366766","10,2242056","474,9","9"
"25,400","48,4366800","10,2242083","474,9","9"
"25,440","48,4366826","10,2242110","474,9","9"
"25,480","48,4366853","10,2242137","474,9","9"
"25,520","48,4366879","10,2242163","474,9","9"
"25,560","48,4366906","10,2242190","474,9","9"
"25,600","48,4366933","10,2242216","474,9","9"
"25,640","48,4366960","10,2242250","474,9","9"
"25,680","48,4366987","10,2242283","474,9","9"
"25,720","48,4367010","10,2242317","474,9","9"
"25,760","48,4367030","10,2242350","474,9","9"
"25,800","48,4367050","10,2242383","474,9","9"
"25,840","48,4367070","10,2242423","474,9","9"
"25,880","48,4367090","10,2242463","474,9","9"
"25,920","48,4367110","10,2242506","474,9","9"
"25,960","48,4367130","10,2242553","474,9","9"
"26,000","48,4367150","10,2242600","474,9","9"
"26,040","48,4367163","10,2242646","474,9","9"
"26,080","48,4367176","10,2242693","474,9","9"
"26,120","48,4367186","10,2242739","474,9","9"
"26,160","48,4367193","10,2242786","474,9","9"
"26,200","48,4367200","10,2242833","474,9","9"
"26,240","48,4367206","10,2242893","474,9","9"
"26,280","48,4367213","10,2242953","474,9","9"
"26,320","48,4367216","10,2243010","474,9","9"
"26,360","48,4367216","10,2243063","474,9","9"
"26,400","48,4367216","10,2243116","474,9","9"
"26,440","48,4367216","10,2243176","474,9","9"
"26,480","48,4367216","10,2243236","474,9","9"
"26,520","48,4367216","10,2243296","474,9","9"
"26,560","48,4367216","10,2243356","474,9","9"
"26,600","48,4367216","10,2243416","474,9","9"
"26,640","48,4367223","10,2243476","474,9","9"
"26,680","48,4367230","10,2243536","474,9","9"
"26,720","48,4367236","10,2243593","474,9","9"
"26,760","48,4367243","10,2243646","474,9","9"
"26,800","48,4367250","10,2243700","474,9","9"
"26,840","48,4367263","10,2243760","474,9","9"
"26,880","48,4367276","10,2243820","474,9","9"
"26,920","48,4367290","10,2243880","474,9","9"
"26,960","48,4367303","10,2243940","474,9","9"
"27,000","48,4367316","10,2244000","474,9","9"
"27,040","48,4367330","10,2244053","474,9","9"
"27,080","48,4367343","10,2244106","474,9","9"
"27,120","48,4367360","10,2244160","474,9","9"
"27,160","48,4367380","10,2244213","474,9","9"
"27,200","48,4367400","10,2244266","474,9","9"
"27,240","48,4367426","10,2244320","474,9","9"
"27,280","48,4367453","10,2244373","474,9","9"
"27,320","48,4367479","10,2244423","475,0","9"
"27,360","48,4367506","10,2244470","475,0","9"
"27,400","48,4367533","10,2244516","475,0","9"
"27,440","48,4367560","10,2244563","475,0","9"
"27,480","48,4367587","10,2244610","475,0","9"
"27,520","48,4367613","10,2244656","475,0","9"
"27,560","48,4367640","10,2244703","475,0","9"
"27,600","48,4367666","10,2244750","475,0","9"
"27,640","48,4367700","10,2244796","475,0","9"
"27,680","48,4367733","10,2244843","475,0","9"
"27,720","48,4367760","10,2244893","475,0","9"
"27,760","48,4367780","10,2244946","475,0","9"
"27,800","48,4367800","10,2245000","475,0","9"
"27,840","48,4367826","10,2245053","475,1","9"
"27,880","48,4367853","10,2245106","475,1","9"
"27,920","48,4367873","10,2245166","475,1","9"
"27,960","48,4367886","10,2245233","475,1","9"
"28,000","48,4367900","10,2245300","475,1","9"
"28,040","48,4367913","10,2245360","475,1","9"
"28,080","48,4367926","10,2245420","475,1","9"
"28,120","48,4367940","10,2245483","475,1","9"
"28,160","48,4367953","10,2245550","475,1","9"
"28,200","48,4367966","10,2245616","475,1","9"
"28,240","48,4367980","10,2245676","475,1","9"
"28,280","48,4367993","10,2245736","475,1","9"
"28,320","48,4368003","10,2245793","475,2","9"
"28,360","48,4368010","10,2245846","475,2","9"
"28,400","48,4368016","10,2245900","475,2","9"
"28,440","48,4368030","10,2245953","475,2","9"
"28,480","48,4368043","10,2246006","475,2","9"
"28,520","48,4368053","10,2246060","475,2","9"
"28,560","48,4368060","10,2246113","475,2","9"
"28,600","48,4368066","10,2246166","475,2","9"
"28,640","48,4368080","10,2246213","475,3","9"
"28,680","48,4368093","10,2246260","475,3","9"
"28,720","48,4368107","10,2246303","475,3","9"
"28,760","48,4368120","10,2246343","475,3","9"
"28,800","48,4368133","10,2246383","475,3","9"
"28,840","48,4368140","10,2246423","475,3","9"
"28,880","48,4368147","10,2246463","475,3","9"
"28,920","48,4368157","10,2246503","475,3","9"
"28,960","48,4368170","10,2246543","475,3","9"
"29,000","48,4368183","10,2246583","475,3","9"
"29,040","48,4368196","10,2246610","475,3","9"
"29,080","48,4368209","10,2246637","475,3","9"
"29,120","48,4368219","10,2246663","475,3","9"
"29,160","48,4368226","10,2246690","475,3","9"
"29,200","48,4368233","10,2246716","475,3","9"
"29,240","48,4368240","10,2246736","475,4","9"
"29,280","48,4368247","10,2246756","475,4","9"
"29,320","48,4368257","10,2246776","475,4","9"
"29,360","48,4368270","10,2246796","475,4","9"
"29,400","48,4368283","10,2246816","475,4","9"
"29,440","48,4368290","10,2246823","475,4","9"
"29,480","48,4368297","10,2246830","475,4","9"
"29,520","48,4368303","10,2246840","475,4","9"
"29,560","48,4368310","10,2246853","475,4","9"
"29,600","48,4368316","10,2246866","475,4","9"
"29,640","48,4368330","10,2246873","475,4","9"
"29,680","48,4368343","10,2246880","475,4","9"
"29,720","48,4368353","10,2246886","475,5","9"
"29,760","48,4368360","10,2246893","475,5","9"
"29,800","48,4368366","10,2246900","475,5","9"
"29,840","48,4368380","10,2246906","475,5","9"
"29,880","48,4368393","10,2246913","475,5","9"
"29,920","48,4368403","10,2246919","475,5","9"
"29,960","48,4368410","10,2246926","475,5","9"
"30,000","48,4368416","10,2246933","475,5","9"
"30,040","48,4368430","10,2246933","475,5","9"
"30,080","48,4368443","10,2246933","475,5","9"
"30,120","48,4368457","10,2246933","475,5","9"
"30,160","48,4368470","10,2246933","475,5","9"
"30,200","48,4368483","10,2246933","475,5","9"
"30,240","48,4368496","10,2246933","475,6","9"
"30,280","48,4368509","10,2246933","475,6","9"
"30,320","48,4368523","10,2246930","475,6","9"
"30,360","48,4368536","10,2246923","475,6","9"
"30,400","48,4368550","10,2246916","475,6","9"
"30,440","48,4368563","10,2246910","475,6","9"
"30,480","48,4368576","10,2246903","475,6","9"
"30,520","48,4368590","10,2246897","475,6","9"
"30,560","48,4368603","10,2246890","475,6","9"
"30,600","48,4368616","10,2246883","475,6","9"
"30,640","48,4368623","10,2246870","475,6","9"
"30,680","48,4368630","10,2246857","475,6","9"
"30,720","48,4368640","10,2246843","475,6","9"
"30,760","48,4368653","10,2246830","475,6","9"
"30,800","48,4368666","10,2246816","475,6","9"
"30,840","48,4368686","10,2246810","475,7","9"
"30,880","48,4368706","10,2246803","475,7","9"
"30,920","48,4368723","10,2246793","475,7","9"
"30,960","48,4368736","10,2246780","475,7","9"
"31,000","48,4368750","10,2246766","475,7","9"
"31,040","48,4368763","10,2246753","475,7","9"
"31,080","48,4368776","10,2246740","475,7","9"
"31,120","48,4368793","10,2246726","475,7","9"
"31,160","48,4368813","10,2246713","475,7","9"
"31,200","48,4368833","10,2246700","475,7","9"
"31,240","48,4368853","10,2246686","475,7","9"
"31,280","48,4368873","10,2246673","475,7","9"
"31,320","48,4368893","10,2246659","475,7","9"
"31,360","48,4368913","10,2246646","475,7","9"
"31,400","48,4368933","10,2246633","475,7","9"
"31,440","48,4368960","10,2246620","475,7","9"
"31,480","48,4368987","10,2246607","475,7","9"
"31,520","48,4369010","10,2246593","475,8","9"
"31,560","48,4369030","10,2246580","475,8","9"
"31,600","48,4369050","10,2246566","475,8","9"
"31,640","48,4369076","10,2246553","475,8","9"
"31,680","48,4369103","10,2246540","475,8","9"
"31,720","48,4369129","10,2246523","475,8","9"
"31,760","48,4369156","10,2246503","475,8","9"
"31,800","48,4369183","10,2246483","475,8","9"
"31,840","48,4369210","10,2246470","475,8","9"
"31,880","48,4369237","10,2246457","475,8","9"
"31,920","48,4369263","10,2246440","475,8","9"
"31,960","48,4369290","10,2246420","475,8","9"
"32,000","48,4369316","10,2246400","475,8","9"
"32,040","48,4369343","10,2246380","475,8","9"
"32,080","48,4369370","10,2246360","475,8","9"
"32,120","48,4369396","10,2246337","475,9","9"
"32,160","48,4369423","10,2246310","475,9","9"
"32,200","48,4369450","10,2246283","475,9","9"
"32,240","48,4369476","10,2246256","475,9","9"
"32,280","48,4369503","10,2246229","475,9","9"
"32,320","48,4369529","10,2246203","475,9","9"
"32,360","48,4369556","10,2246176","475,9","9"
"32,400","48,4369583","10,2246150","475,9","9"
"32,440","48,4369603","10,2246116","475,9","9"
"32,480","48,4369623","10,2246083","475,9","9"
"32,520","48,4369643","10,2246049","475,9","9"
"32,560","48,4369663","10,2246016","475,9","9"
"32,600","48,4369683","10,2245983","475,9","9"
"32,640","48,4369696","10,2245943","475,9","9"
"32,680","48,4369709","10,2245903","475,9","9"
"32,720","48,4369723","10,2245860","475,9","9"
"32,760","48,4369736","10,2245813","475,9","9"
"32,800","48,4369750","10,2245766","475,9","9"
"32,840","48,4369756","10,2245720","475,9","9"
"32,880","48,4369763","10,2245673","475,9","9"
"32,920","48,4369769","10,2245623","475,9","9"
"32,960","48,4369776","10,2245570","475,9","9"
"33,000","48,4369783","10,2245516","475,9","9"
"33,040","48,4369790","10,2245470","475,9","9"
"33,080","48,4369797","10,2245423","475,9","9"
"33,120","48,4369800","10,2245373","475,9","9"
"33,160","48,4369800","10,2245320","475,9","9"
"33,200","48,4369800","10,2245266","475,9","9"
"33,240","48,4369800","10,2245220","475,9","9"
"33,280","48,4369800","10,2245173","475,9","9"
"33,320","48,4369797","10,2245123","475,9","9"
"33,360","48,4369790","10,2245070","475,9","9"
"33,400","48,4369783","10,2245016","475,9","9"
"33,440","48,4369770","10,2244970","475,9","9"
"33,480","48,4369757","10,2244923","475,9","9"
"33,520","48,4369743","10,2244877","475,9","9"
"33,560","48,4369730","10,2244830","475,9","9"
"33,600","48,4369716","10,2244783","475,9","9"
"33,640","48,4369690","10,2244736","475,9","9"
"33,680","48,4369663","10,2244689","475,9","9"
"33,720","48,4369640","10,2244643","475,9","9"
"33,760","48,4369620","10,2244596","475,9","9"
"33,800","48,4369600","10,2244550","475,9","9"
"33,840","48,4369573","10,2244503","475,9","9"
"33,880","48,4369546","10,2244456","475,9","9"
"33,920","48,4369520","10,2244410","475,9","9"
"33,960","48,4369493","10,2244363","475,9","9"
"34,000","48,4369466","10,2244316","475,9","9"
"34,040","48,4369440","10,2244263","475,9","9"
"34,080","48,4369413","10,2244210","475,9","9"
"34,120","48,4369387","10,2244160","475,9","9"
"34,160","48,4369360","10,2244113","475,9","9"
"34,200","48,4369333","10,2244066","475,9","9"
"34,240","48,4369306","10,2244013","475,9","9"
"34,280","48,4369279","10,2243960","475,9","9"
"34,320","48,4369256","10,2243903","475,9","9"
"34,360","48,4369236","10,2243843","475,9","9"
"34,400","48,4369216","10,2243783","475,9","9"
"34,440","48,4369196","10,2243730","475,9","9"
"34,480","48,4369176","10,2243677","475,9","9"
"34,520","48,4369156","10,2243620","475,9","9"
"34,560","48,4369136","10,2243560","475,9","9"
"34,600","48,4369116","10,2243500","475,9","9"
"34,640","48,4369103","10,2243433","475,8","9"
"34,680","48,4369090","10,2243366","475,8","9"
"34,720","48,4369076","10,2243303","475,8","9"
"34,760","48,4369063","10,2243243","475,8","9"
"34,800","48,4369050","10,2243183","475,8","9"
"34,840","48,4369043","10,2243116","475,8","9"
"34,880","48,4369036","10,2243049","475,8","9"
"34,920","48,4369033","10,2242983","475,8","9"
"34,960","48,4369033","10,2242916","475,8","9"
"35,000","48,4369033","10,2242850","475,8","9"
"35,040","48,4369033","10,2242783","475,8","9"
"35,080","48,4369033","10,2242716","475,8","9"
"35,120","48,4369033","10,2242650","475,8","9"
"35,160","48,4369033","10,2242583","475,8","9"
"35,200","48,4369033","10,2242516","475,8","9"
"35,240","48,4369026","10,2242450","475,8","9"
"35,280","48,4369019","10,2242383","475,8","9"
"35,320","48,4369009","10,2242320","475,8","9"
"35,360","48,4368996","10,2242260","475,8","9"
"35,400","48,4368983","10,2242200","475,7","9"
"35,440","48,4368970","10,2242140","475,6","9"
"35,480","48,4368957","10,2242080","475,6","9"
"35,520","48,4368943","10,2242023","475,6","9"
"35,560","48,4368930","10,2241970","475,6","9"
"35,600","48,4368916","10,2241916","475,6","9"
"35,640","48,4368903","10,2241870","475,5","9"
"35,680","48,4368890","10,2241823","475,5","9"
"35,720","48,4368876","10,2241777","475,5","9"
"35,760","48,4368863","10,2241730","475,5","9"
"35,800","48,4368850","10,2241683","475,5","9"
"35,840","48,4368823","10,2241643","475,5","9"
"35,880","48,4368796","10,2241603","475,5","9"
"35,920","48,4368773","10,2241563","475,5","9"
"35,960","48,4368753","10,2241523","475,5","9"
"36,000","48,4368733","10,2241483","475,5","9"
"36,040","48,4368700","10,2241450","475,5","9"
"36,080","48,4368667","10,2241417","475,5","9"
"36,120","48,4368633","10,2241383","475,5","9"
"36,160","48,4368600","10,2241350","475,5","9"
"36,200","48,4368566","10,2241316","475,5","9"
"36,240","48,4368540","10,2241276","475,5","9"
"36,280","48,4368513","10,2241236","475,5","9"
"36,320","48,4368483","10,2241199","475,5","9"
"36,360","48,4368450","10,2241166","475,5","9"
"36,400","48,4368416","10,2241133","475,5","9"
"36,440","48,4368383","10,2241093","475,5","9"
"36,480","48,4368350","10,2241053","475,5","9"
"36,520","48,4368316","10,2241010","475,5","9"
"36,560","48,4368283","10,2240963","475,5","9"
"36,600","48,4368250","10,2240916","475,5","9"
"36,640","48,4368223","10,2240870","475,5","9"
"36,680","48,4368196","10,2240823","475,5","9"
"36,720","48,4368173","10,2240777","475,5","9"
"36,760","48,4368153","10,2240730","475,5","9"
"36,800","48,4368133","10,2240683","475,5","9"
"36,840","48,4368106","10,2240636","475,5","9"
"36,880","48,4368079","10,2240589","475,5","9"
"36,920","48,4368056","10,2240546","475,5","9"
"36,960","48,4368036","10,2240506","475,5","9"
"37,000","48,4368016","10,2240466","475,5","9"
"37,040","48,4368003","10,2240420","475,5","9"
"37,080","48,4367990","10,2240373","475,5","9"
"37,120","48,4367976","10,2240330","475,5","9"
"37,160","48,4367963","10,2240290","475,5","9"
"37,200","48,4367950","10,2240250","475,5","9"
"37,240","48,4367936","10,2240210","475,5","9"
"37,280","48,4367923","10,2240170","475,5","9"
"37,320","48,4367913","10,2240133","475,5","9"
"37,360","48,4367906","10,2240100","475,5","9"
"37,400","48,4367900","10,2240066","475,5","9"
"37,440","48,4367893","10,2240026","475,5","9"
"37,480","48,4367886","10,2239986","475,5","9"
"37,520","48,4367883","10,2239946","475,4","9"
"37,560","48,4367883","10,2239906","475,4","9"
"37,600","48,4367883","10,2239866","475,4","9"
"37,640","48,4367883","10,2239826","475,4","9"
"37,680","48,4367883","10,2239786","475,4","9"
"37,720","48,4367883","10,2239746","475,4","9"
"37,760","48,4367883","10,2239706","475,4","9"
"37,800","48,4367883","10,2239666","475,4","9"
"37,840","48,4367890","10,2239626","475,4","9"
"37,880","48,4367897","10,2239586","475,4","9"
"37,920","48,4367907","10,2239546","475,4","9"
"37,960","48,4367920","10,2239506","475,4","9"
"38,000","48,4367933","10,2239466","475,4","9"
"38,040","48,4367946","10,2239433","475,4","9"
"38,080","48,4367959","10,2239400","475,4","9"
"38,120","48,4367973","10,2239366","475,4","9"
"38,160","48,4367986","10,2239333","475,4","9"
"38,200","48,4368000","10,2239300","475,4","9"
"38,240","48,4368013","10,2239260","475,4","9"
"38,280","48,4368026","10,2239220","475,4","9"
"38,320","48,4368040","10,2239183","475,4","9"
"38,360","48,4368053","10,2239150","475,4","9"
"38,400","48,4368066","10,2239116","475,4","9"
