"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Spielberg Autocross",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR16e",,,"Vehicle Desc",""
"Driver","Rainer Pfeffer",,,"Engine ID",""
"Device","ADL"
"Comment","Autocross",,,"Session","2016"
"Log Date","03.08.2016",,,"Origin Time","0,000","s"
"Log Time","16:48:24",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","2141,970","s"
"Duration","2141,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2365","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1322,600","47,2203283","14,7611983","694,3","8"
"1322,650","47,2203283","14,7611983","694,3","8"
"1322,700","47,2203283","14,7611983","694,3","8"
"1322,750","47,2203283","14,7611983","694,3","8"
"1322,800","47,2203283","14,7611983","694,3","8"
"1322,850","47,2203283","14,7611983","694,3","8"
"1322,900","47,2203283","14,7611983","694,3","8"
"1322,950","47,2203283","14,7611983","694,3","8"
"1323,000","47,2203283","14,7611983","694,3","8"
"1323,050","47,2203283","14,7611983","694,3","8"
"1323,100","47,2203283","14,7611983","694,3","8"
"1323,150","47,2203283","14,7611983","694,3","8"
"1323,200","47,2203283","14,7611983","694,3","8"
"1323,250","47,2203283","14,7611983","694,3","8"
"1323,300","47,2203283","14,7611983","694,3","8"
"1323,350","47,2203283","14,7611983","694,3","8"
"1323,400","47,2203283","14,7611983","694,3","8"
"1323,450","47,2203283","14,7611983","694,3","8"
"1323,500","47,2203283","14,7611983","694,3","8"
"1323,550","47,2203283","14,7611983","694,3","8"
"1323,600","47,2203283","14,7611983","694,3","8"
"1323,650","47,2203283","14,7611983","694,3","8"
"1323,700","47,2203283","14,7611983","694,3","8"
"1323,750","47,2203283","14,7611983","694,3","8"
"1323,800","47,2203283","14,7611983","694,3","8"
"1323,850","47,2203283","14,7611983","694,3","8"
"1323,900","47,2203283","14,7611983","694,3","8"
"1323,950","47,2203283","14,7611983","694,3","8"
"1324,000","47,2203283","14,7611983","694,3","8"
"1324,050","47,2203283","14,7611983","694,3","8"
"1324,100","47,2203283","14,7611983","694,3","8"
"1324,150","47,2203283","14,7611983","694,3","8"
"1324,200","47,2203283","14,7611983","694,3","8"
"1324,250","47,2203283","14,7611983","694,3","8"
"1324,300","47,2203283","14,7611983","694,3","8"
"1324,350","47,2203283","14,7611983","694,3","8"
"1324,400","47,2203283","14,7611983","694,3","8"
"1324,450","47,2203283","14,7611983","694,3","8"
"1324,500","47,2203283","14,7611983","694,3","8"
"1324,550","47,2203283","14,7611983","694,3","8"
"1324,600","47,2203283","14,7611983","694,3","8"
"1324,650","47,2203283","14,7611983","694,3","8"
"1324,700","47,2203283","14,7611983","694,3","8"
"1324,750","47,2203283","14,7611983","694,3","8"
"1324,800","47,2203283","14,7611983","694,3","8"
"1324,850","47,2203283","14,7611983","694,3","8"
"1324,900","47,2203283","14,7611983","694,3","8"
"1324,950","47,2203283","14,7611983","694,3","8"
"1325,000","47,2203283","14,7611983","694,3","8"
"1325,050","47,2203283","14,7611975","694,3","8"
"1325,100","47,2203283","14,7611966","694,3","8"
"1325,150","47,2203283","14,7611966","694,3","8"
"1325,200","47,2203283","14,7611966","694,3","8"
"1325,250","47,2203283","14,7611966","694,3","8"
"1325,300","47,2203283","14,7611966","694,3","8"
"1325,350","47,2203283","14,7611966","694,3","8"
"1325,400","47,2203283","14,7611966","694,3","8"
"1325,450","47,2203283","14,7611966","694,4","8"
"1325,500","47,2203283","14,7611966","694,4","8"
"1325,550","47,2203283","14,7611966","694,4","8"
"1325,600","47,2203283","14,7611966","694,4","8"
"1325,650","47,2203283","14,7611966","694,4","8"
"1325,700","47,2203283","14,7611966","694,4","8"
"1325,750","47,2203283","14,7611966","694,4","8"
"1325,800","47,2203283","14,7611966","694,4","8"
"1325,850","47,2203283","14,7611966","694,4","8"
"1325,900","47,2203283","14,7611966","694,4","8"
"1325,950","47,2203283","14,7611966","694,4","8"
"1326,000","47,2203283","14,7611966","694,4","8"
"1326,050","47,2203283","14,7611966","694,4","8"
"1326,100","47,2203283","14,7611966","694,4","8"
"1326,150","47,2203283","14,7611966","694,4","8"
"1326,200","47,2203283","14,7611966","694,4","8"
"1326,250","47,2203283","14,7611966","694,4","8"
"1326,300","47,2203283","14,7611966","694,4","8"
"1326,350","47,2203283","14,7611966","694,4","8"
"1326,400","47,2203283","14,7611966","694,4","8"
"1326,450","47,2203283","14,7611966","694,4","8"
"1326,500","47,2203283","14,7611966","694,4","8"
"1326,550","47,2203283","14,7611966","694,4","8"
"1326,600","47,2203283","14,7611966","694,4","8"
"1326,650","47,2203283","14,7611966","694,4","8"
"1326,700","47,2203283","14,7611966","694,4","8"
"1326,750","47,2203283","14,7611966","694,4","8"
"1326,800","47,2203283","14,7611966","694,4","8"
"1326,850","47,2203283","14,7611966","694,4","8"
"1326,900","47,2203283","14,7611966","694,4","8"
"1326,950","47,2203283","14,7611966","694,4","8"
"1327,000","47,2203283","14,7611966","694,4","8"
"1327,050","47,2203283","14,7611966","694,4","8"
"1327,100","47,2203283","14,7611966","694,4","8"
"1327,150","47,2203283","14,7611966","694,4","8"
"1327,200","47,2203283","14,7611966","694,4","8"
"1327,250","47,2203283","14,7611966","694,4","8"
"1327,300","47,2203283","14,7611966","694,4","8"
"1327,350","47,2203283","14,7611966","694,4","8"
"1327,400","47,2203283","14,7611966","694,4","8"
"1327,450","47,2203283","14,7611966","694,4","8"
"1327,500","47,2203283","14,7611966","694,4","8"
"1327,550","47,2203283","14,7611966","694,4","8"
"1327,600","47,2203283","14,7611966","694,4","8"
"1327,650","47,2203283","14,7611966","694,4","8"
"1327,700","47,2203283","14,7611966","694,4","8"
"1327,750","47,2203283","14,7611966","694,4","8"
"1327,800","47,2203283","14,7611966","694,4","8"
"1327,850","47,2203283","14,7611966","694,4","8"
"1327,900","47,2203283","14,7611966","694,4","8"
"1327,950","47,2203283","14,7611966","694,4","8"
"1328,000","47,2203283","14,7611966","694,4","8"
"1328,050","47,2203283","14,7611966","694,4","8"
"1328,100","47,2203283","14,7611966","694,4","8"
"1328,150","47,2203283","14,7611966","694,4","8"
"1328,200","47,2203283","14,7611966","694,4","8"
"1328,250","47,2203283","14,7611966","694,4","8"
"1328,300","47,2203283","14,7611966","694,4","8"
"1328,350","47,2203283","14,7611966","694,4","8"
"1328,400","47,2203283","14,7611966","694,4","8"
"1328,450","47,2203283","14,7611966","694,4","8"
"1328,500","47,2203283","14,7611966","694,4","8"
"1328,550","47,2203283","14,7611966","694,4","8"
"1328,600","47,2203283","14,7611966","694,4","8"
"1328,650","47,2203283","14,7611966","694,4","8"
"1328,700","47,2203283","14,7611966","694,4","8"
"1328,750","47,2203283","14,7611966","694,4","8"
"1328,800","47,2203283","14,7611966","694,4","8"
"1328,850","47,2203283","14,7611966","694,4","8"
"1328,900","47,2203283","14,7611966","694,4","8"
"1328,950","47,2203283","14,7611966","694,4","8"
"1329,000","47,2203283","14,7611966","694,4","8"
"1329,050","47,2203283","14,7611966","694,4","8"
"1329,100","47,2203283","14,7611966","694,4","8"
"1329,150","47,2203283","14,7611966","694,4","8"
"1329,200","47,2203283","14,7611966","694,4","8"
"1329,250","47,2203283","14,7611966","694,4","8"
"1329,300","47,2203283","14,7611966","694,4","8"
"1329,350","47,2203283","14,7611966","694,4","8"
"1329,400","47,2203283","14,7611966","694,4","8"
"1329,450","47,2203283","14,7611966","694,4","8"
"1329,500","47,2203283","14,7611966","694,4","8"
"1329,550","47,2203283","14,7611966","694,4","8"
"1329,600","47,2203283","14,7611966","694,4","8"
"1329,650","47,2203283","14,7611966","694,4","8"
"1329,700","47,2203283","14,7611966","694,4","8"
"1329,750","47,2203283","14,7611958","694,4","8"
"1329,800","47,2203283","14,7611950","694,4","8"
"1329,850","47,2203283","14,7611950","694,4","8"
"1329,900","47,2203283","14,7611950","694,4","8"
"1329,950","47,2203283","14,7611950","694,4","8"
"1330,000","47,2203283","14,7611950","694,4","8"
"1330,050","47,2203283","14,7611950","694,4","8"
"1330,100","47,2203283","14,7611950","694,4","8"
"1330,150","47,2203283","14,7611950","694,4","8"
"1330,200","47,2203283","14,7611950","694,4","8"
"1330,250","47,2203283","14,7611950","694,4","8"
"1330,300","47,2203283","14,7611950","694,4","8"
"1330,350","47,2203291","14,7611950","694,4","8"
"1330,400","47,2203300","14,7611950","694,4","8"
"1330,450","47,2203300","14,7611950","694,4","8"
"1330,500","47,2203300","14,7611950","694,4","8"
"1330,550","47,2203300","14,7611941","694,4","8"
"1330,600","47,2203300","14,7611933","694,4","8"
"1330,650","47,2203300","14,7611933","694,4","8"
"1330,700","47,2203300","14,7611933","694,4","8"
"1330,750","47,2203300","14,7611933","694,4","8"
"1330,800","47,2203300","14,7611933","694,4","8"
"1330,850","47,2203300","14,7611933","694,3","8"
"1330,900","47,2203300","14,7611933","694,3","8"
"1330,950","47,2203308","14,7611933","694,3","8"
"1331,000","47,2203316","14,7611933","694,3","8"
"1331,050","47,2203316","14,7611933","694,3","8"
"1331,100","47,2203316","14,7611933","694,3","8"
"1331,150","47,2203316","14,7611933","694,3","8"
"1331,200","47,2203316","14,7611933","694,3","8"
"1331,250","47,2203316","14,7611933","694,2","8"
"1331,300","47,2203316","14,7611933","694,2","8"
"1331,350","47,2203316","14,7611933","694,2","8"
"1331,400","47,2203316","14,7611933","694,2","8"
"1331,450","47,2203325","14,7611933","694,1","8"
"1331,500","47,2203333","14,7611933","694,1","8"
"1331,550","47,2203333","14,7611933","694,1","8"
"1331,600","47,2203333","14,7611933","694,1","8"
"1331,650","47,2203333","14,7611924","694,1","8"
"1331,700","47,2203333","14,7611916","694,1","8"
"1331,750","47,2203333","14,7611916","694,1","8"
"1331,800","47,2203333","14,7611916","694,1","8"
"1331,850","47,2203333","14,7611916","694,1","8"
"1331,900","47,2203333","14,7611916","694,1","8"
"1331,950","47,2203333","14,7611908","694,1","8"
"1332,000","47,2203333","14,7611900","694,1","8"
"1332,050","47,2203333","14,7611900","694,1","8"
"1332,100","47,2203333","14,7611900","694,1","8"
"1332,150","47,2203333","14,7611900","694,1","8"
"1332,200","47,2203333","14,7611900","694,1","8"
"1332,250","47,2203333","14,7611892","694,1","8"
"1332,300","47,2203333","14,7611883","694,1","8"
"1332,350","47,2203333","14,7611883","694,1","8"
"1332,400","47,2203333","14,7611883","694,1","8"
"1332,450","47,2203333","14,7611883","694,1","8"
"1332,500","47,2203333","14,7611883","694,1","8"
"1332,550","47,2203333","14,7611874","694,1","8"
"1332,600","47,2203333","14,7611866","694,1","8"
"1332,650","47,2203333","14,7611866","694,1","8"
"1332,700","47,2203333","14,7611866","694,1","8"
"1332,750","47,2203333","14,7611866","694,1","8"
"1332,800","47,2203333","14,7611866","694,1","8"
"1332,850","47,2203333","14,7611858","694,1","8"
"1332,900","47,2203333","14,7611850","694,1","8"
"1332,950","47,2203333","14,7611850","694,1","8"
"1333,000","47,2203333","14,7611850","694,1","8"
"1333,050","47,2203333","14,7611841","694,1","8"
"1333,100","47,2203333","14,7611833","694,1","8"
"1333,150","47,2203333","14,7611833","694,1","8"
"1333,200","47,2203333","14,7611833","694,1","8"
"1333,250","47,2203333","14,7611833","694,1","8"
"1333,300","47,2203333","14,7611833","694,1","8"
"1333,350","47,2203333","14,7611825","694,1","8"
"1333,400","47,2203333","14,7611816","694,1","8"
"1333,450","47,2203333","14,7611816","694,1","8"
"1333,500","47,2203333","14,7611816","694,1","8"
"1333,550","47,2203333","14,7611816","694,1","8"
"1333,600","47,2203333","14,7611816","694,1","8"
"1333,650","47,2203333","14,7611808","694,1","8"
"1333,700","47,2203333","14,7611800","694,1","8"
"1333,750","47,2203333","14,7611800","694,1","8"
"1333,800","47,2203333","14,7611800","694,1","8"
"1333,850","47,2203333","14,7611792","694,1","8"
"1333,900","47,2203333","14,7611783","694,1","8"
"1333,950","47,2203333","14,7611783","694,1","8"
"1334,000","47,2203333","14,7611783","694,1","8"
"1334,050","47,2203333","14,7611783","694,1","8"
"1334,100","47,2203333","14,7611783","694,1","8"
"1334,150","47,2203333","14,7611774","694,1","8"
"1334,200","47,2203333","14,7611766","694,1","8"
"1334,250","47,2203333","14,7611766","694,1","8"
"1334,300","47,2203333","14,7611766","694,1","8"
"1334,350","47,2203333","14,7611758","694,1","8"
"1334,400","47,2203333","14,7611750","694,1","8"
"1334,450","47,2203333","14,7611750","694,1","8"
"1334,500","47,2203333","14,7611750","694,1","8"
"1334,550","47,2203333","14,7611750","694,1","8"
"1334,600","47,2203333","14,7611750","694,1","8"
"1334,650","47,2203333","14,7611741","694,1","8"
"1334,700","47,2203333","14,7611733","694,1","8"
"1334,750","47,2203333","14,7611733","694,1","8"
"1334,800","47,2203333","14,7611733","694,1","8"
"1334,850","47,2203333","14,7611733","694,1","8"
"1334,900","47,2203333","14,7611733","694,1","8"
"1334,950","47,2203333","14,7611725","694,1","8"
"1335,000","47,2203333","14,7611716","694,1","8"
"1335,050","47,2203333","14,7611716","694,1","8"
"1335,100","47,2203333","14,7611716","694,1","8"
"1335,150","47,2203333","14,7611708","694,1","8"
"1335,200","47,2203333","14,7611700","694,1","8"
"1335,250","47,2203333","14,7611700","694,0","8"
"1335,300","47,2203333","14,7611700","694,0","8"
"1335,350","47,2203333","14,7611692","694,0","8"
"1335,400","47,2203333","14,7611683","694,0","8"
"1335,450","47,2203341","14,7611683","694,0","8"
"1335,500","47,2203350","14,7611683","694,0","8"
"1335,550","47,2203350","14,7611674","694,0","8"
"1335,600","47,2203350","14,7611666","694,0","8"
"1335,650","47,2203350","14,7611666","694,0","8"
"1335,700","47,2203350","14,7611666","694,0","8"
"1335,750","47,2203350","14,7611658","694,0","8"
"1335,800","47,2203350","14,7611650","694,0","8"
"1335,850","47,2203350","14,7611650","694,0","8"
"1335,900","47,2203350","14,7611650","694,0","8"
"1335,950","47,2203350","14,7611641","694,0","8"
"1336,000","47,2203350","14,7611633","694,0","8"
"1336,050","47,2203350","14,7611633","694,0","8"
"1336,100","47,2203350","14,7611633","694,0","8"
"1336,150","47,2203350","14,7611633","694,0","8"
"1336,200","47,2203350","14,7611633","694,0","8"
"1336,250","47,2203350","14,7611625","694,0","8"
"1336,300","47,2203350","14,7611616","694,0","8"
"1336,350","47,2203350","14,7611616","694,0","8"
"1336,400","47,2203350","14,7611616","694,0","8"
"1336,450","47,2203350","14,7611608","694,0","8"
"1336,500","47,2203350","14,7611600","694,0","8"
"1336,550","47,2203350","14,7611600","694,0","8"
"1336,600","47,2203350","14,7611600","694,0","8"
"1336,650","47,2203350","14,7611591","694,0","8"
"1336,700","47,2203350","14,7611583","694,0","8"
"1336,750","47,2203350","14,7611583","694,0","8"
"1336,800","47,2203350","14,7611583","694,0","8"
"1336,850","47,2203350","14,7611574","694,0","8"
"1336,900","47,2203350","14,7611566","694,0","8"
"1336,950","47,2203350","14,7611566","694,0","8"
"1337,000","47,2203350","14,7611566","694,0","8"
"1337,050","47,2203350","14,7611558","694,0","8"
"1337,100","47,2203350","14,7611550","694,0","8"
"1337,150","47,2203350","14,7611550","694,0","8"
"1337,200","47,2203350","14,7611550","694,0","8"
"1337,250","47,2203350","14,7611541","694,0","8"
"1337,300","47,2203350","14,7611533","694,0","8"
"1337,350","47,2203350","14,7611533","694,0","8"
"1337,400","47,2203350","14,7611533","694,0","8"
"1337,450","47,2203350","14,7611525","694,0","8"
"1337,500","47,2203350","14,7611516","694,0","8"
"1337,550","47,2203350","14,7611516","694,0","8"
"1337,600","47,2203350","14,7611516","694,0","8"
"1337,650","47,2203350","14,7611516","694,0","8"
"1337,700","47,2203350","14,7611516","694,0","8"
"1337,750","47,2203358","14,7611508","694,0","8"
"1337,800","47,2203366","14,7611500","694,0","8"
"1337,850","47,2203366","14,7611500","694,0","8"
"1337,900","47,2203366","14,7611500","694,0","8"
"1337,950","47,2203366","14,7611491","694,0","8"
"1338,000","47,2203366","14,7611483","694,0","8"
"1338,050","47,2203366","14,7611483","694,0","8"
"1338,100","47,2203366","14,7611483","694,0","8"
"1338,150","47,2203366","14,7611474","694,0","8"
"1338,200","47,2203366","14,7611466","694,0","8"
"1338,250","47,2203366","14,7611466","694,0","8"
"1338,300","47,2203366","14,7611466","694,0","8"
"1338,350","47,2203366","14,7611458","694,0","8"
"1338,400","47,2203366","14,7611450","694,0","8"
"1338,450","47,2203366","14,7611450","694,0","8"
"1338,500","47,2203366","14,7611450","694,0","8"
"1338,550","47,2203366","14,7611442","694,0","8"
"1338,600","47,2203366","14,7611433","694,0","8"
"1338,650","47,2203366","14,7611433","694,0","8"
"1338,700","47,2203366","14,7611433","694,0","8"
"1338,750","47,2203366","14,7611424","694,0","8"
"1338,800","47,2203366","14,7611416","694,0","8"
"1338,850","47,2203366","14,7611416","694,0","8"
"1338,900","47,2203366","14,7611416","694,0","8"
"1338,950","47,2203366","14,7611408","694,0","8"
"1339,000","47,2203366","14,7611400","694,0","8"
"1339,050","47,2203366","14,7611400","694,0","8"
"1339,100","47,2203366","14,7611400","694,0","8"
"1339,150","47,2203366","14,7611391","694,0","8"
"1339,200","47,2203366","14,7611383","694,0","8"
"1339,250","47,2203366","14,7611383","694,0","8"
"1339,300","47,2203366","14,7611383","694,0","8"
"1339,350","47,2203366","14,7611375","694,0","8"
"1339,400","47,2203366","14,7611366","694,0","8"
"1339,450","47,2203366","14,7611366","694,0","8"
"1339,500","47,2203366","14,7611366","694,0","8"
"1339,550","47,2203374","14,7611358","694,0","8"
"1339,600","47,2203383","14,7611350","694,0","8"
"1339,650","47,2203383","14,7611350","694,0","8"
"1339,700","47,2203383","14,7611350","694,0","8"
"1339,750","47,2203383","14,7611350","694,0","8"
"1339,800","47,2203383","14,7611350","694,0","8"
"1339,850","47,2203383","14,7611342","694,0","8"
"1339,900","47,2203383","14,7611333","694,0","8"
"1339,950","47,2203383","14,7611333","694,0","8"
"1340,000","47,2203383","14,7611333","694,0","8"
"1340,050","47,2203383","14,7611324","694,0","8"
"1340,100","47,2203383","14,7611316","694,0","8"
"1340,150","47,2203383","14,7611308","694,0","8"
"1340,200","47,2203383","14,7611300","694,0","8"
"1340,250","47,2203383","14,7611300","694,0","8"
"1340,300","47,2203383","14,7611300","694,0","8"
"1340,350","47,2203383","14,7611291","694,0","8"
"1340,400","47,2203383","14,7611283","694,0","8"
"1340,450","47,2203383","14,7611283","694,0","8"
"1340,500","47,2203383","14,7611283","694,0","8"
"1340,550","47,2203383","14,7611275","694,0","8"
"1340,600","47,2203383","14,7611266","694,0","8"
"1340,650","47,2203383","14,7611266","694,0","8"
"1340,700","47,2203383","14,7611266","694,0","8"
"1340,750","47,2203383","14,7611258","694,0","8"
"1340,800","47,2203383","14,7611250","694,0","8"
"1340,850","47,2203392","14,7611250","694,1","8"
"1340,900","47,2203400","14,7611250","694,1","8"
"1340,950","47,2203400","14,7611242","694,0","8"
"1341,000","47,2203400","14,7611233","694,0","8"
"1341,050","47,2203400","14,7611233","694,0","8"
"1341,100","47,2203400","14,7611233","694,0","8"
"1341,150","47,2203400","14,7611224","694,0","8"
"1341,200","47,2203400","14,7611216","694,0","8"
"1341,250","47,2203400","14,7611216","694,0","8"
"1341,300","47,2203400","14,7611216","694,0","8"
"1341,350","47,2203400","14,7611208","694,0","8"
"1341,400","47,2203400","14,7611200","694,0","8"
"1341,450","47,2203400","14,7611200","694,0","8"
"1341,500","47,2203400","14,7611200","694,0","8"
"1341,550","47,2203400","14,7611191","694,0","8"
"1341,600","47,2203400","14,7611183","694,0","8"
"1341,650","47,2203400","14,7611183","694,0","8"
"1341,700","47,2203400","14,7611183","694,0","8"
"1341,750","47,2203408","14,7611175","694,0","8"
"1341,800","47,2203416","14,7611166","694,0","8"
"1341,850","47,2203416","14,7611166","694,0","8"
"1341,900","47,2203416","14,7611166","694,0","8"
"1341,950","47,2203416","14,7611158","694,0","8"
"1342,000","47,2203416","14,7611150","694,0","8"
"1342,050","47,2203416","14,7611150","694,0","8"
"1342,100","47,2203416","14,7611150","694,0","8"
"1342,150","47,2203416","14,7611142","694,0","8"
"1342,200","47,2203416","14,7611133","694,0","8"
"1342,250","47,2203416","14,7611133","694,0","8"
"1342,300","47,2203416","14,7611133","694,0","8"
"1342,350","47,2203424","14,7611124","694,0","8"
"1342,400","47,2203433","14,7611116","694,0","8"
"1342,450","47,2203433","14,7611116","694,0","8"
"1342,500","47,2203433","14,7611116","694,0","8"
"1342,550","47,2203433","14,7611108","694,0","8"
"1342,600","47,2203433","14,7611100","694,0","8"
"1342,650","47,2203433","14,7611100","694,0","8"
"1342,700","47,2203433","14,7611100","694,0","8"
"1342,750","47,2203433","14,7611091","694,0","8"
"1342,800","47,2203433","14,7611083","694,0","8"
"1342,850","47,2203433","14,7611083","694,0","8"
"1342,900","47,2203433","14,7611083","694,0","8"
"1342,950","47,2203441","14,7611083","694,0","8"
"1343,000","47,2203450","14,7611083","694,0","8"
"1343,050","47,2203450","14,7611075","694,0","8"
"1343,100","47,2203450","14,7611066","694,0","8"
"1343,150","47,2203450","14,7611066","694,0","8"
"1343,200","47,2203450","14,7611066","694,0","8"
"1343,250","47,2203450","14,7611058","694,0","8"
"1343,300","47,2203450","14,7611050","694,0","8"
"1343,350","47,2203450","14,7611050","694,0","8"
"1343,400","47,2203450","14,7611050","694,0","8"
"1343,450","47,2203450","14,7611041","694,0","8"
"1343,500","47,2203450","14,7611033","694,0","8"
"1343,550","47,2203450","14,7611033","694,0","8"
"1343,600","47,2203450","14,7611033","694,0","8"
"1343,650","47,2203458","14,7611024","694,0","8"
"1343,700","47,2203466","14,7611016","694,0","8"
"1343,750","47,2203466","14,7611016","694,0","8"
"1343,800","47,2203466","14,7611016","694,0","8"
"1343,850","47,2203466","14,7611008","694,0","8"
"1343,900","47,2203466","14,7611000","694,0","8"
"1343,950","47,2203466","14,7611000","694,0","8"
"1344,000","47,2203466","14,7611000","694,0","8"
"1344,050","47,2203466","14,7611000","693,9","8"
"1344,100","47,2203466","14,7611000","693,9","8"
"1344,150","47,2203466","14,7610992","693,9","8"
"1344,200","47,2203466","14,7610983","693,9","8"
"1344,250","47,2203474","14,7610983","693,9","8"
"1344,300","47,2203483","14,7610983","693,9","8"
"1344,350","47,2203483","14,7610974","693,9","8"
"1344,400","47,2203483","14,7610966","693,9","8"
"1344,450","47,2203483","14,7610966","693,9","8"
"1344,500","47,2203483","14,7610966","693,9","8"
"1344,550","47,2203483","14,7610966","693,9","8"
"1344,600","47,2203483","14,7610966","693,9","8"
"1344,650","47,2203483","14,7610958","693,9","8"
"1344,700","47,2203483","14,7610950","693,9","8"
"1344,750","47,2203483","14,7610950","693,9","8"
"1344,800","47,2203483","14,7610950","693,9","8"
"1344,850","47,2203483","14,7610941","693,9","8"
"1344,900","47,2203483","14,7610933","693,9","8"
"1344,950","47,2203491","14,7610933","693,9","8"
"1345,000","47,2203500","14,7610933","693,9","8"
"1345,050","47,2203500","14,7610933","693,9","8"
"1345,100","47,2203500","14,7610933","693,9","8"
"1345,150","47,2203500","14,7610925","693,9","8"
"1345,200","47,2203500","14,7610916","693,9","8"
"1345,250","47,2203500","14,7610916","693,9","8"
"1345,300","47,2203500","14,7610916","693,9","8"
"1345,350","47,2203500","14,7610916","693,9","8"
"1345,400","47,2203500","14,7610916","693,9","8"
"1345,450","47,2203508","14,7610908","693,9","8"
"1345,500","47,2203516","14,7610900","693,9","8"
"1345,550","47,2203516","14,7610900","693,9","8"
"1345,600","47,2203516","14,7610900","693,9","8"
"1345,650","47,2203516","14,7610892","693,9","8"
"1345,700","47,2203516","14,7610883","693,9","8"
"1345,750","47,2203516","14,7610883","693,9","8"
"1345,800","47,2203516","14,7610883","693,9","8"
"1345,850","47,2203516","14,7610874","693,9","8"
"1345,900","47,2203516","14,7610866","693,9","8"
"1345,950","47,2203516","14,7610866","693,9","8"
"1346,000","47,2203516","14,7610866","693,9","8"
"1346,050","47,2203525","14,7610866","693,9","8"
"1346,100","47,2203533","14,7610866","693,9","8"
"1346,150","47,2203533","14,7610858","693,9","8"
"1346,200","47,2203533","14,7610850","693,9","8"
"1346,250","47,2203533","14,7610850","693,9","8"
"1346,300","47,2203533","14,7610850","693,9","8"
"1346,350","47,2203533","14,7610850","693,9","8"
"1346,400","47,2203533","14,7610850","693,9","8"
"1346,450","47,2203541","14,7610841","693,9","8"
"1346,500","47,2203550","14,7610833","693,9","8"
"1346,550","47,2203550","14,7610833","693,9","8"
"1346,600","47,2203550","14,7610833","693,9","8"
"1346,650","47,2203550","14,7610833","693,9","8"
"1346,700","47,2203550","14,7610833","693,9","8"
"1346,750","47,2203550","14,7610825","693,9","8"
"1346,800","47,2203550","14,7610816","693,9","8"
"1346,850","47,2203550","14,7610816","693,9","8"
"1346,900","47,2203550","14,7610816","693,9","8"
"1346,950","47,2203558","14,7610808","693,9","8"
"1347,000","47,2203566","14,7610800","693,9","8"
"1347,050","47,2203566","14,7610800","693,9","8"
"1347,100","47,2203566","14,7610800","693,9","8"
"1347,150","47,2203566","14,7610800","693,9","8"
"1347,200","47,2203566","14,7610800","693,9","8"
"1347,250","47,2203566","14,7610792","693,9","8"
"1347,300","47,2203566","14,7610783","693,9","8"
"1347,350","47,2203566","14,7610783","693,9","8"
"1347,400","47,2203566","14,7610783","693,9","8"
"1347,450","47,2203574","14,7610774","693,9","8"
"1347,500","47,2203583","14,7610766","693,9","8"
"1347,550","47,2203583","14,7610766","693,9","8"
"1347,600","47,2203583","14,7610766","693,9","8"
"1347,650","47,2203583","14,7610766","693,9","8"
"1347,700","47,2203583","14,7610766","693,9","8"
"1347,750","47,2203583","14,7610758","693,9","8"
"1347,800","47,2203583","14,7610750","693,9","8"
"1347,850","47,2203592","14,7610750","693,9","8"
"1347,900","47,2203600","14,7610750","693,9","8"
"1347,950","47,2203600","14,7610741","693,9","8"
"1348,000","47,2203600","14,7610733","693,9","8"
"1348,050","47,2203600","14,7610733","693,9","8"
"1348,100","47,2203600","14,7610733","693,9","8"
"1348,150","47,2203600","14,7610733","693,9","8"
"1348,200","47,2203600","14,7610733","693,9","8"
"1348,250","47,2203608","14,7610725","693,9","8"
"1348,300","47,2203616","14,7610716","693,9","8"
"1348,350","47,2203616","14,7610716","693,9","8"
"1348,400","47,2203616","14,7610716","693,9","8"
"1348,450","47,2203616","14,7610716","693,9","8"
"1348,500","47,2203616","14,7610716","693,9","8"
"1348,550","47,2203616","14,7610708","693,9","8"
"1348,600","47,2203616","14,7610700","693,9","8"
"1348,650","47,2203624","14,7610700","693,9","8"
"1348,700","47,2203633","14,7610700","693,9","8"
"1348,750","47,2203633","14,7610692","693,9","8"
"1348,800","47,2203633","14,7610683","693,9","8"
"1348,850","47,2203633","14,7610683","693,9","8"
"1348,900","47,2203633","14,7610683","693,9","8"
"1348,950","47,2203633","14,7610683","693,9","8"
"1349,000","47,2203633","14,7610683","693,9","8"
"1349,050","47,2203641","14,7610674","693,9","8"
"1349,100","47,2203650","14,7610666","693,9","8"
"1349,150","47,2203650","14,7610666","693,9","8"
"1349,200","47,2203650","14,7610666","693,9","8"
"1349,250","47,2203650","14,7610658","693,9","8"
"1349,300","47,2203650","14,7610650","693,9","8"
"1349,350","47,2203650","14,7610650","693,9","8"
"1349,400","47,2203650","14,7610650","693,9","8"
"1349,450","47,2203658","14,7610650","693,9","8"
"1349,500","47,2203666","14,7610650","693,9","8"
"1349,550","47,2203666","14,7610641","693,9","8"
"1349,600","47,2203666","14,7610633","693,9","8"
"1349,650","47,2203666","14,7610633","693,9","8"
"1349,700","47,2203666","14,7610633","693,9","8"
"1349,750","47,2203666","14,7610633","693,9","8"
"1349,800","47,2203666","14,7610633","693,9","8"
"1349,850","47,2203674","14,7610625","693,9","8"
